"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"3b947554-c3bd-4080-a59a-15da2e326a05","91c40531-92a0-4b3e-a4f1-575d7d7e9a55","scooter",115,252,"02/21/2019 07:00:00 PM","02/21/2019 07:00:00 PM","02/22/2019 01:17:12 AM",2,19,4,3,3,2019
"9c9be643-d5ad-435d-b482-f2044182a16b","b6e4057c-c4bd-4732-add1-9fa7617756d3","scooter",310,498,"02/23/2019 01:15:00 PM","02/23/2019 01:30:00 PM","03/12/2019 05:38:34 PM",2,13,6,3,3,2019
"9bb9d3ee-6fca-4704-aa84-84a6a2f73892","23c9f04a-8d17-43fb-b91c-1f836a864226","scooter",126,0,"02/24/2019 12:15:00 PM","02/24/2019 12:15:00 PM","02/24/2019 06:32:12 PM",2,12,0,3,3,2019
"9cd6d6ac-1bac-4e21-92b3-6e7e781b43f0","16bd4e25-cd52-4cc2-83bb-855382f6d157","scooter",308,617,"02/19/2019 04:00:00 PM","02/19/2019 04:00:00 PM","02/19/2019 10:17:12 PM",2,16,2,9,9,2019
"e4fda4c2-576c-4c7d-980e-2059717a3de6","42c80444-a3b7-4af7-9c3e-a4c685a765ba","scooter",47,102,"02/23/2019 01:15:00 PM","02/23/2019 01:15:00 PM","02/23/2019 07:47:17 PM",2,13,6,9,9,2019
"84052ccb-21cd-43ed-bf9b-4f52b30cc172","78c852e8-d9d6-4de3-87c2-f2ae124f152b","scooter",443,2472,"02/20/2019 02:30:00 PM","02/20/2019 02:45:00 PM","02/20/2019 09:02:17 PM",2,14,3,9,1,2019
"2aa625b2-cc44-4d14-9a3a-934e48c75e5e","409d4204-2599-42d3-962c-b40f158da934","scooter",1508,4119,"02/24/2019 10:00:00 PM","02/24/2019 10:30:00 PM","03/12/2019 05:47:31 PM",2,22,0,9,9,2019
"2410472c-74b1-4d24-860d-15749b43922d","6b47e894-b41b-43af-ba55-16076c4650ca","scooter",134,354,"02/27/2019 11:30:00 AM","02/27/2019 11:30:00 AM","03/12/2019 05:49:52 PM",2,11,3,9,9,2019
"ca5608d8-f7b3-480b-b811-bbd5ccebc1fc","53208362-c3d8-4924-b341-ff639a72a7e1","scooter",1198,2847,"02/27/2019 04:30:00 PM","02/27/2019 05:00:00 PM","02/27/2019 11:17:36 PM",2,16,3,9,9,2019
"53e691b6-32ac-49cf-a1f4-8d54fe819322","e0f7c2c6-b8d9-4882-8ed7-36716a0f9483","scooter",683,2,"02/16/2019 05:15:00 PM","02/16/2019 05:30:00 PM","02/16/2019 11:47:21 PM",2,17,6,9,9,2019
"7f2794ea-0049-4831-bf1b-f5ff7f22045b","a1d133a3-836d-44e1-9937-d01cc80ee921","scooter",277,1004,"02/06/2019 04:30:00 PM","02/06/2019 04:30:00 PM","02/06/2019 10:47:12 PM",2,16,3,9,9,2019
"a09c0e2a-2bf2-415a-8b3a-fce554d9eacd","3f2c84d0-7332-4d14-b28d-6e2c1e42bedc","scooter",401,1748,"02/08/2019 09:45:00 PM","02/08/2019 09:45:00 PM","02/09/2019 04:02:10 AM",2,21,5,9,9,2019
"7ef0c713-1cfd-481d-af8b-19c71c7a16dd","7fdc6003-19b7-4daf-9bd0-7fe795fd309d","scooter",908,3333,"02/14/2019 10:45:00 PM","02/14/2019 11:00:00 PM","02/15/2019 05:15:17 AM",2,22,4,3,9,2019
"75da46b9-cf24-4d70-9081-be710c795c2e","8c2ce322-a555-42dc-892a-7452888318fa","scooter",2193,5399,"02/16/2019 01:15:00 PM","02/16/2019 02:00:00 PM","02/16/2019 08:02:14 PM",2,13,6,9,3,2019
"2cce78eb-d3e3-402f-afda-9c773a1fa634","2f77ab7c-ab50-4ffe-8064-7990b676de77","scooter",356,289,"02/09/2019 11:30:00 PM","02/09/2019 11:30:00 PM","02/10/2019 07:28:14 AM",2,23,6,9,9,2019
"257c41ba-25b7-4036-8caa-2206e679248c","68d8b919-f196-4002-bcef-163c84261cce","scooter",730,1817,"02/09/2019 03:30:00 PM","02/09/2019 03:45:00 PM","02/09/2019 10:02:13 PM",2,15,6,9,9,2019
"8ff3778d-4bb9-41e9-9f08-2e31018f4f0f","4ec1b8ab-dd80-4460-8065-34dfa0d8a3a4","scooter",248,536,"02/06/2019 02:00:00 PM","02/06/2019 02:15:00 PM","02/06/2019 08:32:16 PM",2,14,3,9,9,2019
"0db84cec-e9bf-4d21-bd42-593300571f31","3703a579-c5b2-4335-8e04-238b331815a8","scooter",437,888,"02/06/2019 02:00:00 PM","02/06/2019 02:15:00 PM","02/06/2019 08:32:16 PM",2,14,3,9,9,2019
"3fd954de-c182-4e1f-95f2-95c405c3e939","e46852ef-ca40-4171-b5f9-c5fb7e080599","scooter",133,0,"02/28/2019 09:45:00 PM","02/28/2019 10:00:00 PM","03/01/2019 04:17:09 AM",2,21,4,1,9,2019
"41ba3c57-0e84-4528-b669-6b7363686e75","11b83f7b-b996-4039-8303-257d378975c0","scooter",486,1844,"02/06/2019 08:30:00 AM","02/06/2019 08:45:00 AM","02/06/2019 03:02:13 PM",2,8,3,9,9,2019
"e8d61527-4a46-4cea-96fb-4f3f5149a28e","261a0aee-af97-40fe-814a-9849f66bfcf4","scooter",419,1030,"02/16/2019 08:30:00 PM","02/16/2019 08:30:00 PM","02/17/2019 02:47:15 AM",2,20,6,9,9,2019
"724b2420-f1a5-47b5-9a85-89a9a0bef31e","fc386730-0c0c-485b-aa1c-ec96ea67b45b","scooter",702,2644,"02/07/2019 05:15:00 PM","02/07/2019 05:30:00 PM","02/07/2019 11:47:18 PM",2,17,4,9,9,2019
"27f2cdf1-fe0c-419c-9656-dcb33f5a969b","6876bd30-c653-4919-9ee3-5bad3b3d4d7e","scooter",221,828,"02/22/2019 02:15:00 PM","02/22/2019 02:15:00 PM","02/22/2019 08:42:04 PM",2,14,5,1,9,2019
"5c388a48-ff91-45b4-98e6-00eea0b6db44","10e16dc0-4edc-4a0f-bc02-daf3be954e22","scooter",1323,3717,"02/03/2019 10:45:00 AM","02/03/2019 11:00:00 AM","02/03/2019 05:17:11 PM",2,10,0,3,3,2019
"5e00043c-9a45-42be-bf3a-24ae5c78b687","6f0bf367-80f6-4cdf-9ad7-f59a8d5727f5","scooter",276,846,"02/04/2019 11:00:00 AM","02/04/2019 11:00:00 AM","02/04/2019 05:17:20 PM",2,11,1,9,9,2019
"ea57c8cd-e1bc-47ca-8884-4ecc566aae47","5d361061-1ee2-4c04-830e-f58cd3d1fbab","scooter",1007,1577,"02/27/2019 08:30:00 PM","02/27/2019 08:45:00 PM","03/12/2019 05:47:31 PM",2,20,3,9,9,2019
"426412a9-b743-43ec-92b1-1e5564619dd1","b812551c-493b-4514-9efe-563d593e312c","scooter",150,800,"02/21/2019 10:15:00 PM","02/21/2019 10:30:00 PM","02/22/2019 04:32:28 AM",2,22,4,9,9,2019
"d5c91e4c-7f32-49d2-b4e0-4c444ba6496c","d988fc62-6305-4ea5-af0c-46ae744424d3","scooter",349,1464,"02/18/2019 03:00:00 PM","02/18/2019 03:00:00 PM","03/12/2019 04:03:37 PM",2,15,1,9,9,2019
"b113f41d-c1f8-44a6-9a5a-882278ef4f6b","c61878d6-8ab5-4908-8f93-b67549368261","scooter",287,333,"02/16/2019 06:45:00 PM","02/16/2019 07:00:00 PM","02/17/2019 01:17:16 AM",2,18,6,9,9,2019
"f66f41f7-b794-4819-9fe3-5be2a0401cc8","a10d936f-c0c1-4ed3-97c8-e3919c989d0c","scooter",516,1333,"02/17/2019 04:45:00 PM","02/17/2019 04:45:00 PM","02/17/2019 11:02:19 PM",2,16,0,9,9,2019
"5682cda1-71c5-4503-bb4c-ca3a95e10771","b9312c58-3cfa-4866-9460-8ffa87e797ed","scooter",30,167,"02/11/2019 07:00:00 PM","02/11/2019 07:00:00 PM","02/12/2019 01:21:07 AM",2,19,1,9,9,2019
"31610eb7-35b1-4f0a-91bb-622eaac6d3c2","2d4892aa-b45b-4194-90e9-4b5c19eabb54","scooter",400,790,"02/28/2019 04:15:00 PM","02/28/2019 04:15:00 PM","02/28/2019 10:42:03 PM",2,16,4,9,9,2019
"40442d0c-9581-45db-89c4-a71989660df9","e023c732-9e70-4888-80e6-e399983ecff5","scooter",114,0,"02/06/2019 09:30:00 AM","02/06/2019 09:30:00 AM","02/06/2019 03:47:13 PM",2,9,3,3,3,2019
"41c03bd5-9d8b-4b6a-93ab-ab2410e439e7","235fa0af-1d12-49fe-9c92-5466122704c7","scooter",765,4279,"02/21/2019 03:00:00 PM","02/21/2019 03:15:00 PM","02/21/2019 09:32:28 PM",2,15,4,9,5,2019
"f52ca179-3cf7-429f-9d52-f15b4607d615","63c8b3d7-90f5-4976-9bf0-61dbbb107a38","scooter",2276,1676,"02/23/2019 10:45:00 PM","02/23/2019 11:30:00 PM","02/24/2019 05:47:12 AM",2,22,6,9,9,2019
"e2234046-3cfc-4ea1-a1f3-b54542b5e276","2632a63d-6e5e-454b-bc44-d2be67221136","scooter",3471,2823,"02/01/2019 09:30:00 PM","02/01/2019 10:30:00 PM","02/02/2019 04:47:11 AM",2,21,5,9,9,2019
"fafb3a13-9d89-4a13-9f0a-478f9e87cc01","d34985bb-1091-4dc6-aca2-568adb7b9c5c","scooter",630,2476,"02/16/2019 08:00:00 AM","02/16/2019 08:15:00 AM","02/16/2019 02:32:21 PM",2,8,6,9,1,2019
"6eff51c2-c107-44d2-a4dc-eff7895ce4f7","9d0ccfe7-64c8-4539-b429-6c0ca7620644","scooter",678,547,"02/03/2019 09:15:00 PM","02/03/2019 09:30:00 PM","03/12/2019 04:06:43 PM",2,21,0,9,9,2019
"923afd0a-d37f-45cc-8d08-bdd923e6c11d","8d52d30f-4ff8-4ffc-80b3-26587b1b7fd6","scooter",1918,3411,"02/14/2019 09:15:00 PM","02/14/2019 09:45:00 PM","02/15/2019 05:56:22 AM",2,21,4,9,9,2019
"4aed9cd9-f870-4d0e-9e01-a8d0d8a9777d","67461469-e939-4dec-9290-9ca5d7664358","scooter",46,29,"02/03/2019 01:45:00 PM","02/03/2019 01:45:00 PM","02/03/2019 08:02:17 PM",2,13,0,9,9,2019
"0f38eee0-375e-4e68-8074-cd857cdbf747","d227ab04-5d11-4ba3-a4a8-bf66d25d295c","scooter",930,2097,"02/16/2019 07:00:00 PM","02/16/2019 07:15:00 PM","02/17/2019 01:47:12 AM",2,19,6,1,1,2019
"2e6d5be5-748c-4a43-9652-6417cae3c52f","05a882e9-503c-4568-88bb-d7693b794d09","scooter",117,549,"02/22/2019 12:15:00 PM","02/22/2019 12:15:00 PM","02/22/2019 06:32:17 PM",2,12,5,9,9,2019
"ce6a2716-04d8-42e5-9111-bf06ee022ac8","92dc37aa-23ef-4b38-a17d-42cfc88ba278","scooter",342,820,"02/22/2019 02:00:00 AM","02/22/2019 02:00:00 AM","02/22/2019 08:17:09 AM",2,2,5,9,9,2019
"8a228417-56f9-490e-93c6-0ad149bab271","21192167-37db-4842-b020-c8e6302e26f1","scooter",129,0,"02/15/2019 03:45:00 PM","02/15/2019 03:45:00 PM","03/12/2019 04:05:56 PM",2,15,5,9,9,2019
"ecee27d8-a87b-493e-bc15-d92bd02bee77","11782c09-2398-4fb8-a04b-6017063a7e9d","scooter",220,114,"02/02/2019 02:45:00 PM","02/02/2019 02:45:00 PM","02/02/2019 09:02:17 PM",2,14,6,9,9,2019
"375e1e7e-bc4d-4790-9f87-cdaf5377b008","5f886093-a9fa-4b1f-8f66-6b779d762e87","scooter",172,887,"02/21/2019 05:45:00 PM","02/21/2019 05:45:00 PM","02/22/2019 12:02:10 AM",2,17,4,9,9,2019
"09d6d9fe-5bc3-4177-be4e-614b61ccb227","1ebc6122-e762-40ee-b090-0443d8f0aaa4","scooter",91,221,"02/23/2019 03:15:00 PM","02/23/2019 03:15:00 PM","02/23/2019 09:47:13 PM",2,15,6,9,9,2019
"faf85603-96b5-492a-9b74-f79e96b58541","bbd96153-12d4-46f1-af57-6f9858fe6d64","scooter",1088,1029,"02/02/2019 12:00:00 AM","02/02/2019 12:15:00 AM","03/12/2019 04:02:25 PM",2,0,6,9,9,2019
"9ef39c86-bb12-412d-9578-112b831843ce","8aac32cd-8beb-4f7d-84da-d43342cca53a","scooter",366,1205,"02/23/2019 04:45:00 PM","02/23/2019 04:45:00 PM","02/23/2019 11:02:15 PM",2,16,6,9,9,2019
"7006b84a-1640-49fb-9655-2bd384c4dc3b","0284459b-6596-439d-a4ac-e680850b2abb","scooter",338,703,"02/21/2019 08:15:00 AM","02/21/2019 08:30:00 AM","02/21/2019 02:47:13 PM",2,8,4,1,9,2019
"6f18d840-3c63-4c92-b65e-7a214c226464","41880d96-d1e9-4b2a-9750-a8e77cfde4d9","scooter",350,482,"02/25/2019 05:00:00 PM","02/25/2019 05:00:00 PM","03/12/2019 05:49:52 PM",2,17,1,9,9,2019
"a554b775-d9a7-493f-9ad2-e2dd01ffc298","791cc820-7acd-484e-8b37-e786da1299b0","scooter",656,2138,"02/23/2019 09:30:00 PM","02/23/2019 09:45:00 PM","02/24/2019 04:02:16 AM",2,21,6,9,9,2019
"2f3517f2-7cc4-4cd6-b319-261cf2b440f2","dc8ccca7-a37d-4c9c-8095-51c31369b997","scooter",177,563,"02/09/2019 12:30:00 PM","02/09/2019 12:30:00 PM","03/12/2019 04:02:48 PM",2,12,6,9,9,2019
"6fc53c6d-7194-4ee6-a407-fdc84b1d1325","c11ff442-d4ed-434c-9d2d-84ced52ea61c","scooter",732,1147,"02/04/2019 02:00:00 PM","02/04/2019 02:15:00 PM","02/04/2019 08:32:40 PM",2,14,1,9,9,2019
"0a8504bb-654a-4f0b-badc-264a0e6b7ebf","1c060b00-ac4f-4c53-adfd-fcc3e91fb3db","scooter",577,2440,"02/23/2019 06:15:00 PM","02/23/2019 06:15:00 PM","02/24/2019 12:32:30 AM",2,18,6,9,3,2019
"7b388790-7232-4e20-b90d-483d605ff499","bb1087cd-87ce-45c7-8722-f1a375431d6e","scooter",2274,2465,"02/26/2019 12:15:00 PM","02/26/2019 01:00:00 PM","02/26/2019 07:32:14 PM",2,12,2,1,9,2019
"26c08bb5-0da3-49b3-aba8-26a07477c464","2b995b31-97ae-440a-8beb-76dc75ccb9f2","scooter",277,586,"02/04/2019 01:45:00 PM","02/04/2019 01:45:00 PM","02/04/2019 08:02:14 PM",2,13,1,9,9,2019
"002594e8-0058-47d8-a27f-e5790cdc1deb","b4dfd732-5d3e-44c9-aec4-ef8536a7ca74","scooter",223,581,"02/19/2019 03:15:00 PM","02/19/2019 03:15:00 PM","02/19/2019 09:32:29 PM",2,15,2,1,9,2019
"f463d49b-59c9-4fcd-90d8-cf6a46726e2f","dc11ed68-0203-4281-bf37-a1cb1d11af01","scooter",258,638,"02/15/2019 01:45:00 PM","02/15/2019 01:45:00 PM","02/15/2019 08:02:14 PM",2,13,5,9,9,2019
"72043191-3bd7-49dd-a2b9-c46f2525911b","d2f3e265-f7c3-403d-b4dc-263ca893b023","scooter",309,1564,"02/21/2019 02:00:00 PM","02/21/2019 02:00:00 PM","02/21/2019 08:21:08 PM",2,14,4,9,9,2019
"ef0e3dbf-6cc2-4908-b6ed-92a73fd87cd3","74755c27-a7be-41b4-9b1e-0be1be0a560e","scooter",586,1156,"02/03/2019 10:00:00 PM","02/03/2019 10:00:00 PM","02/04/2019 04:17:11 AM",2,22,0,1,9,2019
"9fe0797e-5f4d-4d9d-a9df-c0caa94fe575","60378bca-9eaf-4de3-b4ec-c84edf1b120e","scooter",675,1972,"02/22/2019 07:30:00 PM","02/22/2019 07:45:00 PM","02/23/2019 02:02:14 AM",2,19,5,9,9,2019
"15f2982d-9cb5-44e5-8642-938565dde82c","3281cb7e-fad8-4541-821c-2052150a6c8b","scooter",357,1028,"02/11/2019 10:45:00 AM","02/11/2019 11:00:00 AM","02/11/2019 05:17:11 PM",2,10,1,9,9,2019
"89ea6462-2126-41db-b05b-c12da7d3b28a","3825f1f4-5ee5-42a4-98c3-b887ea8673a6","scooter",1420,1633,"02/23/2019 06:30:00 PM","02/23/2019 06:45:00 PM","02/24/2019 01:02:17 AM",2,18,6,5,5,2019
"7d03848c-324f-4c7e-b00b-95ca9102887f","5103ec02-c064-4027-8f19-26b707cd7a95","scooter",195,611,"02/06/2019 02:45:00 PM","02/06/2019 02:45:00 PM","02/06/2019 09:02:14 PM",2,14,3,9,9,2019
"c2892ae5-d470-4240-8f22-90f30b964913","0b6862fc-b60b-49c5-beec-050297e8993b","scooter",388,674,"02/15/2019 02:15:00 PM","02/15/2019 02:15:00 PM","02/15/2019 08:32:16 PM",2,14,5,9,9,2019
"0899a033-4a7f-4dde-b8a6-f987ca13e83f","c0504669-9011-4cb8-93bd-f095315d72b3","scooter",537,1276,"02/04/2019 12:15:00 PM","02/04/2019 12:30:00 PM","02/04/2019 06:47:22 PM",2,12,1,3,9,2019
"c70be3b1-c251-4060-a27b-327984b34c22","c49ddfc5-f0a8-4ad5-9d0b-e1cb83c93d89","scooter",651,1689,"02/11/2019 10:00:00 AM","02/11/2019 10:15:00 AM","02/11/2019 06:00:21 PM",2,10,1,5,9,2019
"63717b61-ba20-4b33-af05-bdb777ff1636","7b58a0d7-e263-4b47-803e-0d03492e4b0b","scooter",431,2049,"02/07/2019 08:15:00 PM","02/07/2019 08:30:00 PM","02/08/2019 02:47:15 AM",2,20,4,5,5,2019
"f8429362-7336-448f-bd20-c358c8b68f8f","096b01dd-4281-4c92-8224-865ddf123594","scooter",420,1016,"02/11/2019 01:00:00 PM","02/11/2019 01:00:00 PM","02/11/2019 07:32:25 PM",2,13,1,9,9,2019
"4e7f60a9-3986-4b48-a55e-9e0e4fda89db","e1d32117-07f2-4cd7-b2b5-0525c2018530","scooter",1561,3922,"02/22/2019 01:30:00 PM","02/22/2019 02:00:00 PM","02/22/2019 08:02:13 PM",2,13,5,9,9,2019
"0420e0a3-073c-4857-8168-e0963958ad4d","906424b3-a9b8-406a-ac06-24e29721cb43","scooter",567,1094,"02/21/2019 05:30:00 PM","02/21/2019 05:30:00 PM","03/12/2019 04:06:22 PM",2,17,4,9,9,2019
"267b6175-536d-412c-84e3-38a2308b2d76","71e33d5c-e950-4386-845c-db298a89317a","scooter",161,581,"02/19/2019 07:30:00 PM","02/19/2019 07:30:00 PM","02/20/2019 01:47:15 AM",2,19,2,9,9,2019
"6752b72d-30d3-4751-8229-aef4d445fad1","1c9029bd-235c-467e-af3d-e97fe0695d9d","scooter",146,132,"02/05/2019 08:30:00 AM","02/05/2019 08:30:00 AM","02/05/2019 02:47:14 PM",2,8,2,9,9,2019
"6101826e-b1f1-45a2-ade2-cc81d95fb2a6","4ab2c6ec-fb87-4743-acc7-b5a58b9373f0","scooter",491,892,"02/08/2019 04:00:00 PM","02/08/2019 04:00:00 PM","02/08/2019 10:17:14 PM",2,16,5,9,9,2019
"1aa31def-20a3-4940-862e-caafac61022e","0c6d7de4-374a-4e3f-b184-393386e29af4","scooter",644,1949,"02/06/2019 03:30:00 PM","02/06/2019 03:45:00 PM","02/06/2019 09:47:17 PM",2,15,3,5,5,2019
"bae60d60-2c18-45e1-8b93-309fe6d26d69","3e962266-3e27-463c-8af2-90504e4eeda9","scooter",330,673,"02/03/2019 01:00:00 PM","02/03/2019 01:00:00 PM","02/03/2019 07:32:14 PM",2,13,0,9,9,2019
"939fe102-c7b4-4468-822c-df1f52b79924","5a2a3ddb-8985-4532-80d4-e388a06b2ea0","scooter",1322,3186,"02/16/2019 02:15:00 PM","02/16/2019 02:30:00 PM","03/12/2019 04:04:20 PM",2,14,6,3,9,2019
"a5b1bc99-0cf3-4add-9c97-2a3f06a4a946","7bb5712b-13f0-479e-8976-5901b219c706","scooter",439,1568,"02/13/2019 09:15:00 AM","02/13/2019 09:30:00 AM","02/13/2019 03:32:14 PM",2,9,3,9,9,2019
"64404b29-5691-4c51-82eb-1693c2270ddf","f73c7838-4ed4-4e95-a24d-88519710e734","scooter",275,498,"02/13/2019 12:45:00 PM","02/13/2019 12:45:00 PM","02/13/2019 08:28:32 PM",2,12,3,9,3,2019
"a2559ef2-12e9-497a-83cd-19e043ec13db","42246cfc-c324-4a6f-83d0-16b33eb309f3","scooter",250,350,"02/18/2019 12:00:00 AM","02/18/2019 12:00:00 AM","02/18/2019 06:17:16 AM",2,0,1,9,9,2019
"fa46bb7e-d5f9-4216-9fd9-9ad732e060f8","83fb7220-3edf-43be-84cb-aa02dbb88976","scooter",952,2574,"02/07/2019 02:45:00 PM","02/07/2019 03:00:00 PM","02/07/2019 10:00:22 PM",2,14,4,3,9,2019
"df335882-2add-4255-8c5f-becd90546f33","9e4ab171-1d80-4c74-962e-16ccee6f141f","scooter",979,595,"02/15/2019 08:45:00 PM","02/15/2019 09:00:00 PM","03/12/2019 04:06:22 PM",2,20,5,9,9,2019
"4d0207fa-fde4-4564-b781-e6622bda48c5","65e8510b-2bc3-4cc2-99f8-0029f2f29f6b","scooter",170,469,"02/07/2019 09:45:00 AM","02/07/2019 10:00:00 AM","02/07/2019 04:17:11 PM",2,9,4,9,9,2019
"f7450484-b2de-49f6-9478-677c2a4bfad4","16bd4e25-cd52-4cc2-83bb-855382f6d157","scooter",255,812,"02/19/2019 08:15:00 PM","02/19/2019 08:15:00 PM","02/20/2019 02:32:10 AM",2,20,2,9,9,2019
"548ccecc-5d1a-451c-87fe-58adbc0f98c5","81d5ea76-8673-4ee4-bbc4-413246a7165e","scooter",336,386,"02/01/2019 03:30:00 PM","02/01/2019 03:45:00 PM","02/02/2019 02:56:22 AM",2,15,5,9,9,2019
"c0b63e69-5762-416c-b176-2430ffbc073b","5b63fc4a-22ad-430e-ac05-53c4a3f8533e","scooter",450,1176,"02/19/2019 06:15:00 PM","02/19/2019 06:30:00 PM","02/20/2019 12:47:09 AM",2,18,2,1,1,2019
"cb2e994c-f0cb-44c8-8355-2e460da12b72","f8acc9c4-9408-41c2-948d-db9b17b571d5","scooter",245,354,"02/18/2019 08:00:00 PM","02/18/2019 08:00:00 PM","03/12/2019 04:05:05 PM",2,20,1,9,9,2019
"a8d4b5ca-33a1-4860-af39-1058e0470edd","9c918601-5f4f-4a76-89ae-4159dc35e0e4","scooter",94,0,"02/20/2019 03:15:00 PM","02/20/2019 03:15:00 PM","02/20/2019 09:32:14 PM",2,15,3,9,9,2019
"7b1e7fa4-746e-4990-a318-dc0cbcbfbfe3","5a2ca6ed-cfbe-46b3-bfc3-0253ef6c55cc","scooter",254,812,"02/25/2019 02:45:00 PM","02/25/2019 03:00:00 PM","02/25/2019 09:17:14 PM",2,14,1,9,9,2019
"77b37efb-baf8-4656-acdb-f239d0f1d206","b0893350-5b12-4f19-8749-bfe08670fa05","scooter",425,1605,"02/11/2019 07:30:00 PM","02/11/2019 07:45:00 PM","02/12/2019 02:00:04 AM",2,19,1,9,9,2019
"4842bd5a-7776-43c5-bdef-75926cc6973a","704e57da-8539-4208-8a38-c6e65717a4d4","scooter",367,257,"02/11/2019 09:45:00 AM","02/11/2019 10:00:00 AM","03/12/2019 04:05:56 PM",2,9,1,1,1,2019
"808276fc-cca4-460a-a5de-da42919badac","4b14e26e-1a51-4f2d-9030-f0a1066837f9","scooter",200,911,"02/22/2019 05:45:00 AM","02/22/2019 06:00:00 AM","02/22/2019 12:02:12 PM",2,5,5,9,9,2019
"785bed62-39a6-462d-b290-7bf8f3fae793","bbfbb94e-d174-40e2-adf1-bc7524824083","scooter",326,337,"02/24/2019 08:30:00 PM","02/24/2019 08:45:00 PM","02/25/2019 04:28:12 AM",2,20,0,9,9,2019
"b212f175-a3e4-4aea-bccb-5a84deb35731","3e370ecb-4d86-4634-b9a5-08426bff3be9","scooter",265,576,"02/13/2019 08:30:00 PM","02/13/2019 08:45:00 PM","02/14/2019 03:02:12 AM",2,20,3,3,3,2019
"ec040fda-08a8-4c5e-b3c7-04f3e21274d9","dc1c7d23-a286-41ed-adf9-ce52bb641403","scooter",171,629,"02/04/2019 02:15:00 PM","02/04/2019 02:15:00 PM","02/04/2019 08:32:40 PM",2,14,1,9,9,2019
"65c32d4e-305e-4037-a99f-692d892ce02d","b9b99f03-b424-4c54-a5e8-cdc999779cf1","scooter",665,1561,"02/06/2019 06:30:00 PM","02/06/2019 06:30:00 PM","02/07/2019 01:56:32 AM",2,18,3,9,9,2019
"eb177ce8-09e4-494f-abed-d709aaa3589b","e0263577-b7e7-4fa1-815e-b259857ef179","scooter",416,782,"02/12/2019 03:45:00 PM","02/12/2019 04:00:00 PM","02/12/2019 10:17:17 PM",2,15,2,9,9,2019
"5e8bd0ae-7168-4bdb-a9a3-a8ad77170977","cc53bebd-d94e-47d3-a768-5ebdaa35e0ac","scooter",395,1047,"02/27/2019 11:00:00 AM","02/27/2019 11:00:00 AM","02/27/2019 05:17:15 PM",2,11,3,9,9,2019
"54fa9187-ef96-4794-89f5-6b84933aec20","e578b2ae-558b-41ed-8afc-3b614dc2d5d8","scooter",294,1529,"02/24/2019 10:00:00 PM","02/24/2019 10:00:00 PM","02/25/2019 04:17:10 AM",2,22,0,5,5,2019
"9d8c4121-473f-4303-bf5a-777e7025737b","39e3572f-8334-426c-8e02-0bd8155db19a","scooter",90,380,"02/05/2019 11:00:00 AM","02/05/2019 11:00:00 AM","02/05/2019 05:32:14 PM",2,11,2,9,9,2019
"7f7d6bb6-5c8a-40bb-91aa-80f8776ec88a","f0fcfe97-935d-4701-b894-85418125423f","scooter",464,1367,"02/07/2019 05:00:00 PM","02/07/2019 05:00:00 PM","02/07/2019 11:17:13 PM",2,17,4,3,3,2019
"35122294-6130-4034-bcd1-ab2d55f7733a","1c06404c-0b0a-4eb2-b7a0-cc5a56d42594","scooter",800,2155,"02/18/2019 10:45:00 PM","02/18/2019 11:00:00 PM","02/19/2019 05:02:21 AM",2,22,1,3,9,2019
"2a19f4d5-0670-480c-9ef8-08fb537038f6","58e2f85c-9ee3-4655-ba27-fdfae4813c64","scooter",172,132,"02/12/2019 06:45:00 PM","02/12/2019 06:45:00 PM","02/13/2019 01:02:13 AM",2,18,2,9,9,2019
"c8b723d8-ebbc-4c6e-ac25-32c048d2c3c4","ed9a7d3b-c0fe-4e46-a824-5427f6c562c6","scooter",297,200,"02/24/2019 10:45:00 PM","02/24/2019 11:00:00 PM","02/25/2019 05:17:10 AM",2,22,0,9,9,2019
"78d5a7df-031d-4c22-9235-9481c112f3a0","2bacd28e-2de9-42e1-ade2-ef70b0caac66","scooter",31,0,"02/14/2019 10:45:00 AM","02/14/2019 10:45:00 AM","02/14/2019 05:02:13 PM",2,10,4,1,1,2019
"897028f0-d924-4eee-9eba-8ab4a155ed7c","611d67b4-76af-4223-b83c-45cea69de4ff","scooter",368,1138,"02/08/2019 05:45:00 PM","02/08/2019 05:45:00 PM","02/09/2019 12:02:16 AM",2,17,5,9,9,2019
"ae1f4d3d-a3d4-48d7-89b7-ed620d1ddddb","5dd88b2b-a2d0-47f4-860c-9288fc5d3f3b","scooter",340,772,"02/12/2019 04:30:00 PM","02/12/2019 04:45:00 PM","03/12/2019 04:05:05 PM",2,16,2,9,9,2019
"7f0a4498-a835-4030-b3d5-426418e39f6c","d509d749-b754-4df4-8d87-9b940ca2617b","scooter",273,873,"02/15/2019 01:15:00 PM","02/15/2019 01:15:00 PM","02/15/2019 07:47:14 PM",2,13,5,9,9,2019
"0cc28c9a-f059-40f3-8a21-3803fde7696a","589031fa-4787-4226-a08e-cf91e16b61e9","scooter",201,199,"02/16/2019 09:45:00 PM","02/16/2019 09:45:00 PM","02/17/2019 04:02:10 AM",2,21,6,9,9,2019
