"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"beb675c3-1257-4b5e-8580-2fc187c426b8","f076ee1a-e8c5-41e3-b715-d685a063c27c","scooter",524,1019,"05/31/2018 12:45:00 PM","05/31/2018 12:45:00 PM","12/13/2018 03:43:45 PM",5,12,4,9,9,2018
"33ec2326-e702-465a-bd62-649455ebc2a4","ff9f2593-9f6b-40a7-aa12-2b3d4407faa8","scooter",2257,6097,"05/31/2018 07:45:00 PM","05/31/2018 08:15:00 PM","12/13/2018 03:53:01 PM",5,19,4,9,9,2018
"83fc448f-2b49-4575-a440-0fb3c2e87e50","7b2d3c08-0dd3-4750-ae2e-c3edb4afca0d","scooter",2188,5876,"05/31/2018 03:30:00 PM","05/31/2018 04:00:00 PM","12/13/2018 09:03:23 AM",5,15,4,9,9,2018
"3f429b3c-0160-49b7-a4f1-1344553fa1ab","f2123241-7aa2-4df5-bf3f-3b16a448faee","scooter",566,2102,"05/27/2018 01:00:00 PM","05/27/2018 01:15:00 PM","12/13/2018 08:07:47 AM",5,13,0,3,1,2018
"696ac9b8-ba5a-49fc-b2d3-075643832709","efb3b6b2-41c0-46bc-b5e8-0cf2ca181084","scooter",568,1636,"05/27/2018 04:30:00 PM","05/27/2018 04:30:00 PM","12/13/2018 03:49:28 PM",5,16,0,5,9,2018
"230ae372-df4a-4475-af9f-a073158b808a","f67a25ea-fbfa-4837-b99c-0b1cf49481dc","scooter",2425,8597,"05/26/2018 04:15:00 PM","05/26/2018 05:00:00 PM","12/13/2018 04:33:31 PM",5,16,6,9,8,2018
"204382e8-7a73-415e-9e52-d54e67465d93","ec8c2a4f-7855-4cfb-bb70-512808d5ddf8","scooter",419,815,"05/25/2018 12:30:00 PM","05/25/2018 12:45:00 PM","12/13/2018 03:53:38 PM",5,12,5,9,9,2018
"ca20ad05-8aea-4da2-ae76-34a42733ac4c","5fd0e660-a977-4f81-bef8-9bdbe8694911","scooter",1866,3631,"05/25/2018 10:45:00 AM","05/25/2018 11:15:00 AM","12/13/2018 08:43:37 AM",5,10,5,9,8,2018
"3be32e91-f18f-4b09-b78e-b21eec87c8dd","d9ef20b2-fc81-4403-b0ec-4f503074aa13","scooter",3227,2533,"05/26/2018 05:15:00 PM","05/26/2018 06:00:00 PM","12/13/2018 03:39:14 PM",5,17,6,9,9,2018
"f542c781-15de-4842-9a6b-87781c9e3e6a","a66a15d8-386a-408f-8c55-42ec17e368e9","scooter",1153,4406,"05/28/2018 02:30:00 PM","05/28/2018 02:45:00 PM","12/13/2018 08:21:42 AM",5,14,1,9,8,2018
"4b0fa292-a330-4ad9-a682-e0f5d4903a6c","3a6fbb8c-59e8-473a-a110-eb8d11ed324e","scooter",1251,2356,"05/27/2018 02:45:00 PM","05/27/2018 03:15:00 PM","12/13/2018 03:41:19 PM",5,14,0,9,9,2018
"c1a55485-ab89-493c-9f0a-a7675867ef7a","e185d474-7c4a-4c08-b9e1-d4cf53ca10e4","scooter",567,1895,"05/27/2018 10:15:00 AM","05/27/2018 10:30:00 AM","12/13/2018 03:49:14 PM",5,10,0,0,0,2018
"fa7c0941-ef5b-40d6-8548-5c221de34b5e","260409ff-e2f8-4c71-93ec-92d834ed2687","scooter",543,1131,"05/25/2018 06:45:00 PM","05/25/2018 07:00:00 PM","12/13/2018 08:49:20 AM",5,18,5,5,9,2018
"d5a01041-aa06-4860-8a94-025c4512115f","3c31a611-aa5f-4289-8cdd-8018c56e514d","scooter",292,656,"05/25/2018 01:00:00 PM","05/25/2018 01:15:00 PM","12/13/2018 03:42:07 PM",5,13,5,9,9,2018
"94674289-4121-4648-b2fd-c1465bd2c7d5","d874b728-9379-479e-ab72-33e7795a1a5f","scooter",1064,1528,"05/28/2018 03:30:00 PM","05/28/2018 03:45:00 PM","12/13/2018 03:44:45 PM",5,15,1,1,1,2018
"88a78033-09e8-4ef2-9ff6-cf424ef65dbe","0700db23-ab9b-4846-ac9a-cd8312ff5f21","scooter",752,1663,"05/27/2018 02:15:00 PM","05/27/2018 02:15:00 PM","12/13/2018 03:36:56 PM",5,14,0,9,9,2018
"d592b2b6-ec43-49d5-9595-bd02e99fbbb6","1b72aa61-fcd6-42c8-9a81-2ec167b9afae","scooter",257,328,"05/29/2018 04:00:00 PM","05/29/2018 04:15:00 PM","12/13/2018 08:35:46 AM",5,16,2,9,9,2018
"c114165a-3bab-4fba-a472-ff03915962c3","a357585f-53a4-408f-ba77-bbe4816b5cdb","scooter",300,1284,"05/25/2018 07:45:00 PM","05/25/2018 08:00:00 PM","12/13/2018 08:50:04 AM",5,19,5,9,9,2018
"f0404f94-98bf-4968-a52b-c248a867adb4","96b06712-fe7f-48fb-96ed-20ac12cfaf61","scooter",709,2749,"05/30/2018 05:15:00 PM","05/30/2018 05:30:00 PM","12/13/2018 08:50:25 AM",5,17,3,9,10,2018
"e7d8e562-18b2-4a61-b769-4e25db3391ee","0b27c50f-fcc0-4c8f-893f-b97a353765c6","scooter",947,1362,"05/26/2018 06:00:00 PM","05/26/2018 06:15:00 PM","12/13/2018 09:02:58 AM",5,18,6,9,9,2018
"b75c4b12-5eab-499e-871e-6c13b1f8ccd9","4ab48ab3-9f79-4386-864c-08daf08c5c2f","scooter",87,252,"05/25/2018 10:45:00 AM","05/25/2018 10:45:00 AM","12/13/2018 08:43:17 AM",5,10,5,9,9,2018
"747320d3-5c49-4ebe-8d05-88c5cf7f9b3e","f1f4745d-c5e3-4491-9b95-a06cd4711392","scooter",2015,5130,"05/31/2018 03:30:00 PM","05/31/2018 04:15:00 PM","12/13/2018 09:03:24 AM",5,15,4,9,9,2018
"8eedf7eb-0f0b-42c2-99ef-557a15c7e9fc","0c3431da-c78b-4486-b808-e81890631866","scooter",2049,7914,"05/26/2018 06:00:00 PM","05/26/2018 06:45:00 PM","12/13/2018 09:03:21 AM",5,18,6,9,9,2018
"e1295e41-a7e1-437b-b7d9-644a132a3fab","01c9d621-2280-48d5-b07b-f007e1764296","scooter",2847,3905,"05/27/2018 11:00:00 AM","05/27/2018 11:45:00 AM","12/13/2018 04:35:29 PM",5,11,0,9,9,2018
"f1cac5a5-4852-459e-85f2-3df9d6dba2f3","7d268ff8-01c3-4d35-8312-a700703f34d8","scooter",1519,1283,"05/29/2018 02:00:00 PM","05/29/2018 02:30:00 PM","12/13/2018 03:48:35 PM",5,14,2,9,9,2018
"32e22fee-2d37-4705-8036-db749eb4229c","f889f80c-518b-4af8-800d-419eb170bd05","scooter",3185,7220,"05/30/2018 05:45:00 PM","05/30/2018 06:30:00 PM","12/13/2018 03:45:41 PM",5,17,3,9,1,2018
"f90e33bf-2d20-415b-8a52-162df31e7bc8","f8c7b2e2-fc8a-4c84-b948-f0ebfd5554d6","scooter",4606,6143,"05/27/2018 02:30:00 PM","05/27/2018 03:45:00 PM","12/13/2018 03:36:56 PM",5,14,0,9,9,2018
"2c9140d8-90d7-4bf4-8cf0-496338284aca","a8dd0775-867f-426f-b74c-e91822e24fe1","scooter",1766,5988,"05/27/2018 03:15:00 PM","05/27/2018 03:45:00 PM","12/13/2018 03:49:14 PM",5,15,0,8,9,2018
"e7913126-ff7d-443e-91b9-572f819ebe3e","232966b8-1414-481f-906c-f83900ae731c","scooter",176,647,"05/31/2018 11:45:00 AM","05/31/2018 11:45:00 AM","12/13/2018 09:00:12 AM",5,11,4,9,9,2018
"af073f94-96e4-411f-aafd-b3a91e6381e6","2124066a-4162-4529-9749-13192f1c60e5","scooter",900,2185,"05/28/2018 10:30:00 AM","05/28/2018 10:45:00 AM","12/13/2018 03:50:56 PM",5,10,1,9,9,2018
"770879db-639c-41ff-aa4f-879572711dbe","12d1fcd3-776b-47d3-bc97-9e2d39139562","scooter",39,0,"05/25/2018 12:30:00 PM","05/25/2018 12:30:00 PM","12/13/2018 08:44:28 AM",5,12,5,9,9,2018
"09a868b1-cb86-4614-b855-2cce66229c03","9267bad0-c47f-4d15-9407-c6889d4648c9","scooter",197,665,"05/29/2018 07:15:00 PM","05/29/2018 07:15:00 PM","12/13/2018 03:37:56 PM",5,19,2,9,9,2018
"26032053-2890-4d01-84dd-d675700ba75e","795f3340-033e-4724-a5ab-0a0d24667cf0","scooter",212,371,"05/27/2018 07:45:00 PM","05/27/2018 07:45:00 PM","12/13/2018 08:12:35 AM",5,19,0,3,3,2018
"c5aabbcf-aa1b-4b87-8dd0-c6f8de2a32ae","3ab8b8c5-4ed0-40d0-8d8b-ce0408048b5d","scooter",1240,5602,"05/29/2018 04:45:00 PM","05/29/2018 05:15:00 PM","12/13/2018 08:36:34 AM",5,16,2,9,9,2018
"73780b98-5c76-422a-b395-46b0d367f7ff","4ac5b476-6209-46a7-8c92-eff4a6de0236","scooter",355,784,"05/25/2018 08:30:00 PM","05/25/2018 08:45:00 PM","12/13/2018 03:36:12 PM",5,20,5,9,9,2018
"321da119-03e3-499d-9a15-7d8714c0e3d5","14559c86-2eeb-4061-934c-39ebc5de60a8","scooter",356,1517,"05/25/2018 05:00:00 PM","05/25/2018 05:00:00 PM","12/13/2018 08:47:52 AM",5,17,5,5,5,2018
"ebe11087-8e42-442c-89b0-6b8e329a44b2","96f7445c-4a1a-4c3a-8d09-4efb616f5e33","scooter",224,466,"05/25/2018 01:00:00 PM","05/25/2018 01:00:00 PM","12/13/2018 08:44:50 AM",5,13,5,9,9,2018
"929f1fab-3d3e-437e-b773-86793b66ecfb","17886520-154d-424b-907f-caccb00fe95d","scooter",912,2625,"05/29/2018 05:45:00 PM","05/29/2018 06:00:00 PM","12/13/2018 08:37:10 AM",5,17,2,9,9,2018
"f63e481a-999f-4b28-a6ff-76199090c863","e3db550f-1daa-472a-87b3-f6c062111848","scooter",7416,1665,"05/29/2018 09:45:00 AM","05/29/2018 11:45:00 AM","12/13/2018 08:32:33 AM",5,9,2,9,9,2018
"171da0e9-5c6a-48fc-85bc-880cd473a7dd","154f9ddc-b201-461e-a05f-105b8a56dc8f","scooter",624,1796,"05/26/2018 11:15:00 AM","05/26/2018 11:30:00 AM","12/13/2018 03:50:51 PM",5,11,6,9,9,2018
"bd7f57b3-4959-4f57-8978-cd1860491c19","14559c86-2eeb-4061-934c-39ebc5de60a8","scooter",1919,3929,"05/27/2018 01:15:00 PM","05/27/2018 01:45:00 PM","12/13/2018 08:08:13 AM",5,13,0,9,9,2018
"ed06d432-e1e8-497e-9421-55051e4f0198","3ea8a253-c99a-42a0-8c33-0249514af4d5","scooter",888,1123,"05/28/2018 11:00:00 AM","05/28/2018 11:15:00 AM","12/13/2018 03:50:56 PM",5,11,1,9,9,2018
"11f4c71d-7405-40a9-9e89-82021ce54633","cb1790ce-6a9a-4b03-bd17-28e66bdaa59c","scooter",411,152,"05/26/2018 03:30:00 PM","05/26/2018 03:30:00 PM","12/13/2018 03:48:23 PM",5,15,6,9,9,2018
"07a58948-133e-4423-96db-3b18d5513563","01e353b1-337b-4fba-9dd1-6d6e5968d2b6","scooter",437,902,"05/26/2018 02:30:00 PM","05/26/2018 02:45:00 PM","12/13/2018 03:43:45 PM",5,14,6,9,10,2018
"cc825c76-8bd7-4f82-aa4f-e04a34ad25e9","139de7ad-6b28-412f-bb1e-b133f78c5022","scooter",204,640,"05/26/2018 11:45:00 AM","05/26/2018 11:45:00 AM","12/13/2018 08:57:57 AM",5,11,6,9,9,2018
"165ea6a1-327d-48ba-a46e-4ccc5854a020","f1f4745d-c5e3-4491-9b95-a06cd4711392","scooter",225,626,"05/30/2018 05:45:00 PM","05/30/2018 05:45:00 PM","12/13/2018 03:45:41 PM",5,17,3,9,9,2018
"9960e480-1795-4668-93c5-523e498f5cbc","35380ce5-9e7f-44cf-8a22-b2d68a253383","scooter",497,1883,"05/25/2018 10:30:00 AM","05/25/2018 10:30:00 AM","12/13/2018 08:43:08 AM",5,10,5,9,9,2018
"36c32011-77d4-4c10-a4ec-c226271a1a12","04dd0566-edbd-4ff9-8363-6c2bec757af1","scooter",696,1200,"05/26/2018 11:15:00 AM","05/26/2018 11:30:00 AM","12/13/2018 03:36:12 PM",5,11,6,9,9,2018
"9ccbf15f-512a-41ad-aa85-2c5e85106e14","d9ef20b2-fc81-4403-b0ec-4f503074aa13","scooter",1094,4092,"05/24/2018 12:45:00 PM","05/24/2018 01:15:00 PM","12/13/2018 08:33:15 AM",5,12,4,8,9,2018
"b3c35fe4-a06f-428b-a049-e307b518e9bd","46cebf7e-46ad-450f-b66e-b50ca1369a3f","scooter",660,594,"05/30/2018 06:30:00 PM","05/30/2018 06:45:00 PM","12/13/2018 03:36:12 PM",5,18,3,0,9,2018
"0c1641e6-c758-40f6-851b-4eb4b9fe0e7e","e45456b0-e8fe-4fb2-ab0a-900487afc212","scooter",313,1237,"05/31/2018 07:45:00 AM","05/31/2018 08:00:00 AM","12/13/2018 08:57:44 AM",5,7,4,9,9,2018
"9d2ade4d-7c2a-4743-9eb3-bd2f3fb5e0a3","249a4e1d-6948-4bf7-baa2-a445e10b3a84","scooter",402,1282,"05/26/2018 01:30:00 PM","05/26/2018 01:30:00 PM","12/13/2018 03:47:45 PM",5,13,6,9,3,2018
"9540317a-6169-472a-9917-2c8cc412bfd1","c703aabf-545e-4a6a-9cbc-a594efbf5ab1","scooter",286,925,"05/25/2018 01:45:00 PM","05/25/2018 01:45:00 PM","12/13/2018 03:43:45 PM",5,13,5,9,9,2018
"2266ba12-a73c-4151-9493-153b824536d4","588afe69-33af-4a71-9524-a4bc7a2d9b1d","scooter",1196,6405,"05/29/2018 05:00:00 PM","05/29/2018 05:30:00 PM","12/13/2018 08:36:42 AM",5,17,2,9,3,2018
"769624ec-9e40-442c-b7a6-28f023a49f5d","1b72aa61-fcd6-42c8-9a81-2ec167b9afae","scooter",47,0,"05/29/2018 04:00:00 PM","05/29/2018 04:00:00 PM","12/13/2018 08:35:43 AM",5,16,2,9,9,2018
"9cbbbcdf-e160-4335-a053-e345cf572db9","c3bd9594-f263-4769-9cc3-1112d71e66b1","scooter",803,745,"05/28/2018 04:45:00 PM","05/28/2018 05:00:00 PM","12/13/2018 08:23:22 AM",5,16,1,9,9,2018
"23ab371a-a273-40af-b5f5-05ce38068b4c","7c7e2e94-112d-41c7-8e95-5eec3e0fa1cd","scooter",334,1412,"05/29/2018 08:00:00 AM","05/29/2018 08:15:00 AM","12/13/2018 08:30:20 AM",5,8,2,9,9,2018
"91909ac6-f64c-409e-9072-a36a9f4940d4","fed46b24-cffa-4f7d-93e3-49ef05cf3ac6","scooter",1757,3372,"05/26/2018 05:00:00 PM","05/26/2018 05:30:00 PM","12/13/2018 03:39:14 PM",5,17,6,9,9,2018
"09f71b66-8246-4f81-8fcd-cc99afb4f921","6153fcd4-297a-4244-871a-2d5dff29788c","scooter",1084,2685,"05/25/2018 07:00:00 PM","05/25/2018 07:15:00 PM","12/13/2018 08:49:37 AM",5,19,5,9,9,2018
"a6d0e550-cc15-4fec-b4f5-b2d2bccff234","a939edf1-6fa5-49fa-a105-3865fe9b7c2f","scooter",758,2152,"05/30/2018 01:15:00 PM","05/30/2018 01:30:00 PM","12/13/2018 08:47:37 AM",5,13,3,9,9,2018
"04e0c60c-b277-43a5-aefc-c2106a9b8e54","1b72aa61-fcd6-42c8-9a81-2ec167b9afae","scooter",219,0,"05/28/2018 02:30:00 PM","05/28/2018 02:45:00 PM","12/13/2018 04:35:01 PM",5,14,1,9,9,2018
"3891a800-6ef8-40da-a729-b81d7aeb86ea","e45456b0-e8fe-4fb2-ab0a-900487afc212","scooter",602,2287,"05/26/2018 07:30:00 PM","05/26/2018 07:30:00 PM","12/13/2018 09:04:02 AM",5,19,6,9,9,2018
"8f16e99d-e0ef-4d83-8d62-d102cd5e2034","ef27dfaa-35fa-4e87-8290-add782562dee","scooter",402,1154,"05/30/2018 04:30:00 PM","05/30/2018 04:30:00 PM","12/13/2018 08:49:45 AM",5,16,3,9,9,2018
"0319af49-83bf-427c-aa16-4a5e05864439","f27cbc2b-fc98-479b-b9e0-c835df306517","scooter",642,1984,"05/27/2018 06:30:00 PM","05/27/2018 06:45:00 PM","12/13/2018 03:47:28 PM",5,18,0,9,9,2018
"94c5dd10-36a9-4896-8109-3b15aff45f5b","e53bb703-d907-4eb3-ba7a-0308d80d4794","scooter",3460,5833,"05/28/2018 01:45:00 PM","05/28/2018 02:45:00 PM","12/13/2018 03:49:33 PM",5,13,1,3,9,2018
"c759fd53-b166-4a7a-a0ed-57b13fea6a64","ab3054b5-2e4f-44da-becd-ca28f2773be5","scooter",621,2461,"05/27/2018 10:00:00 AM","05/27/2018 10:15:00 AM","12/13/2018 03:44:35 PM",5,10,0,9,9,2018
"870dcbf0-f4c4-470a-942d-0cf72a6580e0","5734733f-1740-4a64-8102-6a33584e05a0","scooter",214,585,"05/31/2018 01:30:00 PM","05/31/2018 01:45:00 PM","12/13/2018 09:01:35 AM",5,13,4,9,9,2018
"058c23b1-59ef-4e0a-bb48-b3a521e656ca","549ad33a-b30a-486c-82ad-b15c78f3a6b1","scooter",1948,4252,"05/26/2018 11:00:00 AM","05/26/2018 11:30:00 AM","12/13/2018 03:50:51 PM",5,11,6,9,1,2018
"0990b9d9-2eda-4842-964b-8d9b001495d1","0d858e53-c56d-4668-95f1-8929ab357ddf","scooter",485,2225,"05/29/2018 03:15:00 PM","05/29/2018 03:15:00 PM","12/13/2018 03:48:23 PM",5,15,2,9,9,2018
"1c55c48d-9256-4a71-a78a-97eed494d97a","0d858e53-c56d-4668-95f1-8929ab357ddf","scooter",664,2586,"05/30/2018 08:00:00 AM","05/30/2018 08:15:00 AM","12/13/2018 03:42:12 PM",5,8,3,1,9,2018
"3d6bf284-b9df-48e0-ab76-69b05d6cbd4a","ed8b71c7-f22f-45c1-8a31-0723a1938d7f","scooter",488,1719,"05/24/2018 03:45:00 PM","05/24/2018 04:00:00 PM","12/13/2018 03:54:47 PM",5,15,4,9,9,2018
"cc7ae9af-57a0-4d42-887d-ba4a88d7ae2a","cea9db2a-b781-4a5a-9bcf-67b329dd8027","scooter",896,3003,"05/26/2018 11:00:00 AM","05/26/2018 11:15:00 AM","12/13/2018 03:50:51 PM",5,11,6,5,9,2018
"047be30d-b1fd-4d27-8e18-5b681fd8186d","d407ecb4-6878-485c-b998-aa333f6fcb47","scooter",373,1585,"05/25/2018 01:45:00 PM","05/25/2018 01:45:00 PM","12/13/2018 03:53:01 PM",5,13,5,9,9,2018
"b6206b1b-dee1-4a00-944a-1b6b16eb4be7","e3db550f-1daa-472a-87b3-f6c062111848","scooter",253,1,"05/29/2018 01:45:00 PM","05/29/2018 02:00:00 PM","12/13/2018 03:48:35 PM",5,13,2,9,9,2018
"85275860-d3af-4437-be96-ad51a0b58015","a37c312a-a884-46b9-a875-5ebd3dcee5cc","scooter",813,2660,"05/28/2018 01:45:00 PM","05/28/2018 02:00:00 PM","12/13/2018 03:49:33 PM",5,13,1,9,9,2018
"cd1c72e3-6ef3-44bb-af5d-22e848bfb1a4","8b8a82b4-aa0f-4851-83db-e04a212c523e","scooter",1178,2275,"05/27/2018 11:30:00 AM","05/27/2018 11:45:00 AM","12/13/2018 03:54:39 PM",5,11,0,9,9,2018
"9a30859a-3b2c-41dd-bf95-f42b014a0d5f","41141527-0d84-4026-9ba4-ab4eb1786e26","scooter",2506,7497,"05/28/2018 01:15:00 PM","05/28/2018 02:00:00 PM","12/13/2018 03:49:33 PM",5,13,1,9,9,2018
"29d654d7-fb2e-4912-b168-0639813f1dc3","5ac692dc-d1dc-47e8-bcb9-fb25a93278c3","scooter",1149,2897,"05/26/2018 03:45:00 PM","05/26/2018 04:00:00 PM","12/13/2018 03:43:45 PM",5,15,6,9,9,2018
"f08e7621-379b-4f9e-988a-dee8e4a328b3","ed6c3821-9058-4d7f-8f1c-b57c4b33ca28","scooter",1344,4958,"05/31/2018 05:00:00 PM","05/31/2018 05:15:00 PM","12/13/2018 03:51:50 PM",5,17,4,9,5,2018
"9aac106e-7441-495a-90aa-928a81e7c087","09da50c6-73d4-48b5-9ffc-ac55da46dabc","scooter",659,59,"05/31/2018 10:15:00 AM","05/31/2018 10:15:00 AM","12/13/2018 08:59:17 AM",5,10,4,9,9,2018
"e2c5deea-f99a-4f9e-8ed8-8e6466ee2844","458c6071-9856-4260-981e-c62dada82eb1","scooter",546,393,"05/26/2018 03:30:00 PM","05/26/2018 03:45:00 PM","12/13/2018 03:43:45 PM",5,15,6,9,9,2018
"a0959df3-5d17-4c00-bb52-1d4c9055d147","d7caaa05-cc49-4dec-9f7b-d38f8ecb1a2b","scooter",289,792,"05/30/2018 02:30:00 PM","05/30/2018 02:30:00 PM","12/13/2018 03:51:01 PM",5,14,3,9,9,2018
"12c1e8d0-1341-4a6d-b67b-912a3ad99829","ff9f2593-9f6b-40a7-aa12-2b3d4407faa8","scooter",332,692,"05/31/2018 04:15:00 PM","05/31/2018 04:15:00 PM","12/13/2018 09:03:29 AM",5,16,4,9,9,2018
"a520891a-ef96-4447-a6a7-2a894a4ca466","7af49dd9-c6bb-4995-bae9-f67aff5ab749","scooter",2142,2153,"05/27/2018 08:45:00 AM","05/27/2018 09:30:00 AM","12/13/2018 08:05:07 AM",5,8,0,9,8,2018
"c484435f-4feb-4a43-a8f3-933a4e9574b0","324cf0ac-53f6-40d9-923b-7d8f302cd8a0","scooter",166,402,"05/25/2018 03:45:00 PM","05/25/2018 03:45:00 PM","12/13/2018 03:43:45 PM",5,15,5,9,9,2018
"d5cac45f-8f02-484e-ab0b-822d34c52817","5e1dbefe-e5e5-4786-ad4c-669f5adef73f","scooter",696,1475,"05/31/2018 12:00:00 PM","05/31/2018 12:15:00 PM","12/13/2018 03:53:09 PM",5,12,4,9,9,2018
"67e3374c-ac4e-447c-929f-7718297a1c67","01cc9204-34de-485d-9b2f-07282bafc621","scooter",3172,3758,"05/30/2018 08:30:00 PM","05/30/2018 09:15:00 PM","12/13/2018 08:52:55 AM",5,20,3,9,9,2018
"0822753d-12fe-49a3-8e10-a8dd2c58cffb","f3d9ed37-3558-4e00-9389-cd808d3acda0","scooter",1514,3465,"05/29/2018 03:15:00 PM","05/29/2018 03:30:00 PM","12/13/2018 03:43:34 PM",5,15,2,9,9,2018
"53802afa-d7bf-40cf-9444-6fb740dc5b88","54a61d07-5e8b-4fc7-bb61-dabfca8372c8","scooter",5262,1537,"05/28/2018 03:45:00 PM","05/28/2018 05:15:00 PM","12/13/2018 03:44:45 PM",5,15,1,9,9,2018
"e6c2513d-d888-45af-b3fa-04d3cf9598d1","ccf257ca-0d73-4eda-9885-02f679386ba9","scooter",3760,10899,"05/29/2018 12:45:00 PM","05/29/2018 01:45:00 PM","12/13/2018 08:34:06 AM",5,12,2,9,9,2018
"c54f78fa-2936-49a4-a5a4-169d12060042","56a55247-d5ed-446f-b383-0c11caaf919f","scooter",2805,5859,"05/26/2018 02:30:00 PM","05/26/2018 03:15:00 PM","12/13/2018 03:48:23 PM",5,14,6,8,9,2018
"c82b9284-26ca-478f-8eff-2400476dc96c","4f2abd45-de71-4cc8-8af7-bb67219f25d8","scooter",842,3652,"05/25/2018 07:45:00 PM","05/25/2018 07:45:00 PM","12/13/2018 08:50:01 AM",5,19,5,9,9,2018
"990e2cfa-51c8-4a84-984c-fc94a7a01d1e","9c689e06-da71-4132-8b22-1e8c3f0b8198","scooter",2426,5926,"05/27/2018 02:00:00 PM","05/27/2018 02:45:00 PM","12/13/2018 03:36:56 PM",5,14,0,9,5,2018
"5a0eb77c-d083-480c-bc35-a16ca2ae3969","3bfd3138-bf84-45ac-bfa1-e9e9731c3208","scooter",417,944,"05/31/2018 12:45:00 PM","05/31/2018 12:45:00 PM","12/13/2018 03:43:45 PM",5,12,4,9,9,2018
"90d39a7a-d59e-49dc-9ef5-ab5721939c62","8c000b76-629a-4100-b985-818417e1409f","scooter",1790,3625,"05/30/2018 01:15:00 PM","05/30/2018 01:45:00 PM","12/13/2018 08:47:56 AM",5,13,3,9,9,2018
"04728af4-ebd7-43ad-be46-94628a23f390","a939edf1-6fa5-49fa-a105-3865fe9b7c2f","scooter",96,233,"05/30/2018 09:30:00 AM","05/30/2018 09:30:00 AM","12/13/2018 08:44:50 AM",5,9,3,9,9,2018
"a0b94116-915f-4416-9049-8ff83c1defc0","549ad33a-b30a-486c-82ad-b15c78f3a6b1","scooter",1431,3035,"05/29/2018 11:00:00 AM","05/29/2018 11:30:00 AM","12/13/2018 04:34:36 PM",5,11,2,9,9,2018
"b2531504-4e5a-4a97-ac8b-b33c5d1f84f5","c0593f1f-6a0d-4fd4-be2e-a5f40d695f44","scooter",402,1424,"05/26/2018 12:15:00 PM","05/26/2018 12:15:00 PM","12/13/2018 08:58:18 AM",5,12,6,9,9,2018
"323a73e1-679b-4420-89d3-6e342ad0e590","17886520-154d-424b-907f-caccb00fe95d","scooter",395,928,"05/25/2018 12:00:00 PM","05/25/2018 12:00:00 PM","12/13/2018 08:44:05 AM",5,12,5,9,9,2018
"d440abbb-69c3-4632-9460-fefe5bad0abe","325cf2ea-f944-465d-80f1-9468a513e64e","scooter",588,1870,"05/26/2018 05:30:00 PM","05/26/2018 05:45:00 PM","12/13/2018 09:02:32 AM",5,17,6,9,9,2018
"c28a02b1-1a01-4d1e-981d-d22740564936","c840a3e3-23a7-4c1e-ae93-173be1782044","scooter",741,1430,"05/27/2018 01:00:00 PM","05/27/2018 01:15:00 PM","12/13/2018 08:07:45 AM",5,13,0,9,9,2018
"ae33e6a9-baf2-462c-89af-f54286020455","e185d474-7c4a-4c08-b9e1-d4cf53ca10e4","scooter",443,2147,"05/29/2018 06:30:00 AM","05/29/2018 06:45:00 AM","12/13/2018 03:55:06 PM",5,6,2,0,0,2018
"8956f5fb-322b-4ce4-ac5d-74403f7a78c7","6b300faf-150f-4c3e-b13d-2f5f06acabb2","scooter",1190,2131,"05/25/2018 05:45:00 PM","05/25/2018 06:00:00 PM","12/13/2018 08:48:40 AM",5,17,5,9,9,2018
"4ccb014d-48cd-49b8-8e14-09ce2a10dd26","9c8bb4d2-70de-414f-b039-89b74874fbc6","scooter",1332,2315,"05/29/2018 12:30:00 PM","05/29/2018 12:45:00 PM","12/13/2018 08:33:16 AM",5,12,2,9,9,2018
"48361dab-7e50-4dca-be6f-81d5bdaedcb7","7ced67df-f4ec-44f2-b382-a97807bde6ad","scooter",219,803,"05/31/2018 11:45:00 AM","05/31/2018 11:45:00 AM","12/13/2018 03:43:45 PM",5,11,4,9,9,2018
"b3f8ddd3-c736-4b02-aca8-79175e8f706b","ff9f2593-9f6b-40a7-aa12-2b3d4407faa8","scooter",509,2341,"05/25/2018 07:30:00 AM","05/25/2018 07:45:00 AM","12/13/2018 08:41:16 AM",5,7,5,3,9,2018
"a36d8b0b-f574-46a8-bc50-18025042b356","67d4040c-120b-4a79-8874-c8fb4065863a","scooter",3646,1267,"05/27/2018 03:30:00 PM","05/27/2018 04:30:00 PM","12/13/2018 03:38:52 PM",5,15,0,9,9,2018
"9919e16f-cc0d-4f88-84d4-7fb6d83533a3","14559c86-2eeb-4061-934c-39ebc5de60a8","scooter",1635,2708,"05/28/2018 03:45:00 PM","05/28/2018 04:00:00 PM","12/13/2018 03:44:45 PM",5,15,1,9,9,2018
"5a313314-b089-45a5-92c6-6a2891369cce","bf06d735-d969-448f-a20f-a30a09fb0d40","scooter",101,0,"05/25/2018 02:45:00 PM","05/25/2018 02:45:00 PM","12/13/2018 08:46:10 AM",5,14,5,9,9,2018
"c64c8db9-b4c9-41b1-a07b-3bd792654ba7","db22997b-ef9f-4eb7-be57-502c23112d4f","scooter",298,1145,"05/29/2018 11:30:00 AM","05/29/2018 11:45:00 AM","12/13/2018 08:32:33 AM",5,11,2,9,9,2018
