"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"d039363e-f5e7-48f1-acff-7a04b1e5d719","c39ec027-8e2a-4e07-8f38-d66d35e00264","scooter",583,2197,"07/19/2018 08:30:00 AM","07/19/2018 08:30:00 AM","12/13/2018 04:33:09 PM",7,8,4,9,9,2018
"c1c27536-afe0-415e-88a3-d6d36649d68a","ecbd6c6f-c94b-4a9c-a37d-77d050d0375d","scooter",165,450,"07/16/2018 01:00:00 PM","07/16/2018 01:00:00 PM","12/12/2018 09:25:02 PM",7,13,1,9,9,2018
"aa596845-94b7-4e14-8885-ed655f77300c","ac2fd4ea-046f-499f-8cb2-d34521461402","scooter",261,692,"07/24/2018 07:15:00 PM","07/24/2018 07:30:00 PM","12/13/2018 03:53:38 PM",7,19,2,9,9,2018
"bb1febd7-e91e-4f15-8d4e-e23f328996b5","16c31953-a2ea-4400-8899-652115fdbcf7","scooter",2067,549,"07/23/2018 08:15:00 PM","07/23/2018 08:45:00 PM","12/13/2018 03:44:18 PM",7,20,1,5,5,2018
"ded8af45-60a0-43e5-9862-ea5586239e96","474de5d1-02bc-4cf2-a212-1d5527502a27","scooter",340,474,"07/27/2018 04:30:00 PM","07/27/2018 04:30:00 PM","12/12/2018 09:39:56 PM",7,16,5,9,9,2018
"fe21586c-86ae-46e0-a32a-2430ab9c7790","cea9db2a-b781-4a5a-9bcf-67b329dd8027","scooter",403,989,"07/24/2018 01:00:00 PM","07/24/2018 01:15:00 PM","12/13/2018 03:38:41 PM",7,13,2,9,9,2018
"dcbd56cf-a9d9-4251-b2ff-ca80fa7f77d1","7fcb14f7-9310-4647-93c5-468671cd0729","scooter",824,1926,"07/30/2018 11:15:00 AM","07/30/2018 11:15:00 AM","12/12/2018 09:48:16 PM",7,11,1,9,9,2018
"b7c79d8c-7a8a-4e99-98bc-ab2d5bd2b127","47cb29f7-225c-4035-ae13-2287c420a23f","scooter",487,1417,"07/18/2018 05:30:00 PM","07/18/2018 05:30:00 PM","12/12/2018 09:47:45 PM",7,17,3,9,9,2018
"3072539c-af49-4806-ae30-2bf842e28a0f","70e8ea01-4640-4ad0-b974-3be0b3f3b87b","scooter",264,1017,"07/19/2018 10:15:00 AM","07/19/2018 10:15:00 AM","12/12/2018 09:37:21 PM",7,10,4,9,9,2018
"b13f207e-c91e-4041-82c2-88e6b5add4f4","94798559-ddc8-4379-9810-f7f28d272416","scooter",281,663,"07/30/2018 01:45:00 PM","07/30/2018 01:45:00 PM","12/12/2018 09:39:14 PM",7,13,1,9,9,2018
"8a49db10-0fd1-42dc-bfe3-7064217f0811","ecf2a871-4304-40f2-a8ca-589e437dafb8","scooter",327,480,"07/25/2018 04:00:00 PM","07/25/2018 04:00:00 PM","12/13/2018 03:39:14 PM",7,16,3,9,9,2018
"0b5b9d79-a6b0-4931-8ff0-56bf1268dbf9","ccf95fa6-36a9-4df7-9416-ca5d9acde71d","scooter",307,976,"07/31/2018 08:45:00 AM","07/31/2018 08:45:00 AM","12/12/2018 09:21:02 PM",7,8,2,9,9,2018
"57d4d73b-8e83-4b77-9f59-d1489aafa5ca","f347d4bf-19ca-4232-9e62-65b8ce0e9b0a","scooter",395,847,"07/26/2018 01:30:00 PM","07/26/2018 01:30:00 PM","12/13/2018 03:54:24 PM",7,13,4,9,9,2018
"4ba79f91-8644-4f8f-803a-43dcc02b5e40","a58c5969-b6d5-4d3a-9faa-59bf9c9e01b1","scooter",635,1370,"07/30/2018 10:45:00 AM","07/30/2018 11:00:00 AM","12/13/2018 03:51:50 PM",7,10,1,9,9,2018
"4c28be71-2ba2-4b2f-8744-fa5ad83ff2b2","8191de81-b0c2-4a34-ab93-90980346858f","scooter",470,1355,"07/12/2018 01:30:00 PM","07/12/2018 01:45:00 PM","12/13/2018 03:53:50 PM",7,13,4,9,1,2018
"5d0ed4ba-65e1-4513-97e1-45aa026af2d1","4e4969f0-5585-49a5-8a8d-6ca45337f4d2","scooter",172,181,"07/03/2018 11:15:00 AM","07/03/2018 11:30:00 AM","12/12/2018 09:48:01 PM",7,11,2,9,9,2018
"d9435be9-00f9-40ce-877c-c2367e9eebcd","301fab67-8ca5-4c55-a7bb-4cfd43cea8ab","scooter",171,408,"07/19/2018 04:15:00 PM","07/19/2018 04:15:00 PM","12/13/2018 03:45:41 PM",7,16,4,9,9,2018
"36248d2c-85d2-409a-a367-996fc709092e","79324e58-bc52-4ce1-a3c8-e133dc03f1ef","scooter",1102,2352,"07/26/2018 08:45:00 PM","07/26/2018 09:15:00 PM","12/13/2018 03:39:37 PM",7,20,4,9,1,2018
"d19a1579-4738-4c24-a08f-aef8e86a0c74","a0038fbb-9241-4b63-b395-49cd0ba10c7f","scooter",1645,2444,"07/25/2018 05:00:00 PM","07/25/2018 05:15:00 PM","12/13/2018 03:45:55 PM",7,17,3,9,9,2018
"b46bd59d-a4c5-4556-939d-ca6e84c3c78e","a999f5ff-4018-4083-9100-a114de639e31","scooter",468,679,"07/22/2018 03:45:00 PM","07/22/2018 03:45:00 PM","12/13/2018 03:38:35 PM",7,15,0,9,9,2018
"dfab8a3e-d66f-4de1-a766-016e06f7ab21","63b1ede5-7bdd-40f2-b37c-06c298e0c889","scooter",331,890,"07/21/2018 03:30:00 PM","07/21/2018 03:30:00 PM","12/12/2018 09:45:08 PM",7,15,6,3,9,2018
"f851bcf2-7d2d-49e3-b5de-6b2016122d13","72f199c7-166e-412c-add7-d63297e93bd2","scooter",440,1054,"07/23/2018 04:00:00 PM","07/23/2018 04:15:00 PM","12/12/2018 09:44:50 PM",7,16,1,1,9,2018
"bdc3d2ea-2747-4535-a8fe-c178a2bc4aea","5e29ee07-1d24-43d4-a9f9-b12fb274af67","scooter",302,1208,"07/06/2018 01:30:00 PM","07/06/2018 01:30:00 PM","12/12/2018 09:41:24 PM",7,13,5,9,9,2018
"34a7e1c5-243b-465d-bdf7-8edcc19ba359","bcc3b099-d8ba-4fa3-bc61-2436275fea08","scooter",450,1015,"07/24/2018 09:45:00 PM","07/24/2018 09:45:00 PM","12/13/2018 03:39:29 PM",7,21,2,9,9,2018
"add7a822-865e-41e6-b3cd-dbe44ed8b5fc","71ec0c00-c7f0-4835-851a-5070d957b476","scooter",682,974,"07/27/2018 02:00:00 PM","07/27/2018 02:15:00 PM","12/13/2018 03:39:02 PM",7,14,5,3,3,2018
"0368d3d6-ecc3-40e2-b2b4-cd3b465199cf","eb412fda-9d1a-49ba-9bbc-f74753f37d8e","scooter",1832,0,"07/14/2018 02:00:00 PM","07/14/2018 02:30:00 PM","12/13/2018 03:47:57 PM",7,14,6,9,9,2018
"9ecf7df4-132b-42ac-9525-5e6bb3b4890c","f98e759b-88bd-4d89-b8ad-fa920b1fd9cb","scooter",200,264,"07/23/2018 12:45:00 PM","07/23/2018 01:00:00 PM","12/13/2018 03:39:10 PM",7,12,1,9,9,2018
"65e5fff6-c978-4534-9d84-d0578118ea7a","868abd0d-f87f-438b-904e-194309470e28","scooter",288,717,"07/17/2018 02:30:00 PM","07/17/2018 02:45:00 PM","12/13/2018 03:46:09 PM",7,14,2,9,9,2018
"dccc2b39-16e7-457e-a941-b9778caf0ae2","0f8736c3-48c2-4438-b0a2-7846330d8146","scooter",114,86,"07/06/2018 09:45:00 AM","07/06/2018 10:00:00 AM","12/12/2018 09:31:43 PM",7,9,5,9,9,2018
"063b7313-3bf4-4f32-9c39-b34c5c464928","4aadbf3f-ac8d-4ffe-b7a6-263d1dc58117","scooter",67,161,"07/13/2018 02:15:00 PM","07/13/2018 02:15:00 PM","12/12/2018 09:45:08 PM",7,14,5,9,9,2018
"cf0b735f-7ef2-4568-b333-dde185e35c9e","d141ba75-7a5a-49a4-8393-c380db9bbf52","scooter",420,438,"07/24/2018 12:00:00 PM","07/24/2018 12:00:00 PM","12/13/2018 03:36:50 PM",7,12,2,9,9,2018
"2bd659be-da55-4f6e-a452-fcb3ac11ae82","9241bbe6-cf0c-4d8c-8ad4-8b1fdc50295c","scooter",735,3333,"07/21/2018 04:00:00 PM","07/21/2018 04:15:00 PM","12/13/2018 03:38:52 PM",7,16,6,9,9,2018
"11e6bb45-3cc3-452b-a082-d1efdbd55435","796d6c04-f1fd-4c14-ad15-0cf41e160f28","scooter",595,990,"07/12/2018 02:30:00 PM","07/12/2018 02:45:00 PM","12/13/2018 03:44:44 PM",7,14,4,9,9,2018
"80d8e7d3-f802-4ac3-b0af-a7ba04bc7bd2","bb745543-8631-4684-b7d6-6f81ec6d69a7","scooter",842,1841,"07/14/2018 12:15:00 PM","07/14/2018 12:30:00 PM","12/13/2018 03:41:28 PM",7,12,6,5,9,2018
"6d88afa0-3b42-475f-ab03-24e6ce780508","e4a18c1d-ff4e-48e4-9a2f-da073e3a274c","scooter",610,1125,"07/23/2018 12:15:00 PM","07/23/2018 12:30:00 PM","12/13/2018 03:40:03 PM",7,12,1,9,9,2018
"8dc75183-a42a-454f-bdb8-d2e8820608da","c3a9ae2a-7369-4782-9a5f-73f3af14e13c","scooter",755,2409,"07/01/2018 02:45:00 PM","07/01/2018 03:00:00 PM","12/13/2018 03:58:04 PM",7,14,0,1,1,2018
"5b38f8e8-a588-4d90-9008-6d22045b2966","bd0983c8-6120-4df0-bb7c-88158b73be2e","scooter",1059,1478,"07/30/2018 06:00:00 PM","07/30/2018 06:15:00 PM","12/13/2018 03:39:29 PM",7,18,1,9,9,2018
"4bd71779-1ada-4276-b8f2-3759813f3bb4","b210c301-5add-4388-b7d7-46a81e182499","scooter",383,1264,"07/15/2018 08:15:00 AM","07/15/2018 08:30:00 AM","12/12/2018 09:32:58 PM",7,8,0,5,9,2018
"7a43ef88-e3b8-46e4-959c-5191e08270f8","22401d18-f1bd-43a2-9729-ce72ca13bf7e","scooter",2976,10104,"07/07/2018 12:45:00 PM","07/07/2018 01:45:00 PM","12/12/2018 09:20:10 PM",7,12,6,9,9,2018
"45877049-7d81-4a15-a14a-ac53dbfe9c22","853a7be3-ee4f-4014-8ca2-0a96c457fd83","scooter",649,1618,"07/23/2018 09:15:00 AM","07/23/2018 09:15:00 AM","12/13/2018 03:55:28 PM",7,9,1,3,9,2018
"a17eaa9a-840f-4388-b334-982aba14a5b9","001cb51d-65bd-4351-b2e8-c07d6488f77f","scooter",90,227,"07/02/2018 08:30:00 AM","07/02/2018 08:30:00 AM","12/13/2018 03:45:37 PM",7,8,1,9,9,2018
"d7d9bc0a-675f-4c86-8a77-ef53a973fbd0","9202f2f7-ce10-4ad3-9067-122f683dc1f5","scooter",2553,5380,"07/31/2018 06:00:00 PM","07/31/2018 06:45:00 PM","12/12/2018 09:22:13 PM",7,18,2,9,9,2018
"91ce3f0f-a343-4c2d-b159-08829724aa3f","202e3239-f047-4b36-be3f-3546604b1b83","scooter",1112,919,"07/15/2018 03:15:00 PM","07/15/2018 03:30:00 PM","12/13/2018 03:56:20 PM",7,15,0,9,9,2018
"3bb0702d-1f39-44f5-8c41-8c85ab6ffd5e","b97d263e-748d-4597-8046-3996d5dd6abf","scooter",230,570,"07/27/2018 12:15:00 PM","07/27/2018 12:15:00 PM","12/13/2018 04:35:29 PM",7,12,5,9,9,2018
"b2a31120-7fc8-4d2e-8c57-a462c146291f","22e20144-4629-43fc-b449-292e2e2fba59","scooter",195,807,"07/25/2018 10:15:00 AM","07/25/2018 10:15:00 AM","12/13/2018 03:47:58 PM",7,10,3,9,9,2018
"b428fe7d-e08b-4560-b360-007e79fb4a49","0dad6dbb-6e60-4237-94d3-804a10caa64f","scooter",712,1723,"07/21/2018 05:00:00 PM","07/21/2018 05:15:00 PM","12/12/2018 09:44:50 PM",7,17,6,1,9,2018
"309a3849-d844-448d-a4c2-4bc68983a818","910f6f1b-6a05-434c-baa5-fcdb9abdaff7","scooter",238,1368,"07/25/2018 07:00:00 AM","07/25/2018 07:00:00 AM","12/12/2018 10:22:42 PM",7,7,3,9,9,2018
"b9a1cbef-59c7-49c2-90e2-49bd596ec0d1","964a323c-5274-46b7-a6e0-bb942fd8e2b9","scooter",320,1329,"07/21/2018 11:00:00 AM","07/21/2018 11:00:00 AM","12/13/2018 03:43:48 PM",7,11,6,9,9,2018
"27977a58-e6a4-48c8-b545-22de44f88ca0","e6719a02-a734-4e07-9a4b-529cb431eb5d","scooter",303,753,"07/16/2018 10:00:00 AM","07/16/2018 10:15:00 AM","12/12/2018 09:45:42 PM",7,10,1,9,9,2018
"324a4e91-944a-4197-89b8-20e96633bcac","38aee43e-79dd-4ebe-8e82-dd22aa7cddca","scooter",302,22,"07/31/2018 08:15:00 PM","07/31/2018 08:30:00 PM","12/13/2018 03:41:45 PM",7,20,2,9,9,2018
"1f91ac17-7a8c-4e07-a4a6-7c867b19a946","68239002-a16c-497b-bf12-50ea108f8686","scooter",284,634,"07/18/2018 12:45:00 PM","07/18/2018 01:00:00 PM","12/12/2018 09:48:16 PM",7,12,3,9,9,2018
"4728b2a1-2c41-4d29-8440-bf1dbea48e54","6153fcd4-297a-4244-871a-2d5dff29788c","scooter",354,976,"07/12/2018 12:00:00 PM","07/12/2018 12:00:00 PM","12/12/2018 09:36:14 PM",7,12,4,9,9,2018
"89b7af8b-441a-4bd0-99e7-b68b1561de5e","f0b9d16e-8413-46c3-b418-b7ed8676c1b9","scooter",458,2087,"07/25/2018 02:00:00 PM","07/25/2018 02:15:00 PM","12/13/2018 03:47:58 PM",7,14,3,9,1,2018
"a266ded9-35bd-4148-8aa5-0f2cc4de03de","366d4bf3-afdc-4dd2-91a4-8b6b37a9e056","scooter",404,1444,"07/03/2018 11:45:00 AM","07/03/2018 11:45:00 AM","12/12/2018 09:31:43 PM",7,11,2,3,3,2018
"12fc9ad0-9e60-4b80-857c-445b9acdbe77","86fd5d72-1149-4743-9ffd-95109ebfdc57","scooter",1232,3594,"07/30/2018 01:45:00 PM","07/30/2018 02:15:00 PM","12/13/2018 03:47:07 PM",7,13,1,9,9,2018
"e93cc1f6-3db7-4c4e-a856-83890fcab29b","697cbc1b-5f40-49ff-9fca-5e9879f33769","scooter",1373,3382,"07/28/2018 12:15:00 PM","07/28/2018 12:45:00 PM","12/12/2018 09:51:17 PM",7,12,6,9,9,2018
"364f4e92-e0c0-44fb-96aa-18da0f0d865a","c428af75-4e79-4135-b592-8c126543e59d","scooter",232,1152,"07/26/2018 12:15:00 PM","07/26/2018 12:15:00 PM","12/12/2018 09:13:54 PM",7,12,4,9,9,2018
"e4d45371-ff81-4925-b223-a3f3cf204714","860463d0-cab8-4ad5-b27f-3b6fc7bf1f8a","scooter",788,1122,"07/01/2018 11:45:00 AM","07/01/2018 12:00:00 PM","12/13/2018 03:42:23 PM",7,11,0,9,9,2018
"6088595b-ff32-4089-8842-0a0d53c84920","50157b17-ac36-4c16-aa6a-b66d30ec27f3","scooter",3007,2836,"07/15/2018 02:45:00 PM","07/15/2018 03:30:00 PM","12/12/2018 09:20:10 PM",7,14,0,9,9,2018
"c9c14dd2-9295-498d-932f-7dbc87d5b415","5902b894-8df6-4b55-82a7-cb24b9739060","scooter",1056,2623,"07/02/2018 08:00:00 PM","07/02/2018 08:15:00 PM","12/13/2018 03:53:09 PM",7,20,1,3,3,2018
"d18fbdd2-9a6c-46dd-928a-aa16abcfbfc1","7060d8a8-2173-4264-998a-891ec9051e6f","scooter",811,2802,"07/21/2018 08:30:00 PM","07/21/2018 08:45:00 PM","12/12/2018 09:51:00 PM",7,20,6,9,5,2018
"ba80ace9-947d-412b-a8ed-5b28e04ae800","ec56a2d5-b045-4873-9c90-6013a73f14b2","scooter",623,2463,"07/24/2018 06:45:00 PM","07/24/2018 07:00:00 PM","12/13/2018 03:40:15 PM",7,18,2,9,1,2018
"7995aacf-19b7-4ca3-8eb1-482f9103c775","371c6471-c07a-44bd-85d0-4c4b30470c58","scooter",430,921,"07/15/2018 03:15:00 PM","07/15/2018 03:15:00 PM","12/12/2018 09:36:31 PM",7,15,0,9,9,2018
"00b2a27b-e9d2-4496-90a2-664e59d954b4","e2e17080-f233-4547-9be7-3ee3ef6b7c49","scooter",3082,8703,"07/01/2018 10:15:00 AM","07/01/2018 11:00:00 AM","12/13/2018 03:41:15 PM",7,10,0,9,9,2018
"5a12f769-9828-4e8e-b3e8-d9c5f3605163","464cc9cb-4210-4e2c-8f31-7fe7aa4de3a7","scooter",88,5,"07/06/2018 05:45:00 PM","07/06/2018 05:45:00 PM","12/13/2018 03:51:50 PM",7,17,5,5,5,2018
"ec3c54c4-a3bb-4aa7-9da8-a26423cb94cb","f4c549d1-7674-4f50-b95b-3cca12dfa081","scooter",181,397,"07/19/2018 11:45:00 AM","07/19/2018 11:45:00 AM","12/13/2018 03:45:37 PM",7,11,4,9,9,2018
"fc795541-0dea-4604-ab5a-d2805e1c6694","d55ab9d9-eb31-4bcb-b651-76f9843b482a","scooter",1604,2040,"07/28/2018 07:15:00 PM","07/28/2018 07:30:00 PM","12/12/2018 09:39:56 PM",7,19,6,1,1,2018
"0af88ba8-9893-4cf6-ab3c-59208d8d7469","bd67267a-ba22-42f3-a9a5-bbb297a91e0d","scooter",1140,2250,"07/30/2018 08:30:00 PM","07/30/2018 09:00:00 PM","12/12/2018 09:48:01 PM",7,20,1,9,9,2018
"1d4de963-2c85-4608-be3b-aad532114513","922d2f6a-f4b8-4381-96b5-f2ede3fe262e","scooter",3807,6049,"07/25/2018 08:45:00 PM","07/25/2018 09:45:00 PM","12/12/2018 09:11:41 PM",7,20,3,9,9,2018
"51c6cc05-a328-46c3-af29-445ae14b1987","825c29b9-c745-47c6-b499-bb04b37ea5f4","scooter",764,2140,"07/27/2018 06:30:00 PM","07/27/2018 06:45:00 PM","12/13/2018 03:39:37 PM",7,18,5,9,9,2018
"bed0e285-1067-441e-bbc4-3fc4320b032b","4fd14324-a3fd-480d-b0fd-67b2e24bda33","scooter",406,866,"07/10/2018 12:15:00 PM","07/10/2018 12:15:00 PM","12/12/2018 09:42:41 PM",7,12,2,9,9,2018
"2123333b-5a40-4351-997b-2286d98e76c0","87089079-da5b-4d6b-9f27-2884ec3e28fc","scooter",1386,2809,"07/05/2018 02:45:00 PM","07/05/2018 03:15:00 PM","12/13/2018 03:40:03 PM",7,14,4,9,9,2018
"08acfd6e-3ba3-4b38-80b8-7e7ad678d429","a3819604-f3d1-4eaa-9b82-25e4b8e0dd38","scooter",780,2923,"07/06/2018 07:15:00 PM","07/06/2018 07:30:00 PM","12/13/2018 03:46:48 PM",7,19,5,9,9,2018
"c7b0e4ab-91f9-46d8-9439-021f65d6c03e","8ebee1a3-432d-4fec-9f11-eb34b02ce5e4","scooter",1081,1955,"07/24/2018 10:45:00 AM","07/24/2018 11:00:00 AM","12/13/2018 03:56:40 PM",7,10,2,9,9,2018
"71a201ef-4ace-4900-8801-a22eff9ef435","202e3239-f047-4b36-be3f-3546604b1b83","scooter",599,2120,"07/16/2018 11:00:00 AM","07/16/2018 11:15:00 AM","12/13/2018 03:53:34 PM",7,11,1,9,9,2018
"5f0d17d2-55a2-4286-aed4-b9f2d1d29192","b0ad7a05-2787-412e-b76d-542e04f0704a","scooter",1366,2299,"07/27/2018 08:30:00 PM","07/27/2018 09:00:00 PM","12/13/2018 03:52:33 PM",7,20,5,9,9,2018
"f95a1c41-63f4-4d41-8dbb-43b8256e4e6e","f99d3802-7da7-4a1b-a410-959c8846b9dd","scooter",91,51,"07/05/2018 07:00:00 PM","07/05/2018 07:15:00 PM","12/13/2018 03:45:37 PM",7,19,4,9,9,2018
"d89f92fa-b797-4fd2-9e0a-580e68e424a7","f796eef1-79d5-41b2-b633-f12ee18f0ece","scooter",293,1111,"07/16/2018 03:45:00 PM","07/16/2018 04:00:00 PM","12/12/2018 09:26:26 PM",7,15,1,9,9,2018
"460aa3f4-d283-453c-a409-9c2296bf62a7","20485f6d-fc85-421b-ae14-3b6203e7ae29","scooter",266,845,"07/19/2018 11:30:00 AM","07/19/2018 11:30:00 AM","12/13/2018 03:45:37 PM",7,11,4,9,9,2018
"134485c7-29cb-436d-a208-d65813a826d6","77d07244-d58b-4263-aeea-09443de03307","scooter",131,0,"07/22/2018 12:30:00 PM","07/22/2018 12:30:00 PM","12/13/2018 03:57:53 PM",7,12,0,9,9,2018
"a3a47830-19ed-4f44-9dcf-c52ac4464c0d","38ce6342-6e79-4b17-925a-b49165fa79f7","scooter",359,657,"07/31/2018 07:00:00 PM","07/31/2018 07:15:00 PM","12/12/2018 09:18:45 PM",7,19,2,9,5,2018
"e665ce1d-07cd-4e63-80ff-ad12a43f34d4","3aea024c-a201-465c-8bcb-2b3d56443a41","scooter",125,337,"07/03/2018 01:00:00 PM","07/03/2018 01:00:00 PM","12/13/2018 03:43:14 PM",7,13,2,9,9,2018
"f1e104de-c5ef-431b-8333-29e327c18e37","0bba15f3-2664-41a2-b784-9ec2eb3a8f28","scooter",365,848,"07/24/2018 06:15:00 PM","07/24/2018 06:15:00 PM","12/13/2018 03:48:23 PM",7,18,2,9,9,2018
"31d96632-994a-4be1-bf31-a4b7c9d218c0","53ba2255-6a5a-4c6e-a8c5-b2265eb53591","scooter",261,790,"07/17/2018 03:00:00 PM","07/17/2018 03:00:00 PM","12/13/2018 03:46:09 PM",7,15,2,9,9,2018
"9040f2be-47f5-4e8f-a8fe-99c4d47929b7","cd7f9bf4-859d-46c0-ab62-f5af57c6c0ca","scooter",319,815,"07/16/2018 04:15:00 PM","07/16/2018 04:15:00 PM","12/12/2018 09:45:42 PM",7,16,1,9,9,2018
"e152714b-7e73-4f7d-aa45-effa67365bbd","9ea8ee7d-d029-4b8c-9a5f-7db95025b17a","scooter",1881,6656,"07/31/2018 03:15:00 PM","07/31/2018 03:45:00 PM","12/13/2018 03:41:39 PM",7,15,2,9,8,2018
"aba56378-b7c8-46b4-8bbf-8bfd94348e78","fa1444ef-dfdc-4aee-84b3-4ed30f51bd52","scooter",405,811,"07/22/2018 01:00:00 AM","07/22/2018 01:15:00 AM","12/13/2018 03:50:08 PM",7,1,0,9,9,2018
"b7d16784-36d1-4e50-bbef-bd184179a9f9","1bd01a32-174e-4d49-bc47-bcd84d8284ad","scooter",10,0,"07/22/2018 08:00:00 PM","07/22/2018 08:00:00 PM","12/13/2018 03:39:14 PM",7,20,0,9,9,2018
"d7fcfff6-4e75-4656-b2cc-4fa36d7a403a","faa9b762-1a9f-40c1-ab64-700eb27ee433","scooter",43,0,"07/06/2018 08:00:00 PM","07/06/2018 08:00:00 PM","12/12/2018 10:22:05 PM",7,20,5,9,9,2018
"9b8ad1a1-629f-4faf-9536-ac344124f450","78a85ecc-adca-4f76-80bd-ba7fb892bbf2","scooter",2010,4819,"07/29/2018 11:30:00 AM","07/29/2018 12:00:00 PM","12/13/2018 03:51:50 PM",7,11,0,9,9,2018
"16c8fb01-d2a4-4a66-a1f3-23540aedcfc4","202e3239-f047-4b36-be3f-3546604b1b83","scooter",555,1148,"07/25/2018 08:15:00 PM","07/25/2018 08:30:00 PM","12/13/2018 03:39:58 PM",7,20,3,1,1,2018
"125d663f-3450-490d-9677-a97291c045c7","50c3e239-7e96-4ea1-a2d7-756086c64589","scooter",122,337,"07/26/2018 08:45:00 PM","07/26/2018 08:45:00 PM","12/12/2018 09:39:56 PM",7,20,4,8,8,2018
"e94082f1-d146-4a0e-8c92-983ba6acb5b5","0bba15f3-2664-41a2-b784-9ec2eb3a8f28","scooter",501,1562,"07/11/2018 09:00:00 AM","07/11/2018 09:15:00 AM","12/13/2018 03:55:58 PM",7,9,3,9,9,2018
"d58218b9-c8a0-42e9-8119-375c389c686e","ba885d76-a180-44cb-ba01-fa4fef7a38d0","scooter",1550,3021,"07/28/2018 03:15:00 PM","07/28/2018 03:45:00 PM","12/13/2018 03:42:00 PM",7,15,6,9,9,2018
"a69b9967-f048-42b2-939b-29d5f0aa8cae","74cb401f-57fc-44c9-bc82-023b6b359ad3","scooter",114,17,"07/09/2018 02:30:00 PM","07/09/2018 02:30:00 PM","12/13/2018 03:36:30 PM",7,14,1,9,9,2018
"d31fde15-d4c3-4f77-ba12-3db06a49ae7b","cd8d9440-6c7b-4a5f-9ae8-0cd31a435db7","scooter",417,1200,"07/16/2018 10:30:00 AM","07/16/2018 10:45:00 AM","12/13/2018 03:49:14 PM",7,10,1,9,9,2018
"6ac470a2-0dc6-4626-a012-451cdb16588c","f4786199-9762-4971-bd68-e311e0f33a7a","scooter",1836,1435,"07/21/2018 04:30:00 PM","07/21/2018 05:00:00 PM","12/12/2018 09:13:21 PM",7,16,6,9,9,2018
"2d7a3c03-09b7-4dd1-9560-85bd5d630f8c","7f1addc3-446f-453f-adaa-d864c0f6e294","scooter",80,50,"07/02/2018 10:45:00 AM","07/02/2018 10:45:00 AM","12/13/2018 03:53:09 PM",7,10,1,9,9,2018
"ade7d80d-478b-4a66-8f1c-0b76a9ca57f2","9669eb5f-8fb5-4c93-bd39-c74d7d460e71","scooter",4619,6913,"07/22/2018 01:45:00 PM","07/22/2018 03:00:00 PM","12/12/2018 09:29:27 PM",7,13,0,9,9,2018
"0313f343-f299-49a2-bca0-4e0552512595","2bc86efc-5299-4124-8ca4-3e7fc34b769a","scooter",3192,5994,"07/08/2018 03:30:00 PM","07/08/2018 04:30:00 PM","12/12/2018 09:24:46 PM",7,15,0,9,9,2018
"5f79235e-5180-429b-889c-e1fb4102e23f","aaa20c8a-85b1-4b9b-a8ed-97f9b4abdb0c","scooter",2112,2103,"07/20/2018 03:00:00 PM","07/20/2018 03:30:00 PM","12/13/2018 04:32:31 PM",7,15,5,9,1,2018
"36afc1db-dceb-4bc7-b0fb-5d97ac83d70c","10bffc90-ee7a-4bb3-99d4-1e974da8d78a","scooter",419,1691,"07/26/2018 12:45:00 PM","07/26/2018 12:45:00 PM","12/12/2018 09:47:13 PM",7,12,4,9,9,2018
"0f834e7d-9181-445f-88df-8af0b922c840","09740f06-70db-4dc0-af99-fa4c32fe667b","scooter",1046,2399,"07/25/2018 07:30:00 PM","07/25/2018 08:00:00 PM","12/12/2018 09:47:29 PM",7,19,3,5,9,2018
"4714adaa-eb3a-4f22-b8d9-388c02f06058","85024763-bdee-4b18-8c46-6e4645f59096","scooter",282,1041,"07/10/2018 08:30:00 AM","07/10/2018 08:30:00 AM","12/13/2018 03:41:36 PM",7,8,2,9,9,2018
"f5541845-ca73-4c2e-937f-762f7cada7aa","9584763d-88c2-491b-a5f8-492cdc891fce","scooter",189,736,"07/02/2018 05:15:00 PM","07/02/2018 05:15:00 PM","12/13/2018 03:52:12 PM",7,17,1,9,1,2018
"37bed401-2787-4c48-9b06-b51ab2607ed8","aca136ea-aabe-4b7b-9ce6-94a66631f59d","scooter",2220,5196,"07/27/2018 04:15:00 PM","07/27/2018 05:00:00 PM","12/13/2018 03:40:15 PM",7,16,5,1,5,2018
"ce141a8e-53ee-4032-9497-d99a01f1ef01","f6281628-733a-4a29-b74f-378f036873eb","scooter",2292,2873,"07/27/2018 08:15:00 PM","07/27/2018 08:45:00 PM","12/13/2018 03:52:10 PM",7,20,5,9,9,2018
"5d16d4be-790b-430a-815e-6719a679c112","2504bb1d-8c4b-4025-b13c-e27707d115d4","scooter",887,4176,"07/31/2018 03:00:00 PM","07/31/2018 03:15:00 PM","12/13/2018 03:41:39 PM",7,15,2,9,9,2018
"68b9d51f-f922-46d5-8e80-119f021812ff","7a23bc44-5cfd-4e71-baf0-7dcc3002a68d","scooter",1258,2597,"07/28/2018 07:00:00 PM","07/28/2018 07:30:00 PM","12/12/2018 09:39:56 PM",7,19,6,9,9,2018
"3fc722d6-797c-4e31-93d1-6f0190168d04","4a475940-47db-40e4-a100-9380481dc309","scooter",397,1260,"07/31/2018 04:15:00 PM","07/31/2018 04:15:00 PM","12/12/2018 10:22:58 PM",7,16,2,9,9,2018
