"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"10689f4d-3cc5-49ee-a43b-2bd93b291154","c393db14-40f6-4434-96d7-a11161c652bc","scooter",84,148,"01/22/2019 10:00:00 PM","01/22/2019 10:00:00 PM","01/23/2019 04:17:09 AM",1,22,2,1,1,2019
"1e5ea624-4e19-4cde-8bfe-1f56f8920303","3f8a3ca3-0126-462e-9036-910af40ae205","scooter",984,4039,"01/29/2019 06:15:00 PM","01/29/2019 06:30:00 PM","01/30/2019 12:47:21 AM",1,18,2,9,3,2019
"e0bfc27c-e607-4a81-b883-d7f3d4ee1acc","ee6953a6-d484-4d43-b4be-9cdfdcf8925f","bicycle",518,1239,"01/22/2019 12:45:00 PM","01/22/2019 12:45:00 PM","03/12/2019 08:23:01 PM",1,12,2,9,1,2019
"0440db1a-24c8-4806-9da1-1e4c2f0ec320","7e9e5ed7-6c47-4dd5-90b0-865db53a8e21","scooter",3442,3975,"01/12/2019 01:00:00 PM","01/12/2019 02:00:00 PM","03/12/2019 08:19:56 PM",1,13,6,9,9,2019
"78017e4d-48cb-4e05-8772-94e684bf2d1a","11759188-08e6-4a2c-8465-f420d7b9be1d","scooter",1245,193,"01/20/2019 02:45:00 PM","01/20/2019 03:15:00 PM","03/12/2019 08:21:25 PM",1,14,0,9,9,2019
"d98f80a5-8578-4da1-a05e-b51753364c87","7045ff6f-534c-4c90-9365-302d16d91999","bicycle",534,1239,"01/26/2019 04:45:00 PM","01/26/2019 05:00:00 PM","03/12/2019 08:24:32 PM",1,16,6,9,9,2019
"df87e3fe-08b8-4df3-aa24-32894d289790","62c3da38-3838-45c2-be6d-f579b65daf11","scooter",174,0,"01/27/2019 05:00:00 PM","01/27/2019 05:00:00 PM","01/27/2019 11:17:10 PM",1,17,0,9,9,2019
"7b88f828-7a4c-472e-a0db-33b303d6a08a","e45523aa-6a5c-4cee-b5eb-aeed170ddc99","scooter",326,1400,"01/10/2019 08:00:00 AM","01/10/2019 08:00:00 AM","01/10/2019 02:32:10 PM",1,8,4,9,9,2019
"4c6e0443-7b1d-413b-aa9c-0c3a08b8ad39","09313b82-24ef-4693-bc12-7b91b9751f77","scooter",2131,5159,"01/05/2019 12:00:00 PM","01/05/2019 12:45:00 PM","01/05/2019 07:00:11 PM",1,12,6,9,9,2019
"f6b2e2ba-fcd9-41c0-82e7-998065c973dc","dbc3b9bd-d7cc-4ad9-9553-1d70745f0f10","scooter",910,2990,"01/12/2019 05:15:00 PM","01/12/2019 05:30:00 PM","01/12/2019 11:47:16 PM",1,17,6,9,5,2019
"6ecdf81b-bd71-45d3-935b-d8a948f5f0f7","3e1980a3-9fea-450e-9da8-bca943d8266d","scooter",258,636,"01/24/2019 02:15:00 PM","01/24/2019 02:15:00 PM","01/24/2019 08:32:16 PM",1,14,4,9,9,2019
"b1688201-d993-4193-b0f3-ac4bf4eba6c2","9e10e737-0fa6-4d15-b46c-4ad7abbcb1f1","scooter",437,1028,"01/24/2019 06:15:00 PM","01/24/2019 06:15:00 PM","01/25/2019 12:32:14 AM",1,18,4,9,9,2019
"4455259f-a192-4efc-91cb-f52beae055d4","9b4adb88-bdd4-4297-a8ba-ef75ee092bdf","scooter",347,957,"01/17/2019 05:45:00 AM","01/17/2019 05:45:00 AM","01/17/2019 12:17:12 PM",1,5,4,9,9,2019
"1150a8dd-af56-4f6b-8139-260a54dc77b6","67b78e98-ff97-4b52-94e6-8452319334ec","scooter",61,6,"01/08/2019 06:30:00 PM","01/08/2019 06:30:00 PM","01/09/2019 12:47:48 AM",1,18,2,9,9,2019
"7d910f70-cbc4-4058-b199-630c337e7718","ee3d587f-2029-4136-9a80-9967850f7985","scooter",338,1445,"01/21/2019 05:45:00 AM","01/21/2019 06:00:00 AM","01/21/2019 12:02:11 PM",1,5,1,3,1,2019
"19b48f14-f626-4644-8411-f2ef286c1ed3","fec5b006-75d8-478e-b92b-5b7ee4121f0e","bicycle",1577,1271,"01/26/2019 03:00:00 PM","01/26/2019 03:30:00 PM","03/12/2019 08:24:53 PM",1,15,6,9,9,2019
"ae108eff-e690-4a9e-88d9-1204a2d9e89d","a9e58ede-351a-4aca-8983-d57a96871f6b","scooter",481,852,"01/05/2019 04:45:00 PM","01/05/2019 05:00:00 PM","03/12/2019 08:19:25 PM",1,16,6,9,9,2019
"3ed7395f-6574-4feb-b88e-a16bd5593b69","dd8c5e88-5e3f-4485-bb06-8dab12d170be","scooter",215,402,"01/09/2019 11:15:00 AM","01/09/2019 11:15:00 AM","01/09/2019 05:32:10 PM",1,11,3,9,9,2019
"2c737ba0-e1fe-4827-92d6-8f498af1dad9","69e186c1-a1ff-412c-b453-b9b6001caa8c","scooter",818,1782,"01/21/2019 09:00:00 AM","01/21/2019 09:15:00 AM","01/21/2019 03:32:13 PM",1,9,1,9,9,2019
"7ef2e277-d577-4aeb-b266-fa7e04bf40ae","04fc480c-d1bc-478f-ba57-9b15dbf88bfe","scooter",453,2073,"01/03/2019 01:15:00 PM","01/03/2019 01:30:00 PM","01/03/2019 07:32:13 PM",1,13,4,9,3,2019
"b6f50b9d-7583-4264-baba-270904f05703","3103178c-628a-4d0e-bf8f-a22504029775","scooter",452,2036,"01/26/2019 03:30:00 PM","01/26/2019 03:30:00 PM","01/26/2019 09:47:55 PM",1,15,6,5,9,2019
"da6fa696-7b3a-468e-a72e-713f2439f544","a07da1f6-4ec7-4847-96a0-ee8b5fc6fadc","scooter",1283,1666,"01/20/2019 10:30:00 AM","01/20/2019 11:00:00 AM","01/20/2019 05:02:09 PM",1,10,0,9,3,2019
"afdd3b2e-cf41-45da-ac18-09b9758fccbb","ef9874a8-7e54-439d-a1e1-2ad8dd5eea42","scooter",471,1031,"01/04/2019 06:45:00 PM","01/04/2019 06:45:00 PM","01/05/2019 01:02:13 AM",1,18,5,9,5,2019
"83391324-56e6-4e2b-8e51-b5db28146633","434a94f5-e597-4031-be7c-42ea01f3b626","scooter",216,457,"01/28/2019 01:45:00 PM","01/28/2019 01:45:00 PM","01/28/2019 08:02:19 PM",1,13,1,9,1,2019
"a281f764-a4fc-40df-9c02-e9f0ce5f2561","53f75bfd-a0ec-41f8-ab59-5ee22acf4149","scooter",442,2082,"01/16/2019 11:15:00 PM","01/16/2019 11:30:00 PM","01/17/2019 05:32:09 AM",1,23,3,9,3,2019
"c0d4333f-fb47-444b-ab7b-e2edb85ab860","8475bf6c-72bf-46df-b65e-f0e63feb40be","scooter",476,347,"01/09/2019 01:45:00 PM","01/09/2019 02:00:00 PM","01/09/2019 08:21:13 PM",1,13,3,1,9,2019
"e4148b0e-f34f-45a1-bf14-8a74aababdca","9de9284a-4e89-47b3-a2f0-b367a2138030","scooter",242,1113,"01/26/2019 11:00:00 AM","01/26/2019 11:00:00 AM","01/26/2019 05:32:14 PM",1,11,6,9,9,2019
"ada52350-3fdb-4176-a154-89d8e83e03a6","07ff51f9-7e0c-4387-b1dc-7108ff5f9ba8","scooter",277,960,"01/15/2019 01:30:00 PM","01/15/2019 01:30:00 PM","01/15/2019 07:47:11 PM",1,13,2,9,9,2019
"78fe8083-d16f-404e-9221-628775ecd4d1","d9e78e96-de6b-4bf4-ad62-93d87ed51ebe","scooter",578,2119,"01/05/2019 11:45:00 AM","01/05/2019 12:00:00 PM","01/05/2019 06:02:12 PM",1,11,6,9,3,2019
"b1f17962-4407-4f73-8237-d731746d7e88","193634df-17cc-43a4-b8c5-8e525f085a5d","scooter",434,1400,"01/26/2019 03:15:00 AM","01/26/2019 03:30:00 AM","03/12/2019 08:24:04 PM",1,3,6,9,9,2019
"472af9e5-2f68-4d43-97fa-4029c42f8f4c","8c291cd7-a7fa-492f-ace4-f276646fdb88","scooter",803,2113,"01/24/2019 04:15:00 PM","01/24/2019 04:30:00 PM","01/24/2019 10:47:13 PM",1,16,4,1,9,2019
"9ed263eb-c27f-4aff-8954-20157c1e034a","83537868-ee48-4ff2-8bc2-9990a81cecca","scooter",156,470,"01/03/2019 01:45:00 PM","01/03/2019 01:45:00 PM","01/03/2019 08:02:11 PM",1,13,4,9,9,2019
"1a1a75e9-372a-4504-905e-12f996ab237e","59c5f6d9-04c9-4a17-a8a0-2d547eaa8967","scooter",466,1729,"01/19/2019 02:15:00 PM","01/19/2019 02:15:00 PM","01/19/2019 08:32:14 PM",1,14,6,9,9,2019
"7ba9ed09-6990-498d-a84d-bfd64b353eae","82463d2f-4c49-40ae-b031-7f72cb863a28","scooter",101,162,"01/09/2019 08:30:00 PM","01/09/2019 08:45:00 PM","01/10/2019 02:47:10 AM",1,20,3,3,3,2019
"b024269a-a455-43ed-9a5d-0fee2f2b0925","72761e69-f545-45e2-9a61-216b3c6bbdb4","scooter",1248,723,"01/21/2019 12:15:00 PM","01/21/2019 12:30:00 PM","01/21/2019 06:47:09 PM",1,12,1,9,9,2019
"b2c0b4a6-6754-462f-bdde-8ac6005bb8ed","02cb8979-1a16-455f-a92f-892dcff15dff","scooter",451,1338,"01/24/2019 05:00:00 PM","01/24/2019 05:00:00 PM","01/24/2019 11:17:12 PM",1,17,4,9,9,2019
"ef1aa271-0385-46a1-af66-292a204cdc8e","01b86dfc-dfaa-48f4-bd12-3abaccf02371","scooter",602,479,"01/03/2019 06:00:00 PM","01/03/2019 06:15:00 PM","01/04/2019 12:32:10 AM",1,18,4,9,9,2019
"91fcd10a-3a9c-41de-b4b7-7b2206ea7151","5b128205-88bd-435b-8969-6fb810effeca","scooter",436,739,"01/20/2019 05:15:00 PM","01/20/2019 05:30:00 PM","01/20/2019 11:47:16 PM",1,17,0,5,5,2019
"351e3e09-b949-4ff5-af4e-ac0f8e8d916e","5a6e056b-74ba-40c2-8ba8-698d8a5ab44d","scooter",349,644,"01/11/2019 10:15:00 AM","01/11/2019 10:15:00 AM","01/11/2019 04:42:04 PM",1,10,5,9,9,2019
"4eca4745-6c11-4cf7-b4f7-641363d1a399","886eaeec-8c99-4df0-9e7a-724a057d986e","scooter",417,607,"01/13/2019 01:30:00 PM","01/13/2019 01:45:00 PM","01/13/2019 08:02:12 PM",1,13,0,3,3,2019
"6dd861b9-1a80-4a25-86ad-b3675f575c7b","41d62b9e-fb9c-47ee-8ad2-54e250be8efd","bicycle",838,2977,"01/21/2019 12:00:00 AM","01/21/2019 12:15:00 AM","03/12/2019 08:22:04 PM",1,0,1,9,9,2019
"247fe98c-522f-4153-83b2-e35385a0eaef","5b9f1b92-7613-43d3-9d8f-87d921047f6f","scooter",144,217,"01/18/2019 10:15:00 PM","01/18/2019 10:15:00 PM","01/19/2019 04:32:14 AM",1,22,5,9,9,2019
"65a5ad2c-eed5-4df0-82a5-e1d896ab4aa4","45e10a51-4d7f-455e-ad69-3c75e5c20207","scooter",489,475,"01/21/2019 06:00:00 PM","01/21/2019 06:15:00 PM","01/22/2019 12:32:16 AM",1,18,1,9,9,2019
"42d23e24-c56a-44ae-ae2c-80256f75442d","305981ba-5bfd-495e-9c99-834e9b61c39f","scooter",198,657,"01/20/2019 03:00:00 PM","01/20/2019 03:15:00 PM","01/20/2019 09:32:13 PM",1,15,0,9,9,2019
"91a2aaf6-9c14-4337-a5a6-e6fc2777e065","399d0883-2d2a-441a-bfd5-4afd6e3b9d16","scooter",462,1770,"01/03/2019 10:30:00 PM","01/03/2019 10:30:00 PM","01/12/2019 07:32:46 PM",1,22,4,9,3,2019
"1a420a2b-c4f5-44cd-9770-e2022b43fece","328fc22d-fc0f-4485-82bc-65389f9cdc6a","scooter",1565,4136,"01/20/2019 11:30:00 AM","01/20/2019 12:00:00 PM","01/20/2019 06:17:10 PM",1,11,0,10,9,2019
"0097fc98-02dd-4e1a-9da1-d9afafb5a956","3a1870c1-6bb6-46e6-9e92-eafc5b9baf66","scooter",85,2,"01/24/2019 08:15:00 AM","01/24/2019 08:15:00 AM","01/24/2019 02:32:13 PM",1,8,4,9,9,2019
"cc93bdd0-ca7c-449d-941e-d15f52d3fdfa","047e2edf-5ac4-454e-9fed-9afe20530c06","scooter",126,434,"01/03/2019 09:00:00 AM","01/03/2019 09:00:00 AM","01/03/2019 03:32:13 PM",1,9,4,3,3,2019
"793a5487-a472-4507-b8fe-717239f500ac","c8cc92a9-db46-47f7-a224-b6ed44ad97cf","scooter",464,1612,"01/18/2019 08:15:00 PM","01/18/2019 08:30:00 PM","01/19/2019 02:47:10 AM",1,20,5,9,9,2019
"e3940a5b-9494-4b2d-acc9-ca1f6de7161c","9b486ead-5af4-49fb-a293-fd5cceba589e","scooter",1295,1287,"01/06/2019 05:15:00 PM","01/06/2019 05:30:00 PM","01/06/2019 11:47:12 PM",1,17,0,5,5,2019
"60db565b-e96a-4d3c-ac4c-82dba15737f7","72aea6d7-0b7e-42cc-a091-f57bcf39b67f","scooter",214,563,"01/22/2019 09:15:00 PM","01/22/2019 09:15:00 PM","01/23/2019 03:32:12 AM",1,21,2,9,9,2019
"9994e0d6-daca-47fd-a847-507e7954a890","cc437b07-01d7-4434-9e10-d168037e4eb3","scooter",173,0,"01/17/2019 05:30:00 PM","01/17/2019 05:30:00 PM","01/17/2019 11:47:13 PM",1,17,4,9,9,2019
"61f6df8f-feaf-4569-9477-b5f29d045a8d","12fb3e2c-4dd0-4527-a8e8-8d254a93024a","scooter",588,1746,"01/04/2019 08:45:00 AM","01/04/2019 09:00:00 AM","01/04/2019 03:17:21 PM",1,8,5,9,3,2019
"e4a38754-d2df-4645-938a-0dfa6f401df7","6358ebbb-7fd6-486a-9589-a5b300422bcf","scooter",253,76,"01/13/2019 11:00:00 AM","01/13/2019 11:00:00 AM","01/13/2019 05:32:15 PM",1,11,0,9,9,2019
"78d0c2fa-0bc0-44b4-95c4-ed2cbc5a568c","92eb141d-1ce1-4dad-b759-ea2315602b49","scooter",2398,4283,"01/05/2019 04:45:00 PM","01/05/2019 05:30:00 PM","01/05/2019 11:47:13 PM",1,16,6,9,8,2019
"c0e80ab6-60de-4f92-8a15-68e69ba37a72","4b2466a9-dbab-421c-9437-0ec9a5cd2968","scooter",110,560,"01/31/2019 04:30:00 PM","01/31/2019 04:45:00 PM","01/31/2019 11:00:06 PM",1,16,4,9,9,2019
"2d6240ad-fb76-4238-bc26-56a7dfab997c","255279a1-60c9-456a-8fa7-57a88bed8f21","scooter",277,1222,"01/31/2019 03:45:00 PM","01/31/2019 03:45:00 PM","01/31/2019 10:02:20 PM",1,15,4,9,9,2019
"36af9369-3681-48d1-aa8f-129a6117e07e","ede95864-7d8b-4487-accd-5ec3614d657c","scooter",109,114,"01/13/2019 01:30:00 PM","01/13/2019 01:45:00 PM","01/13/2019 07:47:12 PM",1,13,0,9,9,2019
"f3638ca3-b9b5-483e-ac43-6bf00fc3db35","87907971-1e03-407c-9d9a-7a56565ee8a2","scooter",336,740,"01/24/2019 01:45:00 AM","01/24/2019 01:45:00 AM","01/24/2019 09:56:11 AM",1,1,4,9,9,2019
"299c4dc2-03f2-4ab6-84d1-0ead8f80dcb8","278bee32-f47e-42bf-a75f-e68bac19eea5","scooter",745,498,"01/25/2019 02:45:00 PM","01/25/2019 03:00:00 PM","01/29/2019 02:32:46 AM",1,14,5,9,9,2019
"7b059f51-42a1-4b64-8630-856688935ae8","ea363df5-930e-47b0-9b3e-ae6d6fa98c4b","scooter",298,1018,"01/18/2019 06:45:00 PM","01/18/2019 06:45:00 PM","01/19/2019 01:02:15 AM",1,18,5,9,9,2019
"e2a7010b-4435-4aa6-92c2-0a12fa762023","faab813b-dfb6-4b50-92dc-aa1223958d38","scooter",1125,2785,"01/27/2019 02:30:00 PM","01/27/2019 02:45:00 PM","01/27/2019 09:02:14 PM",1,14,0,9,9,2019
"8dcad162-178f-4164-bbe1-3a62552c94bf","0702beba-0470-41b3-80fb-c9f357b4c1c2","scooter",520,869,"01/20/2019 06:15:00 PM","01/20/2019 06:15:00 PM","01/21/2019 03:28:12 AM",1,18,0,9,9,2019
"74b49a8f-3392-4004-a2eb-86d81ab8300c","58354fd1-c899-485d-ad14-d704b898f92a","scooter",108,0,"01/26/2019 03:15:00 AM","01/26/2019 03:15:00 AM","01/26/2019 09:17:09 AM",1,3,6,9,9,2019
"39431bbd-f3f8-4bd4-a14a-62944d875ceb","7b60bcdd-1094-4be5-a459-61e0990db6e8","scooter",543,1544,"01/24/2019 07:15:00 PM","01/24/2019 07:30:00 PM","01/29/2019 02:32:27 AM",1,19,4,9,9,2019
"2c258b4a-27a0-4b82-9d00-16d862956647","a619327d-d9ab-42c9-ae2c-5129689de203","scooter",2703,2719,"01/20/2019 04:45:00 PM","01/20/2019 05:30:00 PM","03/12/2019 08:22:04 PM",1,16,0,9,5,2019
"17285d5e-235d-4b29-8875-2849bdeca87f","0bc77fa6-ae0d-408d-a299-b11666e6f60f","scooter",764,2706,"01/17/2019 06:15:00 PM","01/17/2019 06:15:00 PM","01/18/2019 12:47:17 AM",1,18,4,9,3,2019
"4411fd89-0196-452b-bd6a-0cb168a4e0ee","0b2e07e5-a791-47a5-8ae4-9889094a8718","scooter",58,0,"01/26/2019 10:30:00 PM","01/26/2019 10:30:00 PM","01/27/2019 04:47:10 AM",1,22,6,9,9,2019
"bb95f63b-a505-4468-892f-fa93de12b8fe","e2e2d55a-c34b-4706-9c10-cd38cbd42feb","scooter",318,922,"01/23/2019 09:00:00 PM","01/23/2019 09:15:00 PM","01/24/2019 03:17:10 AM",1,21,3,9,1,2019
"0b329f30-463a-40b5-a73b-49beb2363879","95cced3a-4deb-4c6d-844c-d9791d2142ac","scooter",148,0,"01/11/2019 05:15:00 PM","01/11/2019 05:15:00 PM","01/12/2019 07:32:25 PM",1,17,5,10,10,2019
"f956f52e-0b95-4eb9-ae8f-c7feaa780b28","150a816e-3349-4aeb-9b17-60779c1c037c","scooter",1462,4826,"01/28/2019 04:45:00 PM","01/28/2019 05:15:00 PM","01/28/2019 11:32:15 PM",1,16,1,9,9,2019
"ed68c8b0-35cd-40a1-b128-3e0e3af75580","1be78ccb-c65b-4884-8aab-1e356c8fac7b","scooter",1083,2575,"01/08/2019 02:45:00 PM","01/08/2019 03:00:00 PM","01/08/2019 09:32:17 PM",1,14,2,9,9,2019
"5818b411-1e0d-4365-b5f8-d4d019ad876b","ef7dbe71-0fb8-4be5-bf16-ac6b2bd8a6f6","scooter",561,2264,"01/19/2019 09:15:00 PM","01/19/2019 09:15:00 PM","01/20/2019 03:32:13 AM",1,21,6,1,9,2019
"97837339-b41f-4166-97dc-726b62c176f0","8aafba77-7a5a-4d05-8bc4-0e847fb4f976","scooter",121,434,"01/29/2019 11:15:00 AM","01/29/2019 11:15:00 AM","01/29/2019 06:56:08 PM",1,11,2,9,9,2019
"6a4d6c84-f3a3-48df-9999-be691883e301","7b485f91-f31f-4748-b4fe-deb4e20124c7","scooter",1122,6481,"01/12/2019 01:30:00 PM","01/12/2019 01:45:00 PM","01/12/2019 08:02:13 PM",1,13,6,2,9,2019
"28fda974-5b94-4915-99e8-66de21aff2cb","c0cd5c62-5d5c-46f8-8b58-316295cd0bf0","scooter",609,354,"01/12/2019 02:00:00 PM","01/12/2019 02:15:00 PM","03/12/2019 08:19:56 PM",1,14,6,9,9,2019
"a3de6ad7-ffb4-4a6a-b490-d368b0a0969a","67b5acc7-aa4d-4da6-a230-4e5bb7ff8e66","scooter",202,1135,"01/22/2019 03:15:00 PM","01/22/2019 03:15:00 PM","01/22/2019 09:32:21 PM",1,15,2,9,9,2019
"e024b66e-95bc-4ea5-960f-6a67ec9faff5","a766a46a-b292-4638-8ab9-aa291d70075d","scooter",140,0,"01/30/2019 07:30:00 PM","01/30/2019 07:30:00 PM","01/31/2019 01:47:22 AM",1,19,3,9,9,2019
"c1fbedc0-51c5-4d6b-97eb-c4d5dfe7fc2e","65dcd5bb-bb3e-43f7-b586-eefd95d4c9e5","scooter",289,803,"01/24/2019 03:45:00 PM","01/24/2019 04:00:00 PM","01/24/2019 10:17:10 PM",1,15,4,9,1,2019
"b25f998d-93dd-4959-90bc-36a25b698b17","32609348-ded8-4cb3-8bd2-def80efc9a7f","scooter",422,1406,"01/05/2019 06:30:00 PM","01/05/2019 06:45:00 PM","01/06/2019 01:02:13 AM",1,18,6,9,9,2019
"fc682a92-da33-4e7c-83d8-efa2c27238da","1acf2f61-0d1e-4729-90f5-33c46aab4ce3","scooter",287,1135,"01/26/2019 07:45:00 AM","01/26/2019 08:00:00 AM","01/26/2019 02:02:10 PM",1,7,6,9,1,2019
"f68169ce-2cc5-4222-999b-6a61406025d5","2ed4b4ab-d115-4957-93a5-85921b9b6228","scooter",1057,153,"01/10/2019 02:30:00 PM","01/10/2019 03:00:00 PM","01/10/2019 09:02:25 PM",1,14,4,7,7,2019
"70ddba14-927a-4052-be66-f080114a35b9","e4842f40-74b7-490c-ae08-dd4396883191","scooter",2864,3521,"01/19/2019 04:00:00 PM","01/19/2019 04:45:00 PM","01/19/2019 11:02:13 PM",1,16,6,8,5,2019
"736f3e56-f6a1-4599-944e-937973aa864a","5e841767-9150-45a3-8465-b004fb56b3e7","scooter",1444,1387,"01/14/2019 12:45:00 PM","01/14/2019 01:00:00 PM","01/14/2019 07:17:13 PM",1,12,1,9,9,2019
"33cd9178-275e-412f-ac22-832c2c55798e","df494fd7-ac78-4a8c-adec-5e78b4a09ff3","scooter",1161,1476,"01/07/2019 12:30:00 PM","01/07/2019 12:45:00 PM","01/07/2019 07:02:20 PM",1,12,1,9,9,2019
"668c15de-1682-4c17-8a82-f4486a669444","4ce8e693-7edf-4af6-802c-699fb515529c","scooter",1401,364,"01/29/2019 04:00:00 PM","01/29/2019 04:30:00 PM","01/29/2019 10:32:28 PM",1,16,2,9,9,2019
"977d3dbf-557d-4256-b46d-6e68aa78caff","f990c0d2-2013-4271-b81f-5237eabd5930","scooter",795,1388,"01/07/2019 03:15:00 AM","01/07/2019 03:30:00 AM","01/07/2019 09:47:09 AM",1,3,1,3,3,2019
"ce33bf80-7151-4de6-841b-1a864f88b79c","a4b4b5f3-146a-44c3-bfe2-5cced39ac109","scooter",121,0,"01/25/2019 09:30:00 PM","01/25/2019 09:30:00 PM","01/26/2019 03:47:12 AM",1,21,5,3,3,2019
"ee821c5e-384b-4c6f-ba04-281a92a5a803","a5162d88-c393-464e-aead-098c3ef2231b","scooter",1384,2702,"01/28/2019 07:15:00 PM","01/28/2019 07:30:00 PM","01/29/2019 01:47:10 AM",1,19,1,9,9,2019
"69ff3a76-a20f-4bb6-b07f-75b923ec029d","5af9763d-93f9-4cc3-a57f-5bc0ac37b6b2","scooter",161,80,"01/09/2019 11:45:00 PM","01/09/2019 11:45:00 PM","03/12/2019 08:17:33 PM",1,23,3,9,9,2019
"d92a2593-29ab-4671-93e9-c6424842e519","d221eb83-77ce-4f01-912a-7eec2fe449e7","scooter",133,755,"01/04/2019 06:30:00 PM","01/04/2019 06:30:00 PM","01/05/2019 01:00:16 AM",1,18,5,3,3,2019
"4b8ef137-a675-4b7a-95e7-bd085691d2f6","b0aade5f-ab79-4074-a131-d37360dda3b0","scooter",19,5,"01/22/2019 05:15:00 AM","01/22/2019 05:15:00 AM","01/22/2019 11:32:09 AM",1,5,2,2,2,2019
"78cc854a-3c85-4fe3-967e-f92a2fbb25ec","1653cf10-75f5-4934-a9d9-c8d43ade67a9","scooter",375,507,"01/31/2019 02:15:00 PM","01/31/2019 02:15:00 PM","01/31/2019 08:32:14 PM",1,14,4,9,9,2019
"1e09d172-856f-4e29-b1d4-f0a404b11575","5cbe06e0-3b29-462e-b390-6baedb836cab","scooter",1259,1698,"01/25/2019 06:00:00 PM","01/25/2019 06:30:00 PM","01/26/2019 12:32:12 AM",1,18,5,9,9,2019
"10b6a06c-c059-4cb5-a880-7e2dfbaa17a2","41c78379-6044-4c4b-af79-125848458467","scooter",356,706,"01/23/2019 10:00:00 PM","01/23/2019 10:00:00 PM","01/24/2019 04:17:09 AM",1,22,3,9,9,2019
"a0a5b56d-0a93-40c3-bd16-a8fdb1f4f0d6","54c0ff5a-2d7f-4851-964b-00e2416befc5","scooter",261,741,"01/26/2019 08:15:00 PM","01/26/2019 08:15:00 PM","01/27/2019 02:32:16 AM",1,20,6,9,9,2019
"bc17d4b1-88eb-43b8-b8e9-886437d13db0","82cdd7dc-9fe5-4a0e-9b93-199052f208ff","scooter",1569,4200,"01/09/2019 10:30:00 AM","01/09/2019 10:45:00 AM","03/12/2019 08:18:27 PM",1,10,3,9,3,2019
"74a0ea3b-530c-441f-acb7-ae8cdd2f90e0","ad8d2fd1-f789-4e5a-b8cc-8d3c2de81d79","scooter",1200,0,"01/05/2019 03:15:00 PM","01/05/2019 03:30:00 PM","01/05/2019 09:47:17 PM",1,15,6,9,9,2019
"32577fbb-502b-440b-809b-ea71a6c5eb1d","a5fa6b75-1d7f-40e2-891d-5bc709e030ec","scooter",303,910,"01/29/2019 01:30:00 PM","01/29/2019 01:30:00 PM","01/29/2019 07:47:15 PM",1,13,2,3,9,2019
"989f6492-25ee-43e5-b39b-66bace1a37ac","79a9ed46-9960-44a2-ae6b-d65cae96efba","scooter",654,1459,"01/26/2019 05:30:00 PM","01/26/2019 05:30:00 PM","01/26/2019 11:47:26 PM",1,17,6,3,3,2019
"6235d5a9-f1be-426d-9bb3-d0872196aa7e","1721f4ec-43d9-4d50-a786-e07ac24a4f9a","scooter",75,18,"01/12/2019 04:15:00 PM","01/12/2019 04:15:00 PM","01/12/2019 10:32:14 PM",1,16,6,9,9,2019
"80cae5e8-06f9-40db-9f45-3dab37f68e7c","2b148040-6df1-4d0f-a72a-86d29879a6e3","scooter",284,959,"01/25/2019 11:15:00 AM","01/25/2019 11:30:00 AM","01/25/2019 05:32:14 PM",1,11,5,9,1,2019
"4a6e5b7b-e4ed-4eb3-a012-87e317d71f0e","c3c6dee4-ac90-44ad-945f-0adbff2e45e0","scooter",360,596,"01/07/2019 08:00:00 PM","01/07/2019 08:15:00 PM","01/08/2019 02:17:12 AM",1,20,1,9,9,2019
"ba7e7417-a183-4198-863d-71100a3214d7","1bcbd600-590b-49c8-8685-75d8bfdb7e87","scooter",166,859,"01/12/2019 02:45:00 PM","01/12/2019 02:45:00 PM","01/12/2019 09:02:10 PM",1,14,6,9,9,2019
"8a1dc62f-435c-429b-a254-fe0bbcfa10b5","97fcfb73-b909-43c4-a1f3-95436e1ff3aa","scooter",350,1136,"01/29/2019 11:00:00 AM","01/29/2019 11:00:00 AM","01/29/2019 05:17:13 PM",1,11,2,9,9,2019
"aed1e93a-40b5-40b2-8f2b-4ad0786b3624","505bce05-8bd2-46ae-8e4e-ba5f0446f1e0","scooter",717,1367,"01/11/2019 03:45:00 PM","01/11/2019 04:00:00 PM","03/12/2019 08:18:27 PM",1,15,5,9,9,2019
"b06256a0-3fb2-48f7-a531-95a4dab0c894","0a175101-5c57-468d-bcce-c8b20e9089fd","scooter",197,329,"01/12/2019 05:30:00 PM","01/12/2019 05:30:00 PM","01/12/2019 11:32:13 PM",1,17,6,5,5,2019
"c12bbd5d-6af6-4dc0-9a7b-b8aefce11e18","85ea9791-83e8-4681-8961-aaa97d70e722","scooter",428,1706,"01/31/2019 10:00:00 AM","01/31/2019 10:00:00 AM","01/31/2019 04:17:13 PM",1,10,4,9,1,2019
"f666b979-f3fd-4fb8-9e07-8d8ff2cd29af","5803ffd5-73f3-47bc-b0d4-f080f89d830a","scooter",97,48,"01/23/2019 02:00:00 PM","01/23/2019 02:00:00 PM","03/12/2019 08:23:28 PM",1,14,3,9,9,2019
"984e0b2b-1ec2-42aa-b2da-a6cf1aa386f2","52e2f7a0-bb36-463a-8662-6c29a95f8b22","scooter",203,520,"01/25/2019 11:00:00 PM","01/25/2019 11:00:00 PM","01/26/2019 05:17:10 AM",1,23,5,9,9,2019
