"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"f80dbb34-6b26-47a1-a6a9-22ad29cac62b","cff69a3c-ff91-44c1-aa4a-9928e5e26c13","scooter",335,1581,"06/06/2018 08:00:00 PM","06/06/2018 08:15:00 PM","12/13/2018 09:12:57 AM",6,20,3,9,9,2018
"e5e1572e-2f64-4598-8fc8-cfb48e4afe07","54a61d07-5e8b-4fc7-bb61-dabfca8372c8","scooter",296,546,"06/11/2018 10:00:00 AM","06/11/2018 10:00:00 AM","12/13/2018 09:34:23 AM",6,10,1,9,9,2018
"d4c583fd-7c05-47bc-9a6f-a7d956550bbb","c51115d5-1392-41a9-b9bb-79bcdd10235d","scooter",220,846,"06/26/2018 04:15:00 PM","06/26/2018 04:15:00 PM","12/12/2018 09:24:30 PM",6,16,2,9,9,2018
"491fe47e-c76d-404d-a74d-c09bfb61e043","77266680-d583-4da5-8480-12813d84daff","scooter",568,1938,"06/23/2018 06:45:00 PM","06/23/2018 07:00:00 PM","12/13/2018 03:38:41 PM",6,18,6,9,9,2018
"3e44bf48-72ec-4715-ac70-917339bcef83","74cb401f-57fc-44c9-bc82-023b6b359ad3","scooter",301,931,"06/29/2018 08:15:00 PM","06/29/2018 08:15:00 PM","12/13/2018 03:48:35 PM",6,20,5,9,9,2018
"6b992300-e0d9-4715-b6c6-757552d6bf1f","687677ab-55af-46c8-ab76-38254113c28a","scooter",110,415,"06/08/2018 12:15:00 PM","06/08/2018 12:15:00 PM","12/13/2018 08:53:24 AM",6,12,5,9,9,2018
"9bf73311-6f80-444d-b432-d487b5c7b787","196601a5-a82a-47a2-8e25-d9082c5e97fb","scooter",108,346,"06/24/2018 12:30:00 PM","06/24/2018 12:30:00 PM","12/13/2018 03:39:37 PM",6,12,0,9,9,2018
"fdfeaf25-f37d-4a0c-9b3c-92f0e41bd669","df9dbf37-83b3-4134-bb86-bc95f9275f84","scooter",186,618,"06/23/2018 01:45:00 PM","06/23/2018 01:45:00 PM","12/13/2018 03:40:20 PM",6,13,6,3,3,2018
"ca4e773a-56d1-4e5d-a6de-a6bca735b2f3","ef51e054-1966-4fbb-8244-4c2e4efb9999","scooter",836,2037,"06/09/2018 02:30:00 PM","06/09/2018 02:45:00 PM","12/13/2018 09:09:45 AM",6,14,6,9,9,2018
"b33f9178-656d-4fe9-83fc-eaa6d2ef8a15","17886520-154d-424b-907f-caccb00fe95d","scooter",380,325,"06/01/2018 05:30:00 PM","06/01/2018 05:45:00 PM","12/13/2018 03:53:38 PM",6,17,5,9,9,2018
"31568df1-1765-4a8a-a500-327fad05aede","52f98b22-836b-4ffc-9834-b085f82a8b55","scooter",162,539,"06/19/2018 12:15:00 PM","06/19/2018 12:15:00 PM","12/12/2018 09:18:27 PM",6,12,2,9,9,2018
"18dda848-c050-4b8e-b0ec-f2de857b624c","6d43830d-384d-46e6-aa59-6b193fa10678","scooter",1395,1750,"06/22/2018 04:15:00 PM","06/22/2018 04:45:00 PM","12/13/2018 03:43:48 PM",6,16,5,9,9,2018
"9b16f11b-d109-42d7-8f62-01bfc3c6e1d9","72b4c879-626c-4a9f-8f19-964b7f72ea53","scooter",1512,6403,"06/13/2018 02:30:00 PM","06/13/2018 03:00:00 PM","12/13/2018 03:38:08 PM",6,14,3,9,5,2018
"2bdf0d4c-eae6-4565-9919-df2b6da3b7a9","46cebf7e-46ad-450f-b66e-b50ca1369a3f","scooter",595,3163,"06/15/2018 03:15:00 PM","06/15/2018 03:30:00 PM","12/13/2018 03:36:12 PM",6,15,5,9,9,2018
"60cea019-d906-4acc-a698-1f41fd0fd477","7230f350-b8e5-4553-b6cf-0455a47819d1","scooter",3372,11259,"06/23/2018 02:00:00 PM","06/23/2018 03:00:00 PM","12/13/2018 03:57:20 PM",6,14,6,1,9,2018
"28d7e95a-3351-4a24-aeaa-a188bc0ee3da","8aebc851-5b00-4480-99d8-7d089e963bc5","scooter",89,0,"06/16/2018 04:30:00 PM","06/16/2018 04:30:00 PM","12/13/2018 09:55:17 AM",6,16,6,9,9,2018
"bb860654-08db-419a-bc02-c5c0f5df09c3","9b46900f-d414-4228-8132-8aef7670a269","scooter",2808,3973,"06/22/2018 12:30:00 PM","06/22/2018 01:15:00 PM","12/13/2018 03:37:47 PM",6,12,5,9,9,2018
"2a8f142c-3f6c-47c4-9585-44b01a2b8b2e","c4c65765-ca67-4535-97ca-f7829334dd12","scooter",354,785,"06/19/2018 07:15:00 PM","06/19/2018 07:15:00 PM","12/13/2018 03:37:26 PM",6,19,2,9,9,2018
"3c8f0081-39f5-44c7-9a84-d277bc84c84a","1fa1b5dd-9a89-4be2-bcb0-4163b51dea6a","scooter",1100,4295,"06/27/2018 01:30:00 PM","06/27/2018 01:45:00 PM","12/13/2018 03:40:34 PM",6,13,3,9,9,2018
"9d907501-9a64-43e8-b572-29e0b0261f1c","01cc41c9-cbd6-491b-a532-e9e96ead6fb5","scooter",558,1893,"06/12/2018 12:15:00 PM","06/12/2018 12:15:00 PM","12/13/2018 09:50:41 AM",6,12,2,9,9,2018
"624d31cb-ed43-4e51-a319-50bd2b7b92a4","8933afc4-8d76-4f8c-a777-77015537cb68","scooter",434,1095,"06/25/2018 08:15:00 PM","06/25/2018 08:15:00 PM","12/12/2018 09:21:19 PM",6,20,1,9,9,2018
"9dd5cb8a-08cb-4b30-a911-84610eb1b435","44b74798-0212-4873-94f3-21c4b2fa28b7","scooter",552,1818,"06/03/2018 10:45:00 AM","06/03/2018 11:00:00 AM","12/13/2018 03:48:44 PM",6,10,0,9,9,2018
"98a5a690-8764-467c-b0c5-283aefa606b7","a792329d-f5c9-4d80-8b45-9d9d0094e537","scooter",2542,4117,"06/18/2018 03:45:00 PM","06/18/2018 04:30:00 PM","12/13/2018 03:57:20 PM",6,15,1,9,9,2018
"329ba018-b33b-4837-b8b8-356da0aa1f81","f073f6d4-2093-4ecd-b6d6-a96505c0c2d0","scooter",1731,3436,"06/07/2018 02:30:00 PM","06/07/2018 03:00:00 PM","12/13/2018 09:23:05 AM",6,14,4,9,9,2018
"8082cf35-3901-47fd-8c09-396b2b7c3d15","7faf0aa6-4767-4ba6-b3f8-c3a3e2c8118e","scooter",766,1341,"06/23/2018 11:30:00 AM","06/23/2018 11:45:00 AM","12/13/2018 03:46:09 PM",6,11,6,9,9,2018
"09e0f732-b347-4910-bdc0-fe3fb3f8d6f4","9f57896d-6f1b-4828-8da6-1aae6efec55b","scooter",1595,2395,"06/20/2018 08:15:00 PM","06/20/2018 08:45:00 PM","12/13/2018 03:41:40 PM",6,20,3,9,9,2018
"64064f99-1f73-4274-9af3-cbe1e01bfab1","4ee3d777-e433-4894-bc0b-9a028ae6d40e","scooter",533,1573,"06/11/2018 05:45:00 PM","06/11/2018 05:45:00 PM","12/13/2018 03:48:20 PM",6,17,1,9,9,2018
"bfa4cc78-6cc9-43a0-a531-7a299e91bc70","1d855edb-d3df-4f73-bdcd-80ca11957e44","scooter",111,113,"06/30/2018 01:00:00 PM","06/30/2018 01:00:00 PM","12/12/2018 09:16:59 PM",6,13,6,9,9,2018
"eb061d57-b89d-4e0b-9740-17912539d4fe","13ae6c86-b3ad-4ffd-90b0-b59d203a2ecc","scooter",195,886,"06/12/2018 07:15:00 AM","06/12/2018 07:30:00 AM","12/13/2018 03:37:01 PM",6,7,2,9,9,2018
"13ec01ec-e23e-4918-a1c2-5253d4acfa82","d5dc7662-f3fa-4698-b125-880cf30c2412","scooter",1033,1729,"06/16/2018 02:45:00 PM","06/16/2018 03:00:00 PM","12/13/2018 03:57:04 PM",6,14,6,9,9,2018
"fd4c6293-adfd-4225-ae01-f364184bc05a","588afe69-33af-4a71-9524-a4bc7a2d9b1d","scooter",999,2401,"06/05/2018 07:45:00 PM","06/05/2018 08:00:00 PM","12/13/2018 03:44:20 PM",6,19,2,9,9,2018
"9282328c-160f-4711-968b-23f010642dc3","d8a55d12-c089-469d-b933-0b0c11f8b444","scooter",960,1818,"06/03/2018 02:00:00 PM","06/03/2018 02:30:00 PM","12/13/2018 03:38:50 PM",6,14,0,9,9,2018
"8632f088-106c-4a09-8063-d2d5d808f69e","ca6bb50f-b84e-49fc-a122-2db71ad58b79","scooter",87,128,"06/28/2018 09:15:00 AM","06/28/2018 09:15:00 AM","12/13/2018 03:54:11 PM",6,9,4,9,9,2018
"dbf2606f-b095-4f99-a806-bf1f8e80a55f","69282210-ca06-4bdf-b3d1-68e67e344d25","scooter",184,366,"06/08/2018 06:15:00 PM","06/08/2018 06:15:00 PM","12/13/2018 03:36:12 PM",6,18,5,0,0,2018
"1869fd84-ec3c-41a4-9602-a8cd66056d08","260409ff-e2f8-4c71-93ec-92d834ed2687","scooter",611,2506,"06/17/2018 12:00:00 PM","06/17/2018 12:15:00 PM","12/13/2018 10:06:32 AM",6,12,0,9,5,2018
"e448a527-e0c7-4068-bcde-0732bb538bcc","af9c369b-1f8f-4365-963b-bcd111314c53","scooter",2907,3346,"06/15/2018 03:45:00 PM","06/15/2018 04:30:00 PM","12/13/2018 03:52:12 PM",6,15,5,9,9,2018
"60f3b240-c7b9-4d36-98de-eb6d325379c3","5b3ad360-bc02-4a01-95e6-d1c011b5454a","scooter",352,1423,"06/25/2018 10:00:00 AM","06/25/2018 10:00:00 AM","12/13/2018 09:30:12 AM",6,10,1,1,9,2018
"3b533eed-91c9-4076-b613-56d231d9f4b0","43f4d0a4-0886-4e81-a9de-fbb1e60a8ec6","scooter",1125,2261,"06/17/2018 10:30:00 AM","06/17/2018 11:00:00 AM","12/12/2018 09:19:34 PM",6,10,0,9,5,2018
"11cf0e38-6154-4b0d-a14b-4028ac508b2d","e62b6503-d439-4d28-abf3-e381b8f1cd39","scooter",887,1218,"06/24/2018 04:00:00 PM","06/24/2018 04:15:00 PM","12/13/2018 03:55:51 PM",6,16,0,9,9,2018
"6caac5ae-e598-4dee-b8ad-f972c7543f5e","c51115d5-1392-41a9-b9bb-79bcdd10235d","scooter",158,730,"06/22/2018 03:15:00 PM","06/22/2018 03:15:00 PM","12/12/2018 09:44:01 PM",6,15,5,9,9,2018
"0cd2f55b-36cd-4d83-bf5a-981724af1dc7","0405e598-b241-48a7-8762-62e14b3c6921","scooter",233,465,"06/27/2018 09:30:00 AM","06/27/2018 09:45:00 AM","12/13/2018 04:35:01 PM",6,9,3,9,9,2018
"9926bf23-9272-4dc0-b506-a219a39f5d71","9b3949df-e753-4823-a3c0-51c16f60763c","scooter",1453,3129,"06/29/2018 04:30:00 PM","06/29/2018 04:45:00 PM","12/13/2018 03:36:38 PM",6,16,5,9,9,2018
"9d6605fa-f7ea-4cb4-bc6a-0de4e93ddd33","43a63203-2ef3-470f-969d-39bfd09eb50c","scooter",185,443,"06/28/2018 10:00:00 AM","06/28/2018 10:15:00 AM","12/13/2018 03:47:07 PM",6,10,4,9,9,2018
"82fea49f-6136-486c-8578-e9eef8149d9b","86a68154-5284-4a3c-aaa2-1ebc6dba9a8e","scooter",334,1031,"06/26/2018 08:45:00 AM","06/26/2018 08:45:00 AM","12/13/2018 03:45:41 PM",6,8,2,9,9,2018
"20dded03-e6c3-419c-a735-613eaa125d9a","ce0b577d-7da9-4d2a-b751-ada6fac6d58a","scooter",86,0,"06/23/2018 05:45:00 AM","06/23/2018 05:45:00 AM","12/13/2018 10:12:46 AM",6,5,6,1,1,2018
"8e4d3c74-b7b9-4e5b-9cb5-c9bfc0be83c6","b79fea60-1ed4-44bf-a3a3-3e027c50be8a","scooter",1363,3937,"06/28/2018 05:30:00 PM","06/28/2018 06:00:00 PM","12/13/2018 03:45:20 PM",6,17,4,3,3,2018
"37203c66-010e-437f-b8bd-0fe1bcf0e7e6","8191de81-b0c2-4a34-ab93-90980346858f","scooter",423,782,"06/29/2018 12:45:00 PM","06/29/2018 12:45:00 PM","12/13/2018 04:32:31 PM",6,12,5,9,9,2018
"03a6a996-ee33-435b-8167-6045fdb2a588","f0e23fd5-3d5c-47bf-9dfd-292ddf8298fc","scooter",363,1389,"06/01/2018 11:45:00 AM","06/01/2018 12:00:00 PM","12/13/2018 03:38:29 PM",6,11,5,9,3,2018
"334817b9-1e48-4479-b153-95cb298daf6f","ee5b3b23-14d6-44ac-927e-0631e9419160","scooter",256,678,"06/18/2018 08:30:00 PM","06/18/2018 08:45:00 PM","12/13/2018 03:37:01 PM",6,20,1,3,3,2018
"88aa7be5-e4fa-4058-b057-0e2048d0d564","d8ca315b-2cef-4aa0-a295-8c4198d932ee","scooter",520,802,"06/29/2018 05:00:00 PM","06/29/2018 05:00:00 PM","12/13/2018 03:36:38 PM",6,17,5,9,9,2018
"cb7779b1-adc4-4797-a790-8a5b7feb0abe","6a11c8c1-cd3c-4cc2-b87a-c68106b82d9c","scooter",1342,7009,"06/12/2018 02:45:00 PM","06/12/2018 03:00:00 PM","12/13/2018 03:40:50 PM",6,14,2,9,5,2018
"b4c8bd2f-664e-43e8-89fe-2ec5f4f8c1e4","1481e0c7-ae5a-4d03-93a6-e981e32de7f9","scooter",1238,2968,"06/03/2018 02:15:00 PM","06/03/2018 02:30:00 PM","12/13/2018 03:38:50 PM",6,14,0,9,9,2018
"89901c08-88ea-4807-ac28-65cb5c724c9c","b5bd871c-ae61-4c31-980e-ea5c06ede77b","scooter",2290,6132,"06/01/2018 06:00:00 PM","06/01/2018 06:30:00 PM","12/13/2018 03:53:38 PM",6,18,5,5,9,2018
"d75e6c2a-d345-4ede-91ea-5b07b0d737ce","737ce217-a5ca-44ff-9f28-2261453cc4d1","scooter",2419,3619,"06/18/2018 12:45:00 PM","06/18/2018 01:30:00 PM","12/13/2018 03:43:09 PM",6,12,1,9,9,2018
"9e45598c-ef29-4180-ae40-89d72e823ddd","07ab1121-3c1f-4e0f-b285-c6755fd69adc","scooter",1409,4590,"06/17/2018 05:45:00 PM","06/17/2018 06:15:00 PM","12/12/2018 09:41:24 PM",6,17,0,9,9,2018
"60ce2efa-4e4e-4ac9-81e0-1f3489ae8a77","2d6f1d4e-fc54-4321-8cde-30151235a886","scooter",340,641,"06/23/2018 11:45:00 AM","06/23/2018 11:45:00 AM","12/13/2018 03:38:41 PM",6,11,6,9,9,2018
"2dd93a70-dba7-4f9d-90fc-99ba4669e49a","588afe69-33af-4a71-9524-a4bc7a2d9b1d","scooter",820,2348,"06/30/2018 03:45:00 PM","06/30/2018 04:00:00 PM","12/13/2018 03:36:30 PM",6,15,6,9,9,2018
"930f929a-f92e-46fb-857e-c2359e8b2ec7","8275bebd-4cfe-46ee-85b6-ba39a486c421","scooter",351,609,"06/21/2018 03:15:00 PM","06/21/2018 03:15:00 PM","12/13/2018 03:46:48 PM",6,15,4,9,9,2018
"51efc394-7b38-4b8d-9d81-281aca97b06d","967cbd89-8fe7-46a6-9258-22f459ce306d","scooter",3543,7046,"06/17/2018 05:45:00 PM","06/17/2018 06:45:00 PM","12/13/2018 03:40:45 PM",6,17,0,1,9,2018
"a63d9299-3624-4450-ae46-9dd5797cbba0","70456b57-6c91-4211-91fe-8db239703063","scooter",809,1432,"06/23/2018 12:30:00 PM","06/23/2018 12:45:00 PM","12/12/2018 09:20:46 PM",6,12,6,9,9,2018
"442a5e11-c06c-479f-887f-b23b2f333b90","4dd8e216-3536-459b-a7d8-05d45e9fe51b","scooter",868,3547,"06/21/2018 03:45:00 PM","06/21/2018 04:00:00 PM","12/13/2018 03:49:07 PM",6,15,4,9,9,2018
"77f478b0-098b-4ba8-8a77-62566ec5c4ca","f99bb59f-ce37-4c5c-8322-90edb880929c","scooter",305,953,"06/28/2018 05:45:00 PM","06/28/2018 05:45:00 PM","12/13/2018 03:36:12 PM",6,17,4,0,0,2018
"978e3593-0409-4dbc-9fc3-995e84f001a5","8d36050b-c2d6-4acc-b4bd-f99570a6c34b","scooter",307,625,"06/22/2018 02:15:00 AM","06/22/2018 02:30:00 AM","12/12/2018 09:48:01 PM",6,2,5,9,9,2018
"d41e8811-a988-4327-8b00-625a362571b5","81839bd6-9cbe-443e-a896-fbac00f53faa","scooter",1,0,"06/23/2018 01:30:00 PM","06/23/2018 01:30:00 PM","12/12/2018 09:27:42 PM",6,13,6,9,9,2018
"e8c28864-5946-4ff3-b9cf-674ca03f0eab","67b70719-5c8a-4491-a103-e5a49a213f61","scooter",1209,1229,"06/24/2018 07:15:00 PM","06/24/2018 07:45:00 PM","12/13/2018 03:40:22 PM",6,19,0,9,9,2018
"24ebb3f5-3763-4406-8035-1482181859d1","836a8045-d4a0-4f5e-aaa9-2c2e30f64d4d","scooter",125,424,"06/17/2018 06:15:00 PM","06/17/2018 06:15:00 PM","12/13/2018 03:43:45 PM",6,18,0,8,8,2018
"34f9f443-5c4f-4476-b50f-143b093e0abd","74cb401f-57fc-44c9-bc82-023b6b359ad3","scooter",393,1012,"06/22/2018 08:45:00 PM","06/22/2018 08:45:00 PM","12/13/2018 10:08:47 AM",6,20,5,9,9,2018
"a9589941-852b-4598-bafc-24d15bd697eb","44b74798-0212-4873-94f3-21c4b2fa28b7","scooter",2430,7888,"06/03/2018 09:45:00 AM","06/03/2018 10:15:00 AM","12/13/2018 03:53:09 PM",6,9,0,9,9,2018
"e650e9ab-f325-4079-9ff7-4ec89b8df50f","f6d09aa1-b6bb-4fda-a03e-8b055e7cabe5","scooter",921,2664,"06/24/2018 01:15:00 PM","06/24/2018 01:30:00 PM","12/13/2018 04:33:31 PM",6,13,0,9,5,2018
"d036034e-874d-4dab-bfac-8208aff602dd","1d4cb939-28a5-4b67-b934-6014e77772d4","scooter",1137,1923,"06/30/2018 02:45:00 PM","06/30/2018 03:00:00 PM","12/13/2018 03:42:00 PM",6,14,6,9,9,2018
"64bc7c9a-7b28-45ec-897d-692880e4f41c","88874af6-10e1-44ca-962b-8f73c6a2beac","scooter",701,706,"06/11/2018 03:00:00 PM","06/11/2018 03:00:00 PM","12/13/2018 03:55:29 PM",6,15,1,9,9,2018
"bcf95b44-df14-4aab-ac39-a21707c01963","690980f2-3cc5-455b-b5c6-fc15bc6ae9c4","scooter",805,1980,"06/10/2018 01:30:00 PM","06/10/2018 01:45:00 PM","12/13/2018 03:46:48 PM",6,13,0,9,1,2018
"c05a4f83-6a30-4644-b854-44b3eba9f12b","7230f350-b8e5-4553-b6cf-0455a47819d1","scooter",225,754,"06/21/2018 08:15:00 PM","06/21/2018 08:15:00 PM","12/13/2018 09:53:51 AM",6,20,4,9,9,2018
"f382ca8c-82b0-40e8-9893-ebada289112d","0eacd4d3-f9af-40b1-9544-93a79e87f077","scooter",886,3113,"06/21/2018 09:15:00 PM","06/21/2018 09:30:00 PM","12/13/2018 03:39:19 PM",6,21,4,9,9,2018
"ca432d6d-2675-4ec2-82b9-5daf8db5cc6b","e83cf79a-eca8-46df-959f-77e0c52220ac","scooter",142,241,"06/26/2018 01:45:00 AM","06/26/2018 01:45:00 AM","12/12/2018 09:23:38 PM",6,1,2,9,9,2018
"9ca0c199-c16a-4052-b125-37edb26f88bf","35cb3d96-c1a0-498e-974b-0095ce362a48","scooter",558,1798,"06/06/2018 05:30:00 PM","06/06/2018 05:30:00 PM","12/13/2018 03:47:15 PM",6,17,3,9,1,2018
"52977f32-f497-4ba1-b0c9-29547b8ca81e","979d5d5e-f62c-4a95-a980-e5609a15fd1c","scooter",1426,6139,"06/02/2018 04:45:00 PM","06/02/2018 05:00:00 PM","12/13/2018 03:36:55 PM",6,16,6,8,9,2018
"25c85196-533c-4233-86b2-66618c6121ac","cae283d2-723d-43f3-be05-13b712b36a7e","scooter",3533,7627,"06/21/2018 03:45:00 PM","06/21/2018 04:45:00 PM","12/13/2018 03:49:07 PM",6,15,4,9,5,2018
"786d8881-77f5-400e-b34a-17d7c739a2b1","09d3e430-53cd-4232-854a-a88ec06324be","scooter",682,3094,"06/15/2018 06:15:00 PM","06/15/2018 06:30:00 PM","12/13/2018 03:49:07 PM",6,18,5,8,9,2018
"9fa2e2b2-ec28-4c84-af9a-769cc592a44a","3ef2ac9d-353d-45df-bd62-a3d79b702073","scooter",1730,751,"06/27/2018 06:45:00 PM","06/27/2018 07:15:00 PM","12/13/2018 03:49:44 PM",6,18,3,9,9,2018
"81979f8b-6467-421b-8697-25ae36e73d84","826d901f-9974-4ef1-95b3-b3a89097807b","scooter",466,1098,"06/20/2018 05:30:00 PM","06/20/2018 05:30:00 PM","12/13/2018 09:37:53 AM",6,17,3,9,9,2018
"1357e61e-7ba5-45a5-94f2-987c2612e5b1","1481e0c7-ae5a-4d03-93a6-e981e32de7f9","scooter",726,3222,"06/30/2018 10:15:00 AM","06/30/2018 10:15:00 AM","12/13/2018 10:38:41 AM",6,10,6,9,9,2018
"2a79a8a2-2efb-4774-8691-f95dce151457","34cf69cd-82ea-4af6-b5c3-02d74d3c833c","scooter",160,257,"06/28/2018 12:00:00 PM","06/28/2018 12:00:00 PM","12/13/2018 03:48:06 PM",6,12,4,9,9,2018
"f4b24c6d-87d8-4949-b180-5f6171108c88","3720006b-7959-4dd9-a66a-b5bfb36216fd","scooter",12,1,"06/23/2018 01:00:00 PM","06/23/2018 01:00:00 PM","12/12/2018 09:40:11 PM",6,13,6,9,9,2018
"57b07f56-dd3e-406f-be23-310d1b9ef3d2","de8f8e5f-31f5-4263-89eb-5bc4eae96843","scooter",911,2878,"06/12/2018 04:30:00 PM","06/12/2018 04:45:00 PM","12/13/2018 09:54:02 AM",6,16,2,9,9,2018
"08e1a0c7-053d-4c22-b329-eb66e7a7b9ea","506ecfb0-afc7-4d16-bb57-0ae2b4e9e113","scooter",369,1106,"06/22/2018 12:45:00 PM","06/22/2018 01:00:00 PM","12/13/2018 03:45:10 PM",6,12,5,9,3,2018
"8fe1c660-9b9b-48ad-a992-22ffcd8bb0cb","5eafa243-3b93-4a75-b927-aa543fa83940","scooter",479,427,"06/25/2018 01:00:00 PM","06/25/2018 01:15:00 PM","12/13/2018 03:43:48 PM",6,13,1,9,9,2018
"7c10558e-98f5-431f-9cd8-47fa7ab50e21","f99d3802-7da7-4a1b-a410-959c8846b9dd","scooter",38,109,"06/20/2018 03:30:00 PM","06/20/2018 03:30:00 PM","12/13/2018 03:38:29 PM",6,15,3,9,9,2018
"c3664afe-4dcf-4cb5-a6f6-26aa5b3e82da","360851a5-e47d-4de4-b823-fd23a2d4edd0","scooter",294,1254,"06/13/2018 10:30:00 AM","06/13/2018 10:45:00 AM","12/13/2018 03:41:11 PM",6,10,3,9,9,2018
"6cdd96bc-c7a2-42a6-8b5b-1a5563785819","ed8b71c7-f22f-45c1-8a31-0723a1938d7f","scooter",196,622,"06/15/2018 07:15:00 PM","06/15/2018 07:15:00 PM","12/13/2018 09:42:10 AM",6,19,5,9,9,2018
"8fa01065-75f9-406e-98b5-4d68fea4a9d4","15dc041a-503e-44d1-ae08-e25addebf3e0","scooter",4186,6772,"06/13/2018 04:15:00 PM","06/13/2018 05:30:00 PM","12/13/2018 09:12:39 AM",6,16,3,1,1,2018
"69decc35-71ae-4b81-9922-8cba83b87c07","c6a2baa0-7c03-420d-9763-29bc0a80f66b","scooter",4176,6072,"06/04/2018 03:45:00 PM","06/04/2018 05:00:00 PM","12/13/2018 08:42:25 AM",6,15,1,9,9,2018
"71f08cff-9518-4bae-87fe-8038914c9355","c7be97d6-c419-4c62-b3d6-0f972a2692b3","scooter",33,90,"06/19/2018 09:00:00 PM","06/19/2018 09:00:00 PM","12/12/2018 09:18:27 PM",6,21,2,9,9,2018
"9106031d-0861-4454-b17b-f6e1690a2afb","9f665e1e-9461-4fdd-adf2-43a8d32618e9","scooter",386,970,"06/22/2018 01:15:00 PM","06/22/2018 01:15:00 PM","12/12/2018 09:15:00 PM",6,13,5,9,9,2018
"f64f32cf-08aa-4701-a911-c1ec1c6f1c3c","9cb5f649-9ce0-45a1-bbd5-82d90d5e3963","scooter",348,721,"06/30/2018 06:30:00 PM","06/30/2018 06:45:00 PM","12/13/2018 03:36:12 PM",6,18,6,9,9,2018
"9adaad92-acce-4ea7-83fd-57cf102defcb","de8f8e5f-31f5-4263-89eb-5bc4eae96843","scooter",438,1384,"06/22/2018 08:45:00 AM","06/22/2018 09:00:00 AM","12/13/2018 09:59:39 AM",6,8,5,3,9,2018
"7288482a-fab7-4b7b-8e6b-dbdbc02f67db","5b3ad360-bc02-4a01-95e6-d1c011b5454a","scooter",505,1427,"06/18/2018 03:00:00 PM","06/18/2018 03:15:00 PM","12/13/2018 10:23:24 AM",6,15,1,9,9,2018
"7034566c-311d-431e-b255-2b5c3813573e","084b50ce-9dd0-4059-bf31-cd1cdc104000","scooter",1622,3742,"06/23/2018 12:00:00 PM","06/23/2018 12:15:00 PM","12/13/2018 03:46:09 PM",6,12,6,9,9,2018
"6bdee7e1-9252-4a68-bd70-88b4b715fe59","7a9eb39a-7160-4a4a-b8a8-9d61ca15e128","scooter",1757,3059,"06/22/2018 01:30:00 PM","06/22/2018 02:00:00 PM","12/13/2018 03:39:14 PM",6,13,5,9,9,2018
"c55b6538-53c7-4825-893d-4b59e05d7c0d","ed8b71c7-f22f-45c1-8a31-0723a1938d7f","scooter",2751,5732,"06/06/2018 05:15:00 PM","06/06/2018 06:00:00 PM","12/13/2018 03:47:15 PM",6,17,3,9,9,2018
"8a6452cf-3661-4c6c-ad9a-fca9588d7f5a","e7d01a0d-6314-4c21-b2a4-3ba45715e85e","scooter",473,1447,"06/02/2018 06:30:00 PM","06/02/2018 06:30:00 PM","12/13/2018 03:40:20 PM",6,18,6,9,9,2018
"a0877bdb-2615-4f88-bd20-16d1d0c306eb","2f4b93c8-3fb5-4ccc-80d7-14d3950971f1","scooter",295,1261,"06/27/2018 11:15:00 AM","06/27/2018 11:30:00 AM","12/13/2018 04:34:13 PM",6,11,3,9,9,2018
"98ceb36a-7cb2-4491-b4f2-499d72c2ab7f","6adff779-975f-4c40-82a6-14e9470d45bb","scooter",250,767,"06/12/2018 01:00:00 PM","06/12/2018 01:15:00 PM","12/13/2018 09:51:18 AM",6,13,2,9,9,2018
"ce787e42-7981-4a1f-9703-6ad8dee81ca9","c962af15-022d-4a81-b796-ccf8ef1ad196","scooter",688,1365,"06/27/2018 12:00:00 PM","06/27/2018 12:15:00 PM","12/13/2018 03:52:53 PM",6,12,3,9,1,2018
"97cd084c-7d4e-431f-9e9a-00b7eae7754e","16d88e78-fe0e-4f5d-8f8c-46b8942050fb","scooter",1569,2647,"06/21/2018 07:15:00 PM","06/21/2018 07:45:00 PM","12/13/2018 03:37:18 PM",6,19,4,9,9,2018
"395bb073-4d13-4017-9bca-896c69348427","0d858e53-c56d-4668-95f1-8929ab357ddf","scooter",1943,7591,"06/14/2018 05:30:00 PM","06/14/2018 06:00:00 PM","12/13/2018 09:27:05 AM",6,17,4,9,3,2018
"b6b9df5d-8660-474f-af9d-bb01ec374c6e","03d1238b-94de-4db3-8d4e-ccf0b6220862","scooter",305,1338,"06/24/2018 03:45:00 PM","06/24/2018 04:00:00 PM","12/13/2018 03:55:51 PM",6,15,0,9,9,2018
"e5c37c6f-527d-4ff6-b1ca-30f64a51800c","64337b22-f489-47e8-a4c9-4fb34db78f49","scooter",1642,3521,"06/13/2018 12:15:00 PM","06/13/2018 12:45:00 PM","12/13/2018 10:05:39 AM",6,12,3,1,1,2018
"d3e9f2d8-869d-433e-908a-13af29dd6e37","fa03f8e7-2bf7-49a7-b183-e718118b19a1","scooter",349,669,"06/27/2018 11:45:00 AM","06/27/2018 12:00:00 PM","12/13/2018 03:48:35 PM",6,11,3,9,9,2018
"235eb614-5a83-4e40-a1e3-3aa44cc48224","2b0b430d-7f72-49ff-8bde-2b8585975294","scooter",233,493,"06/17/2018 01:30:00 PM","06/17/2018 01:30:00 PM","12/13/2018 10:07:36 AM",6,13,0,9,9,2018
