"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"74f201b9-6b95-4fef-b6c3-96b56faa9619","a55ea6dc-3a8f-473e-a9f2-ba2c40f7302c","scooter",420,1528,"08/20/2018 06:45:00 PM","08/20/2018 07:00:00 PM","12/13/2018 03:45:38 PM",8,18,1,9,9,2018
"2d4a5769-dea7-4f23-a848-11ec1888762e","9a99158a-0861-4aae-8870-f300ee190e34","scooter",377,1405,"08/15/2018 02:30:00 PM","08/15/2018 02:30:00 PM","12/12/2018 09:51:17 PM",8,14,3,3,3,2018
"96d2761f-e774-4049-8d6b-717a0fc611b1","939315be-053a-4f4e-ba1f-9200eaf13af4","scooter",248,763,"08/31/2018 12:30:00 PM","08/31/2018 12:30:00 PM","12/12/2018 09:14:44 PM",8,12,5,9,9,2018
"3a33e76b-ff16-40da-b796-3c6714e01435","5c250ca1-42d5-4412-b379-461a38eed09a","scooter",769,1587,"08/26/2018 08:00:00 PM","08/26/2018 08:15:00 PM","12/13/2018 03:43:17 PM",8,20,0,9,9,2018
"8baf0eba-dd37-4a8d-8392-5a84e58a3b76","95b838cd-383e-4ddb-a1ff-8aabd10ccc8c","scooter",870,1517,"08/01/2018 05:00:00 PM","08/01/2018 05:15:00 PM","12/13/2018 03:45:35 PM",8,17,3,9,9,2018
"0bde9986-cece-4177-9ba7-1135c6620a6c","f4f7973b-5d1b-4d9d-80de-7c8abf1d64cc","scooter",192,176,"08/08/2018 02:00:00 PM","08/08/2018 02:00:00 PM","12/12/2018 09:46:16 PM",8,14,3,9,9,2018
"24e13007-3ae8-4694-be4e-deb2ef1a88d5","9588ac26-3722-4764-8d36-0bae8f1348c3","scooter",315,0,"08/22/2018 09:00:00 AM","08/22/2018 09:15:00 AM","12/13/2018 03:42:07 PM",8,9,3,9,9,2018
"d092f8f8-4395-4ade-a3f1-5da05e01b7d2","ec2bd19d-9b71-4b25-8654-e398ceddaa39","scooter",978,4215,"08/31/2018 03:15:00 PM","08/31/2018 03:30:00 PM","12/12/2018 09:33:45 PM",8,15,5,9,3,2018
"0507ea06-e8b6-4fb7-aefb-e53182c0c042","5283e6a5-16c2-4385-9ebc-95400e85ddfe","scooter",1904,5232,"08/04/2018 01:30:00 PM","08/04/2018 02:00:00 PM","12/12/2018 09:45:42 PM",8,13,6,9,5,2018
"76d6a75d-44a7-4114-9587-c449911c7929","01c4ffef-d756-406c-be10-f69ce69a83b8","scooter",781,3688,"08/14/2018 09:30:00 AM","08/14/2018 09:45:00 AM","12/13/2018 03:50:55 PM",8,9,2,1,9,2018
"2c8ad739-34b7-4537-a4b0-41db6ac346d5","16753e3a-a7a6-49a8-86bf-ea22ca843c6e","scooter",1743,4401,"08/15/2018 08:15:00 PM","08/15/2018 08:45:00 PM","12/13/2018 03:51:47 PM",8,20,3,1,5,2018
"b7e82b7e-da13-423a-a49e-5fb505f1fc76","579df458-e43c-4824-afe3-1f4811557724","scooter",1192,4537,"08/25/2018 02:00:00 PM","08/25/2018 02:15:00 PM","12/12/2018 09:16:38 PM",8,14,6,9,8,2018
"a49e9cb4-ebb2-4c15-ba85-909cfdd894e8","b7044001-7592-4eae-adfa-8063171d84b0","scooter",1802,927,"08/20/2018 02:00:00 PM","08/20/2018 02:30:00 PM","12/13/2018 03:47:58 PM",8,14,1,9,9,2018
"975b325b-bede-4f9e-aa4e-028a5ed2eb4f","f4f7973b-5d1b-4d9d-80de-7c8abf1d64cc","scooter",193,467,"08/09/2018 12:00:00 PM","08/09/2018 12:15:00 PM","12/12/2018 09:18:27 PM",8,12,4,9,9,2018
"1e1b6430-ba69-46e5-b577-1efb3bd9b300","5f500da8-8c52-45fc-a68e-1574ca314dd0","scooter",182,546,"08/31/2018 09:45:00 AM","08/31/2018 09:45:00 AM","12/12/2018 09:24:13 PM",8,9,5,9,9,2018
"2f3c7016-2920-4017-8c35-92d4c287d6b4","9c4c8f4a-a9c3-4b5d-928b-14a874c5b90f","scooter",471,804,"08/31/2018 06:30:00 PM","08/31/2018 06:45:00 PM","12/13/2018 03:41:39 PM",8,18,5,9,9,2018
"7e7f6abb-9305-4b54-99b2-ada3de9cc364","18c78ab8-53e1-4eea-b815-530340b517c9","scooter",384,1738,"08/23/2018 06:00:00 PM","08/23/2018 06:15:00 PM","12/13/2018 03:48:23 PM",8,18,4,9,9,2018
"cb808d88-603c-48a4-9c04-59fe565a669c","2bff5c49-0df2-49be-8c6c-78c35dce77a5","scooter",691,1703,"08/04/2018 05:45:00 PM","08/04/2018 06:00:00 PM","12/13/2018 03:41:28 PM",8,17,6,9,9,2018
"e13014ad-bf58-49b5-a030-05fd7eaeb08e","6e2b4946-c087-4ea9-8d2b-a7419dde645f","scooter",161,568,"08/09/2018 09:00:00 AM","08/09/2018 09:00:00 AM","12/13/2018 03:51:10 PM",8,9,4,9,9,2018
"f8ce06d1-bdb3-4bf7-b3d1-f5b4dd5d65e8","fb75008e-c6ce-4edb-bf09-8b99ee30e01a","scooter",783,4041,"08/20/2018 06:00:00 PM","08/20/2018 06:15:00 PM","12/13/2018 03:54:47 PM",8,18,1,9,9,2018
"e8c8097c-cb29-4f0c-94e4-f8348bc97848","53b2d4ba-bcd5-4f76-8066-9577c19f3ef4","scooter",238,75,"08/06/2018 03:00:00 PM","08/06/2018 03:00:00 PM","12/12/2018 09:22:13 PM",8,15,1,9,9,2018
"4902d657-5232-48c8-89ef-83aeb3c56f4c","a9027f6a-9a26-4b43-9cbc-0e78182e4898","scooter",1180,737,"08/26/2018 09:30:00 AM","08/26/2018 09:45:00 AM","12/13/2018 03:48:03 PM",8,9,0,9,9,2018
"75a57995-0ddc-4b95-b1bb-b0ad8bfff852","67ede112-e33d-4253-bcd3-9477b08e05cb","scooter",209,337,"08/19/2018 01:15:00 PM","08/19/2018 01:15:00 PM","12/13/2018 03:52:12 PM",8,13,0,9,9,2018
"7745f4bd-f82e-47d6-a75f-7bc9a0f6e4ad","3d4cbf68-3d56-4794-928a-9c12b8350811","scooter",446,495,"08/05/2018 09:45:00 PM","08/05/2018 09:45:00 PM","12/13/2018 03:50:33 PM",8,21,0,9,9,2018
"fa9e0831-f710-4af1-9f86-6f956bd628c6","9a2fa72b-0c5c-4ef6-9168-598f17881292","scooter",458,356,"08/01/2018 01:30:00 PM","08/01/2018 01:45:00 PM","12/13/2018 03:43:44 PM",8,13,3,3,3,2018
"13a966d4-d23a-4a0f-8f24-d98219297d9d","42f229ac-5904-4f98-9fb1-01a151438815","scooter",829,1395,"08/07/2018 04:00:00 PM","08/07/2018 04:15:00 PM","12/13/2018 03:52:53 PM",8,16,2,9,9,2018
"b224a2a2-5772-4d14-b2c6-8519ad3592ad","90addcf0-c68a-4939-8b5d-2d338685bcc1","scooter",3197,2029,"08/22/2018 08:45:00 PM","08/22/2018 09:30:00 PM","12/13/2018 03:43:57 PM",8,20,3,9,10,2018
"21a8eae0-c1b9-4bde-ac28-ba0deeffbec8","e92eb486-9b84-47bb-a092-c3bf210e7af4","scooter",829,1542,"08/16/2018 07:45:00 PM","08/16/2018 08:00:00 PM","12/12/2018 09:41:54 PM",8,19,4,9,9,2018
"de1d1ec8-3d11-47de-a9c6-17777eab384d","f89bc184-e7ec-46a3-a184-8514d8bad860","scooter",228,296,"08/31/2018 12:45:00 PM","08/31/2018 01:00:00 PM","12/13/2018 03:40:20 PM",8,12,5,9,9,2018
"f5dc3c23-529c-422c-a246-3b1d025118be","f22653cc-cb30-4b76-8369-f19fcab22ea7","scooter",125,187,"08/18/2018 07:00:00 PM","08/18/2018 07:00:00 PM","12/13/2018 03:55:08 PM",8,19,6,9,9,2018
"1e6307f7-535f-4e96-9cda-323ab9bbfd9d","6fb93c8b-5b26-4891-a02a-2076bd29e151","scooter",111,396,"08/23/2018 05:45:00 PM","08/23/2018 05:45:00 PM","12/13/2018 03:56:11 PM",8,17,4,9,9,2018
"70776293-c267-4516-9ae0-934edf4740dd","37be1e5b-71cd-4f93-b145-b3a5548ba33b","scooter",675,1475,"08/28/2018 12:15:00 PM","08/28/2018 12:30:00 PM","12/12/2018 09:25:21 PM",8,12,2,9,9,2018
"cd42f20e-90ae-4905-a0e2-740781496036","5fc4ab14-f2b5-40e0-86f3-a1251e7861ce","scooter",2946,4712,"08/01/2018 02:00:00 PM","08/01/2018 02:45:00 PM","12/13/2018 03:47:28 PM",8,14,3,9,9,2018
"5790f038-3913-453f-be74-17b7933e36dd","c73b63a3-9950-4f91-9f2b-80b56ee12005","bicycle",635,2559,"08/04/2018 10:15:00 AM","08/04/2018 10:30:00 AM","12/21/2018 12:32:43 AM",8,10,6,5,9,2018
"2b94561d-f416-4325-94b7-bf25556ae65c","1308d1fb-c83b-4896-81cb-db147e96f790","scooter",572,1749,"08/24/2018 08:30:00 PM","08/24/2018 08:30:00 PM","12/13/2018 03:46:28 PM",8,20,5,1,1,2018
"007487b3-a442-4da3-ad15-8fed075eebb1","2f750d8c-9835-4696-a573-2db4eae4b65f","scooter",108,362,"08/09/2018 07:45:00 PM","08/09/2018 07:45:00 PM","12/13/2018 03:38:14 PM",8,19,4,9,9,2018
"fc3d0c03-27bd-40e7-97a4-97f3f592a312","f21e4778-0285-4846-9625-18c10ee1a538","scooter",294,806,"08/20/2018 05:15:00 PM","08/20/2018 05:15:00 PM","12/13/2018 03:41:53 PM",8,17,1,9,9,2018
"08acfe0b-1030-4cc9-b4e1-af58b68c120e","ff91ce49-ec8c-4b6d-8bed-a311d92abba8","scooter",976,4179,"08/12/2018 08:15:00 AM","08/12/2018 08:30:00 AM","12/13/2018 03:41:11 PM",8,8,0,9,7,2018
"3a5bf53b-ddda-498b-a95b-b5a8e2ac7c38","855dc4a8-a2bb-421e-b6b8-dc25ca487db0","scooter",109,134,"08/01/2018 12:30:00 PM","08/01/2018 12:30:00 PM","12/12/2018 09:15:18 PM",8,12,3,9,9,2018
"4cd0956c-ad46-4d46-92d1-1a517ada6a04","8b6cf140-de60-46e0-ab53-73cc7a51a992","scooter",119,332,"08/30/2018 11:15:00 AM","08/30/2018 11:15:00 AM","12/12/2018 09:32:00 PM",8,11,4,9,1,2018
"8c6d0095-610b-457a-a72a-3f073f668acb","325baeb2-ecfa-4e43-bf56-c2ebe044eab1","scooter",9,0,"08/08/2018 07:30:00 PM","08/08/2018 07:30:00 PM","12/13/2018 03:45:41 PM",8,19,3,9,9,2018
"811f7d69-3d10-4c38-beb8-bdcfcd2ac39f","60e1c4d5-c6cb-476c-9b6f-5522eee38cfc","scooter",9,0,"08/17/2018 10:30:00 AM","08/17/2018 10:30:00 AM","12/12/2018 09:23:53 PM",8,10,5,9,9,2018
"8b652ee5-5d78-420f-b842-96b4fac2a2f2","92738e70-853b-47e4-835c-65fa08b289b4","scooter",149,214,"08/17/2018 03:00:00 PM","08/17/2018 03:00:00 PM","12/13/2018 03:50:51 PM",8,15,5,5,5,2018
"e77e0f87-5536-4dfb-a065-3281b46288d3","68ee96d4-4fa6-4c04-baf4-063ba357cc5c","scooter",236,435,"08/09/2018 02:45:00 PM","08/09/2018 03:00:00 PM","12/13/2018 03:42:38 PM",8,14,4,9,9,2018
"e675d7ce-7866-4beb-8e3b-1a8058f7ddf3","4e0f3631-cd4c-49a5-8e4e-02588564f97c","scooter",187,0,"08/15/2018 06:15:00 PM","08/15/2018 06:15:00 PM","12/13/2018 03:43:48 PM",8,18,3,9,9,2018
"e18644b4-386c-4198-b44b-ee8bdf3dd9b6","9de53242-c58a-4fbb-b5ee-c7c39e375802","scooter",304,914,"08/26/2018 01:15:00 PM","08/26/2018 01:15:00 PM","12/13/2018 03:47:36 PM",8,13,0,9,9,2018
"eed63461-ec1d-4827-a945-c1fd33b6fe14","39c85e60-e56b-4c42-98d6-e5435223bafc","scooter",291,785,"08/18/2018 03:15:00 PM","08/18/2018 03:15:00 PM","12/13/2018 03:54:30 PM",8,15,6,9,9,2018
"0af35aec-f0df-48b7-947a-083f3d77d917","faf5bf47-826b-407b-ab57-46258fa8e01a","scooter",381,1418,"08/24/2018 09:00:00 PM","08/24/2018 09:15:00 PM","12/13/2018 03:47:15 PM",8,21,5,3,3,2018
"cdee94f1-9437-4f2e-9095-4a218a5a5a3b","0a3ea2a9-baf7-434b-b67f-7113dd6d74b7","scooter",943,2551,"08/07/2018 03:45:00 PM","08/07/2018 04:00:00 PM","12/13/2018 03:46:44 PM",8,15,2,9,5,2018
"e01db992-68d4-4243-8333-4a714eb4222c","02255fa7-3ccd-4324-bd2d-d6816ccd259c","scooter",1013,2345,"08/29/2018 01:15:00 PM","08/29/2018 01:45:00 PM","12/12/2018 09:20:46 PM",8,13,3,5,5,2018
"6363d99e-4b54-45d4-b51c-2e8ea33d1e6e","f8e65dd0-dda7-45eb-b221-ec50e23c5479","scooter",446,1362,"08/06/2018 12:00:00 PM","08/06/2018 12:15:00 PM","12/13/2018 03:43:25 PM",8,12,1,9,9,2018
"8916c6ce-0216-48ed-ba9b-2370dd230a3b","49a2805e-2787-4dfc-81c2-415299481cc9","scooter",114,449,"08/27/2018 04:00:00 PM","08/27/2018 04:00:00 PM","12/12/2018 10:22:58 PM",8,16,1,9,9,2018
"691e3e59-ca8e-4555-8e87-6bf233cdb629","2bc3bbe6-e174-4d5c-be87-28aa69b10480","scooter",106,336,"08/13/2018 10:00:00 AM","08/13/2018 10:00:00 AM","12/13/2018 03:42:52 PM",8,10,1,3,3,2018
"939d8f6d-0ccb-49ea-bb4a-2257a6ac3b9e","69069504-fa4b-4af8-be3f-0e247012fcab","scooter",62,104,"08/18/2018 03:15:00 PM","08/18/2018 03:15:00 PM","12/13/2018 03:36:06 PM",8,15,6,9,9,2018
"2a31976c-795f-4b6b-8d41-872d2f4834e4","ab633ec1-8403-491c-a5de-52bc7b3c1ecd","scooter",170,262,"08/01/2018 05:15:00 PM","08/01/2018 05:30:00 PM","12/12/2018 09:34:35 PM",8,17,3,9,9,2018
"8049d5ce-2762-4222-b160-f18186893f7a","2f62f729-d4a2-4f72-bfc6-59c31f454ce0","scooter",1058,1668,"08/23/2018 10:30:00 AM","08/23/2018 10:45:00 AM","12/12/2018 09:46:56 PM",8,10,4,9,9,2018
"392fd115-4837-4fd1-88cc-806039f8638e","470a68b3-6665-4f7f-a4c0-d9d949fab606","scooter",54,0,"08/31/2018 02:00:00 PM","08/31/2018 02:00:00 PM","12/13/2018 03:39:02 PM",8,14,5,9,9,2018
"753fd6f7-5fe7-4180-8234-c695d2bcbba6","f163d07d-a204-4a05-9f91-ceff26d1bc3f","scooter",1338,2967,"08/30/2018 08:45:00 PM","08/30/2018 09:15:00 PM","12/12/2018 09:12:16 PM",8,20,4,5,5,2018
"2f01cff6-ae46-4466-9339-a2b7ccc75328","33379f47-bed8-427f-b293-acfe3ba67c9d","scooter",266,717,"08/29/2018 01:15:00 PM","08/29/2018 01:15:00 PM","12/12/2018 09:20:46 PM",8,13,3,9,9,2018
"ae0985d3-f185-4a94-beec-fff0b597f007","9f98dcca-a390-47d0-be24-2a9a63643cd1","scooter",82,0,"08/24/2018 12:00:00 PM","08/24/2018 12:00:00 PM","12/13/2018 03:49:05 PM",8,12,5,9,9,2018
"6240f5e7-b77c-4a99-82b7-3ded8816f4b5","7140c85a-cccd-4f0b-a55d-9c2c9dcc6d96","scooter",347,1120,"08/28/2018 12:15:00 PM","08/28/2018 12:30:00 PM","12/13/2018 03:56:20 PM",8,12,2,9,9,2018
"c8ac48eb-261f-4c60-aedb-4b34235b98e2","e2aa618e-4b19-40f4-84b3-3c5f1391ebff","scooter",1737,1820,"08/13/2018 08:00:00 PM","08/13/2018 08:30:00 PM","12/13/2018 03:38:53 PM",8,20,1,3,3,2018
"e03bf162-6ab7-4958-bb71-e884a8b6e52d","833c1ff6-fc55-4e95-a823-963dc671a8b5","scooter",181,725,"08/02/2018 07:30:00 PM","08/02/2018 07:30:00 PM","12/13/2018 04:32:51 PM",8,19,4,3,1,2018
"e4aff839-9d6e-4e72-98f2-fdf7a9f29343","1538854e-eef3-42e4-9e20-811e15ab9e31","scooter",712,1760,"08/22/2018 11:30:00 AM","08/22/2018 11:45:00 AM","12/12/2018 09:32:29 PM",8,11,3,9,9,2018
"2d2719e2-7c59-4325-bb3a-869357ecfc43","703eec29-1b8c-44da-9423-a8db71aa164b","scooter",134,350,"08/31/2018 10:00:00 AM","08/31/2018 10:00:00 AM","12/13/2018 03:41:45 PM",8,10,5,9,9,2018
"b5c39cc2-8281-4b2d-987c-31cf42402353","5289a120-606b-4a08-bb1f-cf85b1caa1b9","scooter",735,2696,"08/26/2018 02:00:00 PM","08/26/2018 02:15:00 PM","12/12/2018 09:50:12 PM",8,14,0,9,3,2018
"7ef903ca-f77e-4813-a56a-73462166290c","b0a789f7-d4a4-4b4a-9912-e55b7c6b632c","scooter",395,715,"08/02/2018 07:45:00 PM","08/02/2018 08:00:00 PM","12/13/2018 03:45:38 PM",8,19,4,5,5,2018
"cdfbfdc1-7ba9-4980-9a56-1693fe0c9c45","dfcb30a3-b94b-4dc0-a357-a6010a9cb027","scooter",175,797,"08/29/2018 03:30:00 PM","08/29/2018 03:30:00 PM","12/13/2018 03:46:14 PM",8,15,3,9,9,2018
"2e3e7087-716b-4283-a660-c5fa402f71e1","07353947-e17e-4ba1-b9a5-3980c4aad7be","scooter",3627,6437,"08/25/2018 01:00:00 PM","08/25/2018 02:00:00 PM","12/13/2018 03:50:10 PM",8,13,6,9,1,2018
"3c5be07e-4df3-49cd-b2ba-a4d06c06d661","0f335756-ed34-4342-a8e3-b3502ecc5563","scooter",703,0,"08/25/2018 05:15:00 PM","08/25/2018 05:30:00 PM","12/12/2018 09:11:22 PM",8,17,6,9,9,2018
"3f784601-68d7-4364-be2b-73c19cb384ac","f76d3492-eb5f-41a7-a818-9ac931f41219","scooter",503,1630,"08/30/2018 02:00:00 PM","08/30/2018 02:15:00 PM","12/13/2018 03:53:09 PM",8,14,4,3,3,2018
"3f6d7934-7a16-439a-b637-764c5416cc5b","cfbf4d37-cbb8-4771-b398-baca3158a59d","scooter",647,2861,"08/21/2018 07:30:00 PM","08/21/2018 07:45:00 PM","12/12/2018 09:21:19 PM",8,19,2,9,9,2018
"49da6e49-916e-4bfe-9146-8a6ce52afa51","9b37fd77-f664-4595-8a08-561aec6215c6","scooter",171,481,"08/16/2018 01:00:00 PM","08/16/2018 01:15:00 PM","12/13/2018 03:36:30 PM",8,13,4,9,9,2018
"2f146fc4-7084-4874-866c-74958b5fa8f4","cbac14ae-0ce6-43ad-958d-f4388fac215d","scooter",535,1616,"08/12/2018 07:15:00 PM","08/12/2018 07:30:00 PM","12/12/2018 09:32:00 PM",8,19,0,9,9,2018
"f080b52c-33df-443e-8e57-e344b7b00399","831b2438-415d-4c5e-a7c7-6901edd6dc2f","scooter",364,882,"08/29/2018 04:45:00 PM","08/29/2018 05:00:00 PM","12/12/2018 09:14:10 PM",8,16,3,9,9,2018
"45bf1f18-0945-4977-ba01-91e6c956aea2","b4bf57bb-e128-4ace-9f11-abf5ee288e4d","scooter",348,1314,"08/19/2018 02:30:00 PM","08/19/2018 02:45:00 PM","12/12/2018 09:14:27 PM",8,14,0,9,9,2018
"faec5cb9-792b-4bc0-9522-3d4f3df1d784","a4afc371-69c6-40cb-ae0b-e0cc7ff060d0","scooter",2173,6266,"08/25/2018 03:15:00 PM","08/25/2018 03:45:00 PM","12/13/2018 03:42:36 PM",8,15,6,9,1,2018
"a1823bb4-7e52-4752-aa3b-6c9c85618a8c","0eb6c71a-443d-4b30-a1e3-1277b751f020","scooter",526,2683,"08/13/2018 08:45:00 AM","08/13/2018 08:45:00 AM","12/13/2018 03:55:06 PM",8,8,1,1,9,2018
"cf34034c-2901-4644-a7bc-3090421cfa43","19b2a0bf-4059-4602-9305-42bd1152d7b8","scooter",132,428,"08/09/2018 07:45:00 PM","08/09/2018 07:45:00 PM","12/13/2018 03:43:50 PM",8,19,4,9,9,2018
"f3abcc2e-893d-4758-bb3a-8af46007695e","e9473c03-0538-40a8-bc4f-e83f3e2c37e8","scooter",464,1379,"08/30/2018 06:45:00 PM","08/30/2018 07:00:00 PM","12/12/2018 09:21:55 PM",8,18,4,9,9,2018
"6e0fed51-008b-4f0e-a7d9-6c638d34b582","08307731-de98-405c-bfad-1d63939826cc","scooter",653,1299,"08/04/2018 02:45:00 PM","08/04/2018 02:45:00 PM","12/13/2018 03:45:10 PM",8,14,6,9,9,2018
"5a69ae38-b7c2-4305-9166-60cb2c294123","dfcb30a3-b94b-4dc0-a357-a6010a9cb027","scooter",232,341,"08/17/2018 05:00:00 PM","08/17/2018 05:15:00 PM","12/13/2018 03:41:36 PM",8,17,5,9,9,2018
"f899ab98-c114-4913-93ea-7a9fe803806d","b4093755-95e9-4a77-a715-aa2c1af75f0e","scooter",595,2714,"08/31/2018 07:15:00 AM","08/31/2018 07:30:00 AM","12/13/2018 03:47:28 PM",8,7,5,5,9,2018
"fd729207-e1d6-4e16-9207-5b9d16efdf69","fdf9c120-83ee-440b-846d-bfb038e82efb","scooter",595,409,"08/31/2018 10:45:00 AM","08/31/2018 10:45:00 AM","12/12/2018 09:13:21 PM",8,10,5,9,9,2018
"83fd14b4-3a83-49bb-a441-9aa8584b38e9","39107187-7108-42e2-9fa5-e7c7e549b531","scooter",815,1616,"08/14/2018 06:15:00 PM","08/14/2018 06:30:00 PM","12/13/2018 03:51:50 PM",8,18,2,5,5,2018
"ca9a71e6-8307-4348-968f-9383de6b4120","4c459726-c699-453c-a86a-f41f35d0184f","scooter",320,641,"08/16/2018 09:15:00 AM","08/16/2018 09:15:00 AM","12/12/2018 09:19:18 PM",8,9,4,9,9,2018
"e2dd1c97-82e1-4bc6-9c99-7e3a62d07e15","703eec29-1b8c-44da-9423-a8db71aa164b","scooter",1696,7919,"08/29/2018 04:15:00 PM","08/29/2018 04:30:00 PM","12/13/2018 03:52:53 PM",8,16,3,9,3,2018
"f0b82ba7-373f-484a-b9bf-1ba9b7388f3a","d9a762ae-1cd3-4918-8c1f-bab84fc4c335","scooter",443,810,"08/05/2018 12:00:00 PM","08/05/2018 12:00:00 PM","12/13/2018 03:47:35 PM",8,12,0,9,9,2018
"24756fb0-608e-4947-b8a8-15ae568dd710","72e73bed-5ee1-4854-99e2-3344034a1d24","scooter",587,938,"08/09/2018 02:15:00 PM","08/09/2018 02:30:00 PM","12/12/2018 09:46:34 PM",8,14,4,5,5,2018
"00c2abc4-fd88-48d2-821d-9fe6cfe4e770","34b73adc-d08b-4510-b27d-7857969a6fa1","scooter",404,0,"08/08/2018 05:45:00 PM","08/08/2018 05:45:00 PM","12/13/2018 03:45:41 PM",8,17,3,9,9,2018
"473fd349-98c0-4bdd-ab82-42c0002edc09","d991f259-0976-4fbb-bd97-e1f08e38d61a","scooter",316,827,"08/16/2018 07:15:00 PM","08/16/2018 07:30:00 PM","12/13/2018 03:57:04 PM",8,19,4,9,9,2018
"1a7cdf37-5ae7-4105-bafb-858b1cf55cbc","3d26ec26-d477-4d6e-92b1-22af06b40d35","scooter",340,336,"08/31/2018 02:15:00 PM","08/31/2018 02:30:00 PM","12/13/2018 03:43:44 PM",8,14,5,9,9,2018
"526bf079-a40d-4d72-90a5-511cbc419d67","0756bdf8-01c9-404c-8846-0e197b4b29de","scooter",662,2586,"08/08/2018 08:00:00 PM","08/08/2018 08:00:00 PM","12/12/2018 09:30:30 PM",8,20,3,1,1,2018
"36ed6a54-4f65-4017-97d6-c65313ed635f","cd8d9440-6c7b-4a5f-9ae8-0cd31a435db7","scooter",107,0,"08/31/2018 07:00:00 PM","08/31/2018 07:00:00 PM","12/13/2018 03:49:47 PM",8,19,5,9,9,2018
"b510e9e2-5eae-452a-b095-8aaa0521fbff","e1c86763-9102-48cf-aff4-9833076e74ee","scooter",275,645,"08/26/2018 11:45:00 AM","08/26/2018 12:00:00 PM","12/13/2018 03:56:40 PM",8,11,0,9,9,2018
"a6aa4ab7-3f3e-4db0-846e-e0e283b35cfe","83f690c8-4560-4980-82bc-345d707372cf","scooter",958,2183,"08/18/2018 07:15:00 PM","08/18/2018 07:30:00 PM","12/13/2018 03:47:58 PM",8,19,6,9,9,2018
"8b337018-07ff-4394-aad1-10a9aacedd3f","085c12d2-83ef-4760-bd8d-723dd555bd63","scooter",408,670,"08/28/2018 04:30:00 PM","08/28/2018 04:30:00 PM","12/12/2018 09:18:45 PM",8,16,2,9,9,2018
"4060bc1f-200b-428d-9464-982b7e678f32","6723ee37-1b67-44d2-a2fb-11de7329d43a","scooter",481,1241,"08/12/2018 12:00:00 PM","08/12/2018 12:00:00 PM","12/13/2018 03:53:38 PM",8,12,0,3,3,2018
"fd50a1fe-cd6f-43af-9e16-aee82a473c7f","a22f4a30-604a-4f98-8573-c0279995134e","scooter",1968,5695,"08/26/2018 05:30:00 PM","08/26/2018 06:00:00 PM","12/13/2018 03:37:26 PM",8,17,0,5,5,2018
"34ed575c-d5fb-4871-9b6a-0bae37f01059","ad127b28-f368-4d6e-baea-9231fd7ee495","scooter",355,0,"08/17/2018 09:30:00 PM","08/17/2018 09:30:00 PM","12/12/2018 09:28:33 PM",8,21,5,9,9,2018
"dcf0ba24-706c-485a-9b02-5b9d5f301909","02b9edc4-65a5-4226-b61f-12cabecf76f3","scooter",103,304,"08/03/2018 10:45:00 AM","08/03/2018 11:00:00 AM","12/13/2018 03:46:45 PM",8,10,5,9,9,2018
"8eb7e210-079f-4cc8-8776-fe472051c91e","b61aa935-a73a-46a2-876d-36019f1a9b07","scooter",243,537,"08/17/2018 01:30:00 PM","08/17/2018 01:45:00 PM","12/13/2018 03:55:07 PM",8,13,5,1,1,2018
"5e57b770-a001-4f0e-b0b2-791cb27e5890","38d6df02-9a18-4fcb-8d40-b864472fb663","scooter",735,1083,"08/18/2018 03:00:00 PM","08/18/2018 03:15:00 PM","12/13/2018 03:51:15 PM",8,15,6,9,9,2018
"664b27ae-8422-457d-a39c-7575259908f2","a0733a95-c4f2-4c46-9713-bda34a03318a","scooter",246,482,"08/17/2018 12:45:00 PM","08/17/2018 01:00:00 PM","12/13/2018 03:48:23 PM",8,12,5,9,9,2018
"1545dc21-a852-462a-be1a-4284ab9fed08","d141ba75-7a5a-49a4-8393-c380db9bbf52","scooter",2167,2536,"08/18/2018 10:30:00 AM","08/18/2018 11:00:00 AM","12/12/2018 09:49:23 PM",8,10,6,1,1,2018
"7047d043-e6c8-43ff-bf73-4f5e98b017aa","079eb746-90af-4589-81fe-499b5b539337","scooter",605,2061,"08/26/2018 03:30:00 PM","08/26/2018 03:30:00 PM","12/13/2018 03:47:07 PM",8,15,0,9,3,2018
"4f53ed51-c49e-4490-88ea-882a821848d4","2be81ea3-76c9-41ba-9c86-535be84bbb89","scooter",1170,5076,"08/22/2018 11:00:00 AM","08/22/2018 11:15:00 AM","12/12/2018 09:41:03 PM",8,11,3,3,9,2018
"64796c8f-47ee-462f-be92-240d5df5b06e","9820a238-8686-41ef-b966-b7d3b235fa70","scooter",512,2366,"08/24/2018 05:30:00 PM","08/24/2018 05:45:00 PM","12/13/2018 03:50:16 PM",8,17,5,9,9,2018
"2d852043-e5c6-418e-a7fd-010b9ee114db","89ded778-12cc-44a5-8470-745c7a099697","scooter",1917,2711,"08/09/2018 08:30:00 PM","08/09/2018 09:15:00 PM","12/12/2018 09:12:47 PM",8,20,4,5,9,2018
"8702a5f0-8a39-477d-a672-65272fe43c69","46322989-9080-45fe-8190-ec26612c5e9e","scooter",550,1015,"08/03/2018 12:15:00 PM","08/03/2018 12:15:00 PM","12/13/2018 03:47:07 PM",8,12,5,9,9,2018
