"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"725cb95f-f05d-4647-8470-3d3103b1bbee","140bd530-3f60-4ba3-88fc-ce942ba0d6f6","scooter",370,0,"10/20/2018 09:45:00 AM","10/20/2018 09:45:00 AM","12/12/2018 09:42:41 PM",10,9,6,9,9,2018
"44004583-5abc-4873-9609-0ad5ebc655b4","35d9252f-91c2-42f9-b768-5b02d5b0741a","scooter",959,1399,"10/03/2018 07:00:00 PM","10/03/2018 07:15:00 PM","12/12/2018 09:29:27 PM",10,19,3,9,9,2018
"6aae05a1-0146-4c0e-a629-d75f09b0efd0","5296d462-7e11-4b05-b88f-a0da1029cd81","scooter",165,0,"10/06/2018 02:00:00 PM","10/06/2018 02:00:00 PM","12/13/2018 03:38:29 PM",10,14,6,9,9,2018
"60ba369d-9659-4b13-9d7f-5d60765bbbf9","d9732221-b19d-4c8b-a89c-9c2cdca7f135","scooter",1392,2365,"10/10/2018 07:15:00 PM","10/10/2018 07:30:00 PM","12/13/2018 03:39:56 PM",10,19,3,9,9,2018
"3f542d3a-146b-4281-95cd-01cc7f2f5370","fac2d32b-4435-42ed-a7b0-cceee5df99b5","scooter",2719,7300,"10/08/2018 07:00:00 PM","10/08/2018 07:45:00 PM","12/12/2018 09:49:54 PM",10,19,1,3,3,2018
"45744407-e81e-481c-94db-5f6089fd61ab","0b3f6c0a-dd77-4376-a7ab-06f4c0d389e7","bicycle",3565,7548,"10/28/2018 03:45:00 PM","10/28/2018 04:45:00 PM","12/21/2018 12:34:47 AM",10,15,0,9,9,2018
"a2b69672-46f5-4761-a846-a1be4cab6e33","31639667-775f-4c97-930c-23d25d88794a","scooter",1800,0,"10/28/2018 12:00:00 PM","10/28/2018 12:30:00 PM","12/13/2018 03:39:57 PM",10,12,0,9,1,2018
"32d6c3d2-4938-4eae-a129-e9ceb3f79a4a","5963b7b0-6fce-4f52-8238-7bae274fa38c","scooter",76,139,"10/20/2018 12:30:00 PM","10/20/2018 12:30:00 PM","12/12/2018 09:23:38 PM",10,12,6,9,9,2018
"9eb985ae-5978-4a5c-9a40-d32136b72471","2e78f238-60f8-4d93-a294-403e906782a0","scooter",436,1174,"10/06/2018 07:30:00 PM","10/06/2018 07:45:00 PM","12/13/2018 03:47:48 PM",10,19,6,5,9,2018
"300225d9-2c09-415c-9955-0758ecbb5e4b","f89775cf-a703-434a-9bee-90e9aa549ed5","scooter",845,0,"10/28/2018 02:30:00 PM","10/28/2018 02:45:00 PM","12/13/2018 03:53:38 PM",10,14,0,9,9,2018
"749c482b-236b-4247-9ee4-363dc2ff3296","86af12cc-d276-4981-97aa-b49500e8d59e","scooter",1528,4300,"10/18/2018 12:00:00 PM","10/18/2018 12:15:00 PM","12/13/2018 03:53:38 PM",10,12,4,9,9,2018
"cd146a17-975f-4fcd-a4b7-d435ab487f9c","a75af1d9-e5a5-4807-a55b-79a8c3670424","scooter",1333,5447,"10/10/2018 05:30:00 PM","10/10/2018 06:00:00 PM","12/12/2018 09:49:38 PM",10,17,3,3,3,2018
"a78cacb6-079c-4ebe-b79b-892bc3939156","3c90f153-1fe0-48f4-a2d9-54d68aaa005f","scooter",431,1398,"10/23/2018 12:30:00 PM","10/23/2018 12:30:00 PM","12/12/2018 09:30:48 PM",10,12,2,9,1,2018
"a8e8c877-c743-4d76-8690-b3def4168ed9","914c31b7-dede-4ad3-acf9-616b8b1490e8","scooter",528,2038,"10/26/2018 02:45:00 PM","10/26/2018 03:00:00 PM","12/12/2018 09:13:21 PM",10,14,5,9,9,2018
"fd3dbf55-3458-462c-80bd-25e18f408f26","3cc1738e-ff76-498f-a661-138bae1dcc5c","scooter",272,1378,"10/06/2018 03:00:00 PM","10/06/2018 03:00:00 PM","12/13/2018 03:56:11 PM",10,15,6,3,3,2018
"13bfbb39-a47a-4d42-8351-5d4a09a9a3c2","9ff97089-4cec-4d81-b61e-e696e1b43247","scooter",458,1800,"10/30/2018 04:15:00 PM","10/30/2018 04:15:00 PM","12/12/2018 09:15:50 PM",10,16,2,9,9,2018
"a171872c-be48-4e88-a726-d4ab18507166","2abde8a1-f824-440f-b4a8-6e42acdd610a","scooter",745,0,"10/12/2018 01:30:00 PM","10/12/2018 01:45:00 PM","12/13/2018 03:57:50 PM",10,13,5,9,9,2018
"7575437c-4f18-4da1-98f3-0d8537ae86fd","4fa5a6b9-828c-4207-9e34-76f75e1c9349","scooter",589,22,"10/23/2018 04:45:00 PM","10/23/2018 05:00:00 PM","12/13/2018 03:40:20 PM",10,16,2,9,9,2018
"32ff9080-6e01-4d04-9e86-3fb9df77f559","f09b18f7-9fd0-4b3e-aeca-470f245fbd99","bicycle",3898,5489,"10/28/2018 09:30:00 PM","10/28/2018 10:30:00 PM","12/13/2018 03:54:07 PM",10,21,0,9,9,2018
"d02377ef-8d33-4a57-a792-be138132b593","5e747d1c-7dd1-4c49-a3c9-b34865176b0a","scooter",1545,1066,"10/06/2018 01:00:00 PM","10/06/2018 01:30:00 PM","12/13/2018 03:41:19 PM",10,13,6,9,9,2018
"e3a1d8b2-a753-47fd-acc2-9cb95d172737","33432237-8251-4710-afea-277e40712be4","scooter",1243,3700,"10/19/2018 07:45:00 PM","10/19/2018 08:00:00 PM","12/12/2018 10:24:56 PM",10,19,5,3,9,2018
"45b8abd6-7bb4-4fd4-9a5a-3cbd1d412628","b157a82d-55dd-4f55-8673-cb0c15bf6d54","scooter",232,355,"10/30/2018 02:00:00 PM","10/30/2018 02:00:00 PM","12/13/2018 03:46:48 PM",10,14,2,9,9,2018
"11f321e4-0f16-4e5b-9a2b-23f61f518801","524c6c44-23c9-48fa-b65c-7d78938e8896","scooter",131,483,"10/29/2018 11:00:00 AM","10/29/2018 11:00:00 AM","12/13/2018 03:41:19 PM",10,11,1,9,9,2018
"fd650b4d-6675-485e-8be0-8120ca933fe3","00d1d297-ecfd-49a1-b262-0ab4080e0f72","scooter",469,0,"10/09/2018 07:15:00 PM","10/09/2018 07:15:00 PM","12/13/2018 03:55:32 PM",10,19,2,9,9,2018
"03a32bee-8923-4a82-a664-aa5c0f8b054b","1d219977-7427-4b2a-9e55-c4229f11e298","scooter",197,419,"10/08/2018 09:00:00 AM","10/08/2018 09:00:00 AM","12/13/2018 03:45:38 PM",10,9,1,9,9,2018
"f4a69a3e-efd2-4e90-b2d7-b538f557f80a","d4a6b3d6-7036-49a4-8749-eca1e373edbc","scooter",183,370,"10/11/2018 08:45:00 PM","10/11/2018 08:45:00 PM","12/12/2018 10:23:14 PM",10,20,4,9,9,2018
"57586839-d51c-4927-93a0-4bfe5e8c84ee","96dbedd3-7c06-42bf-93d6-b22d57308360","scooter",938,212,"10/14/2018 03:45:00 PM","10/14/2018 04:00:00 PM","12/12/2018 09:15:00 PM",10,15,0,1,1,2018
"2cb6cf62-ed6a-4a1e-83bd-88559caab1f8","05eb52b6-bd84-49f3-aaf2-2935102feffa","scooter",236,393,"10/23/2018 02:45:00 PM","10/23/2018 02:45:00 PM","12/12/2018 09:22:33 PM",10,14,2,9,9,2018
"081edf5f-8434-41b7-8241-ead594e8f712","41319018-d32e-4cca-8e58-a0a404e76167","scooter",323,151,"10/11/2018 07:15:00 PM","10/11/2018 07:15:00 PM","12/12/2018 09:41:24 PM",10,19,4,5,5,2018
"5d0edfd9-0019-4e10-b236-a45da7917ccf","d6b904d8-c25e-428c-bd76-790f61751979","scooter",351,856,"10/03/2018 09:00:00 AM","10/03/2018 09:00:00 AM","12/13/2018 03:53:34 PM",10,9,3,9,9,2018
"6e67070e-a747-438a-9512-cb9ec6d2aa4e","779b6b8b-0e6b-4128-81ca-1d138c617fc1","scooter",2006,6276,"10/29/2018 12:30:00 PM","10/29/2018 01:00:00 PM","12/21/2018 12:37:18 AM",10,12,1,3,3,2018
"cd73c81d-29dd-45e4-8a7f-dc4ba7080e9c","f97a1dd1-8506-4f81-b5a3-4f10f37780d3","scooter",34,21,"10/23/2018 09:30:00 PM","10/23/2018 09:30:00 PM","12/12/2018 09:15:50 PM",10,21,2,9,9,2018
"0e77aa65-27a2-49f4-933a-a8248e2e73e2","0a3ee6c2-582a-4933-a300-3db826812777","scooter",1766,1281,"10/14/2018 09:30:00 PM","10/14/2018 10:00:00 PM","12/12/2018 09:15:34 PM",10,21,0,9,9,2018
"1b8b47da-cca9-40a5-a155-044ecfe89933","cff36a88-daf9-4e5f-86f3-9be5cbf3f200","scooter",455,1503,"10/16/2018 08:00:00 AM","10/16/2018 08:00:00 AM","12/13/2018 03:39:58 PM",10,8,2,9,9,2018
"f635e078-adb9-48ee-a685-d8a62fe307ce","671ba6cc-cb62-42c7-a651-f6726e390201","scooter",172,0,"10/18/2018 05:45:00 PM","10/18/2018 05:45:00 PM","12/12/2018 09:23:22 PM",10,17,4,9,9,2018
"610f8186-f4cb-4ada-8fee-5ad0ce40012e","aff9b9e8-887e-4ab1-8dae-46865c60e556","scooter",259,600,"10/15/2018 04:00:00 PM","10/15/2018 04:00:00 PM","12/12/2018 09:46:34 PM",10,16,1,9,9,2018
"bd8ef1ca-966c-4dd5-8ce7-ecf8049e523c","9b01fcb0-0700-4026-abfb-1343837badb5","scooter",738,1528,"10/07/2018 09:30:00 AM","10/07/2018 09:45:00 AM","12/13/2018 03:42:52 PM",10,9,0,5,5,2018
"f56d4ce7-db62-4fbc-a5fa-b295a87c69c2","e53fdf0f-9279-4c9b-b88b-2ab4414ee7d1","scooter",662,1843,"10/04/2018 02:30:00 PM","10/04/2018 02:45:00 PM","12/12/2018 09:43:14 PM",10,14,4,9,9,2018
"31b32750-4931-432e-9f8e-f450705aaa3d","6e4294c8-ac0a-4279-a5e1-2e9122c24725","scooter",427,1281,"10/31/2018 02:30:00 PM","10/31/2018 02:45:00 PM","12/12/2018 10:23:47 PM",10,14,3,0,0,2018
"07c615c0-751b-468a-af72-cbf4225eb2d2","d0e39da4-5b1c-48bd-bc51-f4ec0e0a9770","scooter",573,643,"10/21/2018 06:30:00 PM","10/21/2018 06:30:00 PM","12/13/2018 03:50:16 PM",10,18,0,5,9,2018
"82730a09-4c6e-4361-83fd-b8efdfe76622","5c5b2a96-7385-4b37-819c-c45a5bf9548e","scooter",603,2053,"10/13/2018 11:30:00 AM","10/13/2018 11:45:00 AM","12/12/2018 09:48:33 PM",10,11,6,9,9,2018
"83eae025-372b-49f5-95ac-4f6bef1c2f41","2f5e93c0-d8eb-4ad0-84d7-08a9fa2f3f35","scooter",309,987,"10/04/2018 08:30:00 PM","10/04/2018 08:30:00 PM","12/12/2018 09:45:59 PM",10,20,4,9,9,2018
"820a8825-a575-4f75-bf43-f8dc66cd91d2","bb3af84f-e60c-4243-93f8-923b4c698666","scooter",483,1200,"10/13/2018 10:30:00 AM","10/13/2018 10:45:00 AM","12/12/2018 09:41:03 PM",10,10,6,0,9,2018
"019a599c-2210-4bad-bedd-09b50f76c298","e497d0a9-ccc9-4aa7-9900-e4cca979b7c5","scooter",499,989,"10/28/2018 07:30:00 PM","10/28/2018 07:30:00 PM","12/12/2018 10:23:47 PM",10,19,0,9,9,2018
"44000ae4-f824-454d-96b5-09d66446cd83","d89c823f-8a85-47eb-bb5f-ab3e2b1f46ab","scooter",304,0,"10/11/2018 07:45:00 AM","10/11/2018 08:00:00 AM","12/12/2018 09:37:38 PM",10,7,4,9,9,2018
"353cafc3-7c31-41bc-905e-01e65dddc765","0938e55a-78bd-462a-86de-ee64ab93fb68","scooter",525,1880,"10/13/2018 02:00:00 PM","10/13/2018 02:15:00 PM","12/12/2018 09:11:03 PM",10,14,6,5,5,2018
"8f2fcac7-f8a5-4fe4-bba5-462ae4b9e4e5","d857275b-a3e9-41e0-abf5-2e75ee27d4f4","scooter",796,0,"10/07/2018 06:30:00 PM","10/07/2018 06:45:00 PM","12/13/2018 03:40:52 PM",10,18,0,9,9,2018
"af5a3200-0c48-41ce-a754-7fad6e60f85b","09833673-50da-4b2e-b8ca-606a62fea6fc","scooter",87,0,"10/12/2018 03:45:00 PM","10/12/2018 03:45:00 PM","12/12/2018 09:15:00 PM",10,15,5,9,9,2018
"d3da080c-6449-44fa-b599-1bdbcebefe54","5f3c1e6c-1bbf-4226-b217-820f520c7783","scooter",424,833,"10/07/2018 12:45:00 PM","10/07/2018 12:45:00 PM","12/13/2018 03:48:06 PM",10,12,0,9,9,2018
"d61789ee-756a-48ab-97ec-1b4a0288d9fb","4a4b3f09-c88b-46f9-a586-193236227ddb","scooter",228,793,"10/04/2018 01:45:00 PM","10/04/2018 01:45:00 PM","12/12/2018 09:44:50 PM",10,13,4,9,9,2018
"7ac6f67c-13d4-452b-a5ef-81aafd2567fe","89c6fd0c-222b-4edc-a82a-9d77e7f4b45f","scooter",117,0,"10/12/2018 05:45:00 PM","10/12/2018 05:45:00 PM","12/12/2018 09:35:50 PM",10,17,5,9,9,2018
"f58595a5-3c0c-4fdc-887c-12e807b95307","c7be0e16-0572-4c30-8ebf-c75084a8e201","scooter",378,1600,"10/10/2018 09:45:00 AM","10/10/2018 10:00:00 AM","12/13/2018 03:36:55 PM",10,9,3,9,9,2018
"d69a66fc-44a7-4f2c-b4d0-18400156398c","47f4f3fb-8a1f-4129-afec-e61ab2ea857f","scooter",197,560,"10/12/2018 01:45:00 PM","10/12/2018 01:45:00 PM","12/13/2018 03:37:10 PM",10,13,5,9,9,2018
"217de201-8dc8-4624-b707-f9bacfe6d154","64e0c97e-3185-4e5a-9b3f-fc02e1658ec1","scooter",445,824,"10/20/2018 12:30:00 PM","10/20/2018 12:45:00 PM","12/12/2018 09:23:38 PM",10,12,6,9,9,2018
"b4d62006-20cc-43cd-bcae-a3d1cceac9ca","a196a177-3ae0-469d-b79a-e6bb7ce39267","scooter",805,2200,"10/11/2018 02:00:00 PM","10/11/2018 02:15:00 PM","12/13/2018 04:34:13 PM",10,14,4,9,0,2018
"9776a3a1-c930-4da7-b2b3-573aa0aaca52","28a0b54e-59e2-4388-8ed5-ddbd9684e955","scooter",1141,1300,"10/10/2018 12:15:00 PM","10/10/2018 12:30:00 PM","12/13/2018 03:39:46 PM",10,12,3,0,9,2018
"9349e622-5575-4def-b716-9c5755eeffcc","b2be2509-b13c-4b2b-9811-86a7b4cb43fb","scooter",506,1482,"10/05/2018 01:45:00 PM","10/05/2018 02:00:00 PM","12/12/2018 09:49:06 PM",10,13,5,9,9,2018
"7993e58d-a259-42da-a3d8-2e2e32f394ee","95537d20-5108-4b8c-b7c7-7b529788505f","scooter",328,593,"10/12/2018 04:30:00 PM","10/12/2018 04:30:00 PM","12/12/2018 09:35:50 PM",10,16,5,5,5,2018
"631a8d1e-d055-44dc-80f3-80d08d8739af","61e9a097-ba6c-4d39-9dce-9f01ee0fd087","scooter",358,1300,"10/13/2018 11:15:00 AM","10/13/2018 11:15:00 AM","12/13/2018 03:44:48 PM",10,11,6,5,5,2018
"ff752716-8630-43e0-aec8-a450e1ca6281","8dfefab9-1015-4613-87b2-5a3f589b8996","bicycle",495,821,"10/04/2018 10:15:00 PM","10/04/2018 10:30:00 PM","12/21/2018 12:35:45 AM",10,22,4,9,9,2018
"9e8f7e41-3bd3-4fc4-95dd-582d02d396d3","d552ae2c-2c89-49ea-abf3-5a64aa2e2915","scooter",985,0,"10/02/2018 01:00:00 PM","10/02/2018 01:15:00 PM","12/13/2018 03:42:52 PM",10,13,2,9,9,2018
"80c4844e-fac5-43a3-915d-82a2f7edb3d6","9971ea91-52e4-4d89-b264-0115c6837808","scooter",1398,2580,"10/28/2018 05:00:00 AM","10/28/2018 05:30:00 AM","12/12/2018 09:34:17 PM",10,5,0,9,3,2018
"a156011c-a9ad-45e6-bd46-a4e344b17e26","a5f6e742-bcdc-4822-a21a-783d906d7d04","scooter",102,0,"10/16/2018 04:45:00 PM","10/16/2018 04:45:00 PM","12/12/2018 09:15:00 PM",10,16,2,9,9,2018
"6b3aa206-06ed-47f8-98c8-dc72d89a5d52","326cf890-621d-4c9c-a0c6-69c09591dc33","scooter",296,1253,"10/11/2018 02:30:00 PM","10/11/2018 02:30:00 PM","12/13/2018 03:49:15 PM",10,14,4,9,9,2018
"fbfc8d67-a113-4398-a0b7-d5af26af1324","f4dcfa77-8e8b-4458-bcb0-401837e69165","scooter",307,942,"10/08/2018 09:45:00 AM","10/08/2018 09:45:00 AM","12/12/2018 09:38:59 PM",10,9,1,1,9,2018
"74d2ec55-2760-4168-8ede-ff92e8656bcc","5013d362-45df-4477-88e4-a86d0f6668d8","scooter",160,200,"10/10/2018 03:30:00 PM","10/10/2018 03:30:00 PM","12/13/2018 03:39:46 PM",10,15,3,9,9,2018
"69d91f5f-c9c2-4d64-bd97-466bf167288f","4c665ee4-5568-4c32-885e-ebbdf0e6fe89","scooter",391,1205,"10/04/2018 07:45:00 AM","10/04/2018 08:00:00 AM","12/12/2018 09:23:38 PM",10,7,4,9,9,2018
"74305fcf-3eb7-49fb-8b79-ff21e66dd1e8","de1bd124-ac79-4faf-a31c-016cf810afdf","scooter",313,0,"10/30/2018 02:45:00 PM","10/30/2018 02:45:00 PM","12/12/2018 09:32:14 PM",10,14,2,9,9,2018
"525e98c4-d6bb-4e64-b73f-71aa4cf340e6","d1fb1225-4294-4a95-9d09-0f0e1735ab82","scooter",483,1500,"10/08/2018 07:45:00 PM","10/08/2018 07:45:00 PM","12/13/2018 04:33:09 PM",10,19,1,9,9,2018
"d6a56d8a-971f-4c23-a309-c2a0244e9e47","9f4683f5-214a-4c14-bd27-925c6a87b2ac","scooter",436,1124,"10/09/2018 08:30:00 PM","10/09/2018 08:45:00 PM","12/12/2018 10:24:19 PM",10,20,2,9,9,2018
"3a043a04-7552-4fdb-a287-714c075adaa9","2760c64d-47aa-4cfb-bbb0-fe99d8ae3ceb","scooter",78,68,"10/22/2018 10:00:00 AM","10/22/2018 10:00:00 AM","12/12/2018 09:40:45 PM",10,10,1,9,9,2018
"cf71571e-62d3-4496-84bb-bc1daccf5d54","7ff4a681-3265-4e16-a506-9240dace90fa","scooter",194,600,"10/18/2018 01:30:00 PM","10/18/2018 01:30:00 PM","12/12/2018 09:27:42 PM",10,13,4,9,9,2018
"64c28d2f-e70d-4d6d-96a9-94b75349bb06","8c228a59-f202-4f55-bce7-9dd44d3d842d","scooter",879,2181,"10/30/2018 12:15:00 PM","10/30/2018 12:30:00 PM","12/13/2018 03:46:44 PM",10,12,2,9,9,2018
"55e8940c-a7b2-4f70-92dd-bc0555aae70a","14701898-e829-4e9d-8a7f-6eb716b4415d","scooter",255,0,"10/01/2018 02:15:00 PM","10/01/2018 02:30:00 PM","12/12/2018 09:28:33 PM",10,14,1,9,9,2018
"3f8491c4-bb5f-4d87-848b-256bb9413f9f","877a4cad-cb70-4671-bece-914d33f99987","scooter",225,0,"10/04/2018 04:30:00 PM","10/04/2018 04:30:00 PM","12/13/2018 03:44:20 PM",10,16,4,9,9,2018
"a1a7d510-b785-486b-a633-995e7b18230c","c004bb36-37a8-40e4-85ba-2d9efee416bd","scooter",236,668,"10/11/2018 06:30:00 PM","10/11/2018 06:30:00 PM","12/13/2018 03:42:52 PM",10,18,4,9,9,2018
"dbce9988-f726-422a-bc0d-dd06c3ba70be","742c25ec-3297-4b62-9a35-19b5b4391679","scooter",350,718,"10/21/2018 08:45:00 PM","10/21/2018 08:45:00 PM","12/12/2018 09:22:49 PM",10,20,0,9,9,2018
"fd480333-f4c2-434e-8c1a-a1d27d6e93ba","ae44f21f-1165-4b03-86c0-f2fd063d6e41","scooter",305,47,"10/27/2018 12:30:00 PM","10/27/2018 12:30:00 PM","12/13/2018 03:36:50 PM",10,12,6,1,9,2018
"9cfc2577-3d3b-428f-b1fb-4264b51a5959","1b83482f-c16a-48cf-8da2-69f1bd0f8fde","scooter",2334,610,"10/12/2018 04:15:00 PM","10/12/2018 04:45:00 PM","12/13/2018 03:51:47 PM",10,16,5,9,9,2018
"2cf7ca10-5b67-4c20-9e84-8f11de5aad9d","e0f32913-af2b-4fc5-b62a-3a553a1a6014","scooter",305,704,"10/23/2018 08:45:00 PM","10/23/2018 09:00:00 PM","12/13/2018 03:47:28 PM",10,20,2,9,9,2018
"8aa0b436-e56a-48fb-b4f3-bafaabcea719","1ff0bf45-bc95-4e11-8356-1dd569f5e47b","scooter",785,1279,"10/26/2018 03:30:00 PM","10/26/2018 03:45:00 PM","12/12/2018 09:17:15 PM",10,15,5,9,9,2018
"65dd1ea9-47c5-4e76-ac1c-23430d50d584","30d4ef13-f4bb-4ea7-b3c7-bc59d081cd65","scooter",541,1640,"10/13/2018 06:00:00 PM","10/13/2018 06:00:00 PM","12/13/2018 04:35:29 PM",10,18,6,9,9,2018
"8080a1fd-0d65-41ee-8d65-cc30e3a9b959","613f4e41-ffd5-453c-94a7-6034d6c2c454","scooter",299,718,"10/16/2018 10:45:00 AM","10/16/2018 10:45:00 AM","12/12/2018 09:28:51 PM",10,10,2,9,9,2018
"b48d89cb-ddb8-4d70-9b1b-c262953fba7f","218e898d-c196-4f25-858d-922afaec383e","scooter",266,443,"10/31/2018 09:15:00 PM","10/31/2018 09:15:00 PM","12/13/2018 03:49:33 PM",10,21,3,9,9,2018
"68c8e9bc-77c7-4147-9ce5-0ec7259df61c","220fe5e5-f716-4a05-91ed-6754c1bc75b4","scooter",470,471,"10/06/2018 09:30:00 PM","10/06/2018 09:45:00 PM","12/13/2018 03:51:47 PM",10,21,6,9,9,2018
"22ff6f81-b09d-4056-b686-d9bb8b6ceca5","068b3f77-213c-4c01-a265-dc839443c49a","scooter",293,700,"10/01/2018 12:00:00 PM","10/01/2018 12:00:00 PM","12/12/2018 09:39:14 PM",10,12,1,9,9,2018
"fc78e3bf-5c55-46e1-a791-02c9f2e9cce4","bc6e1c7b-d132-4ea9-924e-7aa4b6d70444","scooter",1708,1400,"10/13/2018 04:45:00 PM","10/13/2018 05:15:00 PM","12/13/2018 03:55:08 PM",10,16,6,1,9,2018
"fbc6b3b8-a447-42ad-964a-ffc0f4695c99","a7898c88-5f58-44aa-b73d-4fc71b496ccc","scooter",894,1438,"10/06/2018 03:45:00 PM","10/06/2018 04:00:00 PM","12/13/2018 03:39:13 PM",10,15,6,9,9,2018
"1f956867-9d73-4e11-9318-054f4f9ab4d4","eb027ed1-01e1-41f0-a389-9100475b29f0","scooter",95,0,"10/11/2018 03:00:00 PM","10/11/2018 03:00:00 PM","12/12/2018 09:33:14 PM",10,15,4,9,9,2018
"ffcb3e30-9769-447e-ae2e-7bc49bb93068","495cd263-6335-4bc4-a159-483d48c38f8f","scooter",738,826,"10/05/2018 01:45:00 PM","10/05/2018 02:00:00 PM","12/12/2018 09:49:06 PM",10,13,5,9,9,2018
"39a7e918-2021-47f4-880a-11daa5ee34ee","0bed5e70-6699-4cfd-a782-d687f8a86aa2","scooter",42,83,"10/25/2018 08:15:00 PM","10/25/2018 08:15:00 PM","12/12/2018 09:36:31 PM",10,20,4,9,9,2018
"4c87332c-4771-4550-b295-6030be07ab31","e7000cb7-575f-4806-a202-643dbb4cde9a","scooter",275,1100,"10/03/2018 09:00:00 AM","10/03/2018 09:00:00 AM","12/13/2018 03:45:20 PM",10,9,3,9,9,2018
"454c78ca-c0e6-4865-9d23-70619447ca00","1bab1bd6-ea3b-4d46-8435-96dbd0edb8a8","scooter",260,1000,"10/08/2018 02:45:00 PM","10/08/2018 03:00:00 PM","12/12/2018 09:41:54 PM",10,14,1,9,9,2018
"523f6b9e-ee20-473c-a228-d8411e5b60fd","e9e0b084-8e13-48cf-b0fa-0508078d57e6","scooter",395,1496,"10/03/2018 01:15:00 PM","10/03/2018 01:15:00 PM","12/13/2018 03:40:52 PM",10,13,3,9,9,2018
"b846194a-cbe8-432d-bffd-65b7bd845382","18c21097-7d9b-4903-96b3-1a9303e616a7","scooter",137,444,"10/02/2018 06:00:00 PM","10/02/2018 06:00:00 PM","12/12/2018 10:10:19 PM",10,18,2,9,9,2018
"087bf7f2-78b0-432b-91ac-a4f9da53aee6","35056c30-5b02-40cc-b072-67ba045a197c","scooter",679,1485,"10/20/2018 05:15:00 PM","10/20/2018 05:15:00 PM","12/12/2018 09:39:34 PM",10,17,6,3,9,2018
"3b472eb9-f121-4917-8a95-5491e8338a90","557bd343-3ebf-4f0c-9161-4c3a331350ce","scooter",396,1531,"10/29/2018 08:45:00 AM","10/29/2018 09:00:00 AM","12/13/2018 03:38:29 PM",10,8,1,3,9,2018
"d4e64795-addc-4ae4-bd64-4b121eb38aec","aa0d4035-e2af-4675-a6b5-cf758076e56b","scooter",253,100,"10/05/2018 06:00:00 PM","10/05/2018 06:00:00 PM","12/13/2018 03:51:10 PM",10,18,5,9,9,2018
"da5e6de6-f14b-456b-88ed-6bb682b754d7","7ac427ab-6960-4458-b2c5-3872182e15ca","scooter",439,1378,"10/24/2018 03:15:00 PM","10/24/2018 03:15:00 PM","12/12/2018 09:15:50 PM",10,15,3,9,9,2018
"c734b806-03b3-4e32-bd44-1b2716651984","e26e441a-b14e-41e6-9792-b45859d43516","scooter",228,0,"10/02/2018 12:00:00 PM","10/02/2018 12:00:00 PM","12/12/2018 09:25:53 PM",10,12,2,9,9,2018
"9c0ff2b0-2bdb-494b-90a1-27aad5ff89da","2aad76d1-94fa-42ed-b014-8073ffdf4e5d","scooter",586,301,"10/11/2018 12:30:00 PM","10/11/2018 12:30:00 PM","12/12/2018 09:45:24 PM",10,12,4,9,9,2018
"b8d7b295-f86f-4839-8db6-563b9248bf41","c1a4cd44-ed54-4b42-a5f2-704dea92343d","scooter",859,1900,"10/03/2018 03:30:00 PM","10/03/2018 03:45:00 PM","12/12/2018 10:24:19 PM",10,15,3,9,9,2018
"d9ab14c0-a7c2-45b3-8af4-19b80f37a34d","bb70416b-7bd4-455a-bb60-4a799dd8f815","scooter",2714,1681,"10/14/2018 10:00:00 AM","10/14/2018 10:45:00 AM","12/13/2018 03:42:03 PM",10,10,0,9,9,2018
"68f78890-4b1f-41bd-a5e4-cb615d53aa19","2d6d8822-84a5-48fc-bd49-57b95f05624d","scooter",627,1308,"10/12/2018 03:30:00 PM","10/12/2018 03:45:00 PM","12/12/2018 09:48:49 PM",10,15,5,9,9,2018
"44318dfe-c328-4eb5-8a11-4a019cba0a99","5f3a9cae-ccb3-4a24-abc5-256d86cbdad5","scooter",430,418,"10/20/2018 02:00:00 PM","10/20/2018 02:00:00 PM","12/13/2018 03:53:36 PM",10,14,6,9,9,2018
"f7ee27cd-7d31-4b88-9932-299c24a50164","4648b189-5c2f-43c4-8e5a-f3d0add2f1ae","scooter",755,1126,"10/02/2018 12:15:00 PM","10/02/2018 12:15:00 PM","12/12/2018 09:24:13 PM",10,12,2,9,9,2018
"4eebd04b-9296-4f62-bd33-6b34b0abe108","33dbb8ab-8e1f-4705-ae29-0e6b414b3c0a","scooter",1557,6,"10/26/2018 05:15:00 PM","10/26/2018 05:45:00 PM","12/12/2018 09:15:34 PM",10,17,5,9,9,2018
"af666f8a-f4b3-4371-8a0a-40d61799e146","9f1ca273-d7ae-4ab0-b8a8-db0d2a9e6df4","scooter",369,1547,"10/30/2018 04:45:00 PM","10/30/2018 04:45:00 PM","12/13/2018 03:46:10 PM",10,16,2,9,9,2018
"567b12b2-1f94-49d1-8832-08aa2036fc85","973fe9b8-f4eb-4ab7-a7a8-4bd0b8922c39","scooter",188,300,"10/25/2018 04:30:00 PM","10/25/2018 04:30:00 PM","12/13/2018 03:53:09 PM",10,16,4,9,9,2018
"11b413c0-7b53-4e01-af6a-b90f22ae3770","6947079d-a7fb-48e4-ba30-7e9d03273a29","scooter",282,417,"10/27/2018 01:00:00 PM","10/27/2018 01:00:00 PM","12/13/2018 03:40:03 PM",10,13,6,10,10,2018
