"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"e6ea2fa1-d20e-43b0-bc8c-cd2d8731ae96","f2de3104-90f2-49b6-a9f0-b9f33c9a990a","scooter",630,1194,"04/17/2018 04:45:00 PM","04/17/2018 05:00:00 PM","12/13/2018 03:37:45 PM",4,16,2,9,9,2018
"bf85a8fe-5420-4f88-921b-8a2c9b59b7b8","5e1dbefe-e5e5-4786-ad4c-669f5adef73f","scooter",667,1299,"04/22/2018 11:30:00 AM","04/22/2018 11:45:00 AM","12/13/2018 03:47:15 PM",4,11,0,3,3,2018
"e7a8ee00-94ee-4646-8697-f130b120138b","21f1f50f-3d13-404c-9fd7-f5532bc1ea5a","scooter",436,819,"04/23/2018 03:45:00 PM","04/23/2018 03:45:00 PM","12/12/2018 09:44:17 PM",4,15,1,9,9,2018
"c326d0e7-8ba9-4d77-9713-2b731bb034bc","6f2ced77-c318-46fe-be6d-b91182b2b898","scooter",420,1302,"04/20/2018 02:00:00 PM","04/20/2018 02:00:00 PM","12/13/2018 03:45:41 PM",4,14,5,9,9,2018
"8c0a713c-542b-44ec-8990-e3caac325ba4","3748254f-8d23-4133-b619-0a159860f1fe","scooter",171,727,"04/25/2018 08:30:00 AM","04/25/2018 08:30:00 AM","12/13/2018 07:32:42 AM",4,8,3,9,9,2018
"0c5da01a-bb05-4084-957d-9c5d7c0ac25e","2c196f9f-82ba-43a6-82c1-85eee4f9e2d3","scooter",564,865,"04/17/2018 07:30:00 PM","04/17/2018 07:45:00 PM","12/13/2018 03:55:32 PM",4,19,2,9,9,2018
"d5c63b06-d01a-47d4-b083-beec8008dfdc","7af82887-fe34-4327-a63a-dfd11646252f","scooter",547,43,"04/27/2018 04:45:00 PM","04/27/2018 05:00:00 PM","12/12/2018 09:29:59 PM",4,16,5,1,1,2018
"b485278f-f842-4a52-81c1-63072488a860","f46edb65-b28e-4624-a66c-a0858123e7bf","scooter",866,1183,"04/23/2018 02:30:00 PM","04/23/2018 02:45:00 PM","12/13/2018 03:43:25 PM",4,14,1,0,0,2018
"fe49b080-77d2-467a-bcbe-cb445678b46d","fe04ae82-e336-456c-9aad-866c6b7d5871","scooter",53,2,"04/22/2018 01:30:00 PM","04/22/2018 01:30:00 PM","12/13/2018 03:47:28 PM",4,13,0,9,9,2018
"7b339744-9b40-42fd-8930-85719548e2c0","1b7a4a11-6870-492d-be8d-b4f4fd537be3","scooter",265,339,"04/25/2018 01:00:00 PM","04/25/2018 01:00:00 PM","12/13/2018 03:45:20 PM",4,13,3,9,9,2018
"35453703-accb-459b-9317-2a19b4c67dfc","3e3ba995-3401-4b48-a1ef-85757ab69444","scooter",401,1882,"04/18/2018 01:00:00 PM","04/18/2018 01:15:00 PM","12/13/2018 03:42:52 PM",4,13,3,9,9,2018
"d115b6e6-3f55-4781-944b-2184edcffc7e","f23eccf8-e8c6-43a3-96a8-d97085b12218","scooter",282,1037,"04/27/2018 12:45:00 PM","04/27/2018 01:00:00 PM","12/13/2018 03:47:57 PM",4,12,5,9,9,2018
"d0129aea-51cc-4aaa-9c62-a68c325c59f7","6e21a606-3c79-4f81-8aeb-468ec0a66ae8","scooter",160,547,"04/27/2018 09:15:00 AM","04/27/2018 09:15:00 AM","12/13/2018 03:41:15 PM",4,9,5,9,9,2018
"1931c87a-df05-48c7-91af-dc45b6a1eb24","1461f30e-2468-480e-a20a-9750943db238","scooter",3542,8815,"04/14/2018 12:15:00 PM","04/14/2018 01:15:00 PM","12/13/2018 06:48:50 AM",4,12,6,3,9,2018
"f49bc61b-5820-4bb7-8356-e40ecf6ead9b","670583c9-a7bc-4b66-a470-a97ee80d0188","scooter",213,599,"04/26/2018 05:30:00 PM","04/26/2018 05:30:00 PM","12/13/2018 03:40:34 PM",4,17,4,1,1,2018
"1a289644-1bbb-4207-b1b4-cf93a36c15ad","21dab697-e6ad-4b21-8d67-bc903d0d61fe","scooter",145,443,"04/18/2018 05:15:00 PM","04/18/2018 05:15:00 PM","12/13/2018 03:47:15 PM",4,17,3,9,9,2018
"d9ee732f-13bb-4088-a523-051fa5dbe95b","34dd90da-58a3-4126-8f91-6e351c209408","scooter",180,2352,"04/24/2018 12:45:00 PM","04/24/2018 01:00:00 PM","12/13/2018 03:37:50 PM",4,12,2,9,9,2018
"0b7c0e5d-9e4c-4dd0-b9d7-28f391bba168","3c5c2bf2-08eb-486d-89bf-4238029cbaf4","scooter",2117,3653,"04/17/2018 11:45:00 AM","04/17/2018 12:15:00 PM","12/13/2018 03:53:38 PM",4,11,2,1,9,2018
"1f5d5e5b-97e9-412a-803c-99cee4b2ad38","3c31a611-aa5f-4289-8cdd-8018c56e514d","scooter",344,584,"04/27/2018 04:15:00 PM","04/27/2018 04:15:00 PM","12/13/2018 08:00:07 AM",4,16,5,9,9,2018
"de6ffd1e-a28e-4d29-a4ec-29b149843f82","5734733f-1740-4a64-8102-6a33584e05a0","scooter",96,200,"04/24/2018 07:00:00 PM","04/24/2018 07:00:00 PM","12/13/2018 07:29:01 AM",4,19,2,9,9,2018
"b74bc4ae-fe3e-4bf3-9da2-f9eb845f3304","8673dcf8-5c2a-4e7e-b9ef-97d5bd611144","scooter",467,1178,"04/07/2018 05:00:00 PM","04/07/2018 05:15:00 PM","12/13/2018 06:28:53 AM",4,17,6,9,9,2018
"bfb27fcf-9ff3-49af-9479-da454e5c1ddc","26a0cd18-7a2c-4eea-a2bc-87f18c881c01","scooter",85,256,"04/27/2018 12:15:00 PM","04/27/2018 12:15:00 PM","12/12/2018 09:26:09 PM",4,12,5,9,1,2018
"0cded708-95de-4802-bed0-cfcaa62e2cee","6f2ced77-c318-46fe-be6d-b91182b2b898","scooter",238,866,"04/20/2018 12:00:00 PM","04/20/2018 12:15:00 PM","12/13/2018 03:45:16 PM",4,12,5,3,3,2018
"125967cc-634d-4cb1-a1e9-dca2dee6cde9","1e8ca3dc-0112-49e3-a3d6-c9f9bd6beab0","scooter",604,2209,"04/10/2018 07:30:00 PM","04/10/2018 07:45:00 PM","12/13/2018 03:48:44 PM",4,19,2,9,9,2018
"bbfb987c-9f0a-4f45-a4fa-6ed014ec1164","fcdbd766-d2c5-4401-bc55-dda62ec475dd","scooter",153,611,"04/25/2018 10:30:00 AM","04/25/2018 10:30:00 AM","12/12/2018 09:30:15 PM",4,10,3,9,9,2018
"a9b52ebb-66c0-4ccd-825d-22ff53b4aabe","0e6754fb-44d5-4cb2-aae9-681838416656","scooter",883,3890,"04/15/2018 02:15:00 PM","04/15/2018 02:15:00 PM","12/13/2018 03:43:50 PM",4,14,0,10,9,2018
"ab542ce6-8571-467c-bc54-bdac62cda61e","87089079-da5b-4d6b-9f27-2884ec3e28fc","scooter",641,1547,"04/12/2018 06:30:00 PM","04/12/2018 06:45:00 PM","12/13/2018 06:26:00 AM",4,18,4,9,9,2018
"299a1897-5501-4950-80dd-83d75e31122d","ebb7ceda-e5e1-4cbb-8a61-a138955634ca","scooter",240,769,"04/17/2018 11:00:00 AM","04/17/2018 11:00:00 AM","12/13/2018 03:46:44 PM",4,11,2,0,9,2018
"6ec8adbe-e609-40ff-81a1-f422d68399d7","7d28d3a5-f8b4-45d6-8833-c5941d9353ad","scooter",840,3225,"04/24/2018 01:00:00 PM","04/24/2018 01:15:00 PM","12/13/2018 07:24:26 AM",4,13,2,9,9,2018
"59abb9f2-f9ed-4433-9be0-56df7635968a","b72ef7d0-7b8f-401c-81db-721319a00360","scooter",88,22,"04/24/2018 07:45:00 PM","04/24/2018 07:45:00 PM","12/13/2018 03:51:47 PM",4,19,2,9,9,2018
"92463873-1668-4613-b518-403ac2417929","0e8b8431-6ecd-4f9e-b090-33449c3151a6","scooter",317,680,"04/20/2018 01:15:00 PM","04/20/2018 01:15:00 PM","12/13/2018 06:54:49 AM",4,13,5,9,9,2018
"edf85a6f-5e67-482d-b513-754da67d0977","74244ed3-0b2f-4925-987a-90424d6be521","scooter",286,825,"04/27/2018 08:45:00 AM","04/27/2018 09:00:00 AM","12/13/2018 03:52:48 PM",4,8,5,9,9,2018
"cd1b53e8-69be-479c-87ca-a6c64134634f","ccf257ca-0d73-4eda-9885-02f679386ba9","scooter",136,512,"04/24/2018 02:45:00 PM","04/24/2018 02:45:00 PM","12/13/2018 03:46:48 PM",4,14,2,9,9,2018
"59c26d24-efbb-4d2f-bc8a-518fb637338a","ec8c2a4f-7855-4cfb-bb70-512808d5ddf8","scooter",193,710,"04/16/2018 12:15:00 PM","04/16/2018 12:15:00 PM","12/13/2018 07:13:45 AM",4,12,1,9,9,2018
"f3fd9c55-41ff-47cc-a0e6-6471844daf7f","ac0a74d8-6016-4dd0-9b2c-b6a33c098831","scooter",566,2002,"04/25/2018 12:00:00 PM","04/25/2018 12:00:00 PM","12/13/2018 07:35:29 AM",4,12,3,9,1,2018
"c1e78626-cc7a-46fa-8fd1-a0dd4eb25077","27958f24-5b8d-49e5-bcd5-cb6b9bdf2f7e","scooter",176,623,"04/20/2018 01:15:00 PM","04/20/2018 01:30:00 PM","12/13/2018 06:54:57 AM",4,13,5,9,9,2018
"41e5a90a-59a1-4008-a4cd-4beac9f9c47e","5b8a62ad-b002-4c62-a51a-9c5c876067c7","scooter",304,733,"04/26/2018 10:30:00 AM","04/26/2018 10:45:00 AM","12/13/2018 07:43:47 AM",4,10,4,9,9,2018
"ae8bd415-e8d9-4219-9a00-b2e3c52659f7","e624cf22-78ff-4727-b32a-db54d39200c8","scooter",1115,1639,"04/21/2018 08:30:00 PM","04/21/2018 08:45:00 PM","12/13/2018 03:57:20 PM",4,20,6,9,9,2018
"17ccbc8d-23a9-4142-b314-93f796c9a2d8","7ac715d4-1991-4aa0-89a8-fda26d538f64","scooter",216,233,"04/27/2018 03:00:00 PM","04/27/2018 03:00:00 PM","12/13/2018 03:52:53 PM",4,15,5,5,5,2018
"dda61e8e-50da-4561-b04a-d162f267a238","f0e23fd5-3d5c-47bf-9dfd-292ddf8298fc","scooter",194,556,"04/18/2018 12:45:00 PM","04/18/2018 01:00:00 PM","12/13/2018 06:26:07 AM",4,12,3,9,9,2018
"3737bf96-bd24-4bdc-a607-d827bf82c45e","40b63c73-11a5-458e-8f52-55624118b734","scooter",497,486,"04/23/2018 12:30:00 PM","04/23/2018 12:30:00 PM","12/13/2018 03:58:00 PM",4,12,1,9,9,2018
"a8aa5033-4f47-447f-a249-b59780dc7f5c","3a51eb5a-2fb1-4147-a970-42c31d3794b2","scooter",379,984,"04/10/2018 03:30:00 PM","04/10/2018 03:30:00 PM","12/13/2018 04:33:09 PM",4,15,2,9,9,2018
"bbb3f720-72c3-4c42-a146-de57ce4180ad","6bf203ab-9ccb-4ba1-9f1f-dd31693174af","scooter",321,720,"04/23/2018 12:15:00 PM","04/23/2018 12:15:00 PM","12/13/2018 03:58:00 PM",4,12,1,9,9,2018
"7d0b9f10-8bbb-4997-9aec-c2d7123d8430","20348068-6968-43b4-996a-94b72690a3ac","scooter",1458,1883,"04/11/2018 04:30:00 PM","04/11/2018 05:00:00 PM","12/13/2018 03:36:55 PM",4,16,3,9,9,2018
"2ce42b02-9ff7-4714-a996-570098b1fe95","23a6852f-75bf-4594-92c2-832acd955646","scooter",62,5,"04/17/2018 09:30:00 AM","04/17/2018 09:30:00 AM","12/13/2018 03:47:58 PM",4,9,2,3,3,2018
"fb2ce1d8-0ab6-4144-a057-99b7e49ed254","637c7dad-2e62-4360-bda9-3316331a9cc0","scooter",168,446,"04/17/2018 03:45:00 PM","04/17/2018 03:45:00 PM","12/13/2018 06:14:13 AM",4,15,2,9,9,2018
"0b1eaf10-d1a2-4c92-97db-b296f7cd7da1","01c73959-e5e5-468e-be1c-8983616fb6e4","scooter",445,1805,"04/17/2018 12:15:00 PM","04/17/2018 12:15:00 PM","12/13/2018 06:11:21 AM",4,12,2,9,9,2018
"98c0268c-0f4b-4721-a95e-16bdf1b78e8e","b72ef7d0-7b8f-401c-81db-721319a00360","scooter",160,377,"04/19/2018 12:15:00 PM","04/19/2018 12:15:00 PM","12/13/2018 03:56:13 PM",4,12,4,9,9,2018
"4cb0c7e1-c6f0-4ee6-aa9a-9145ab629eb6","47f977a9-f86c-4085-a598-0b59afaf791f","scooter",775,1830,"04/12/2018 02:00:00 PM","04/12/2018 02:00:00 PM","12/13/2018 06:22:40 AM",4,14,4,9,9,2018
"12fcd11f-f6a9-4279-afdc-8e536941352d","d8888c0c-4972-4b95-8730-595131c6b540","scooter",271,985,"04/13/2018 01:15:00 PM","04/13/2018 01:15:00 PM","12/13/2018 06:35:27 AM",4,13,5,9,9,2018
"acc74bcf-dfc4-434d-81b4-1eb3fc39b856","54a61d07-5e8b-4fc7-bb61-dabfca8372c8","scooter",484,1595,"04/27/2018 04:45:00 PM","04/27/2018 04:45:00 PM","12/13/2018 08:00:35 AM",4,16,5,9,9,2018
"8fd6647a-6bec-4e0f-be5f-ab53e5a51515","8183c21c-538c-4935-bd8c-44e4ec0607a5","scooter",1150,2491,"04/19/2018 04:30:00 PM","04/19/2018 04:45:00 PM","12/12/2018 09:19:34 PM",4,16,4,9,9,2018
"83e5574b-8c64-4cb7-b822-18f75a8be83a","667252f5-e327-4dcc-9e4e-3f4079029af5","scooter",6322,2722,"04/26/2018 01:45:00 PM","04/26/2018 03:30:00 PM","12/13/2018 07:47:33 AM",4,13,4,9,9,2018
"042005c9-343a-4b20-8a04-6bf76870cc36","07402810-e150-47da-8d65-ad33601e90e2","scooter",330,1641,"04/23/2018 02:00:00 PM","04/23/2018 02:15:00 PM","12/13/2018 07:10:45 AM",4,14,1,9,9,2018
"fbf537fa-9ca6-4c01-8b1a-92f269278c2a","366d4bf3-afdc-4dd2-91a4-8b6b37a9e056","scooter",2100,403,"04/26/2018 02:15:00 PM","04/26/2018 02:45:00 PM","12/13/2018 03:47:15 PM",4,14,4,9,9,2018
"a3c8c251-7330-40a9-adc1-e45c711ba157","1f514d34-d2ce-423f-8c0b-1f0bb5d4b7b1","scooter",498,1245,"04/23/2018 03:00:00 PM","04/23/2018 03:15:00 PM","12/13/2018 03:45:20 PM",4,15,1,9,9,2018
"be96bad1-5aed-4b32-822f-b66a308ae329","046b8744-e071-472e-b669-5b16347dc2c9","scooter",431,1921,"04/18/2018 12:30:00 PM","04/18/2018 12:45:00 PM","12/13/2018 04:34:36 PM",4,12,3,9,9,2018
"e76acaaf-45a5-4778-9a5a-07b5449455ea","b524f87c-f66b-4fcc-b4b1-fbb40de6f1c9","scooter",202,497,"04/18/2018 01:00:00 PM","04/18/2018 01:15:00 PM","12/13/2018 03:39:58 PM",4,13,3,9,9,2018
"94fd9f25-c2bd-4b45-86d4-2138394c5905","bf11197c-9ac4-4d95-a519-a7cd17292719","scooter",331,336,"04/17/2018 09:15:00 PM","04/17/2018 09:30:00 PM","12/12/2018 09:47:45 PM",4,21,2,9,9,2018
"c5249612-0af6-4122-978f-7624672c7c75","7886792e-e33c-43df-b3b5-4cb41a285fcd","scooter",1966,3565,"04/11/2018 05:45:00 PM","04/11/2018 06:15:00 PM","12/13/2018 03:47:58 PM",4,17,3,9,9,2018
"722d1a3b-fad2-40f4-8ef0-f9fea6da09f7","a026a73b-310f-430d-835d-a8119b0926a2","scooter",262,827,"04/18/2018 09:45:00 AM","04/18/2018 09:45:00 AM","12/13/2018 03:48:44 PM",4,9,3,9,0,2018
"c0465ebc-d4f6-4759-aa7f-09893c923485","b104060b-4915-4794-a74a-55cc6153a884","scooter",200,340,"04/27/2018 12:45:00 PM","04/27/2018 12:45:00 PM","12/13/2018 03:47:57 PM",4,12,5,9,9,2018
"67647578-e0fc-4fe1-a8fe-f89b16b68601","da392a7a-ca97-477f-8b01-40d88df4e450","scooter",305,1010,"04/27/2018 09:45:00 AM","04/27/2018 09:45:00 AM","12/13/2018 03:43:34 PM",4,9,5,9,9,2018
"100b04d6-a03d-4995-9558-be6b58b89d0b","02f17ed3-fd9f-41f5-a80e-164af7b45803","scooter",89,145,"04/15/2018 12:00:00 PM","04/15/2018 12:00:00 PM","12/13/2018 03:49:15 PM",4,12,0,3,3,2018
"3b1bf0d4-922a-4e92-a603-153798617310","4eb94fe7-108e-40a3-bb94-86f66c8abcd6","scooter",368,1648,"04/18/2018 07:30:00 PM","04/18/2018 07:45:00 PM","12/13/2018 03:40:03 PM",4,19,3,0,3,2018
"de2c9662-9885-4f98-b60d-0fe00a3078f5","05a7290d-f35d-41f7-a030-9142969406b3","scooter",610,1292,"04/13/2018 03:45:00 PM","04/13/2018 04:00:00 PM","12/13/2018 03:51:50 PM",4,15,5,9,9,2018
"75aac2b3-ea35-42a7-97f1-f87ea4be658c","f3d9ed37-3558-4e00-9389-cd808d3acda0","scooter",122,228,"04/26/2018 01:00:00 PM","04/26/2018 01:00:00 PM","12/13/2018 03:43:34 PM",4,13,4,9,9,2018
"9b6bad41-d05c-42b7-8f05-76c3aa99da65","aa2f3eab-b8c8-47b3-9721-108a90fe5a55","scooter",2885,2605,"04/22/2018 02:30:00 PM","04/22/2018 03:15:00 PM","12/13/2018 07:19:52 AM",4,14,0,9,9,2018
"e86651a2-6c2f-478c-a534-f1fdd1bead83","f2ac39d2-eb03-47cc-93f4-e1e4e40ab0f8","scooter",1718,3493,"04/17/2018 08:00:00 PM","04/17/2018 08:30:00 PM","12/13/2018 03:54:03 PM",4,20,2,9,9,2018
"6a37edd3-edd0-4735-b6c4-81999e418f1a","9907a33c-1496-4673-a881-97fd9a49e300","scooter",121,0,"04/18/2018 08:45:00 AM","04/18/2018 08:45:00 AM","12/13/2018 03:53:34 PM",4,8,3,9,9,2018
"91dfc8a8-efd7-4375-9dce-9451c91e7339","f0e23fd5-3d5c-47bf-9dfd-292ddf8298fc","scooter",2477,9651,"04/22/2018 02:45:00 PM","04/22/2018 03:30:00 PM","12/13/2018 07:19:54 AM",4,14,0,9,5,2018
"8d5897e8-1fee-447e-8cb8-b7970d2f2642","5bb9e7fd-7648-4563-be18-038b061344c5","scooter",135,0,"04/24/2018 10:45:00 AM","04/24/2018 10:45:00 AM","12/13/2018 07:22:19 AM",4,10,2,9,9,2018
"e03bb24f-5dbb-4621-8d89-0f70bbb64532","dc0beaae-7a49-4f86-bd84-1d39a9d06c87","scooter",76,53,"04/17/2018 03:00:00 PM","04/17/2018 03:00:00 PM","12/13/2018 03:48:20 PM",4,15,2,9,9,2018
"dc7145af-ed3b-44c7-bea8-676046b4d836","07e032a7-87f7-4ffb-b404-c0fb1697d967","scooter",3574,9579,"04/25/2018 02:45:00 PM","04/25/2018 03:45:00 PM","12/13/2018 07:38:24 AM",4,14,3,9,9,2018
"7a110650-0cab-474f-b00a-e55b56ee28c1","ab74cd7e-72a2-4d38-ad2f-75270b6b77b5","scooter",1626,4641,"04/25/2018 08:30:00 AM","04/25/2018 09:00:00 AM","12/13/2018 03:43:25 PM",4,8,3,9,9,2018
"2ad27b0d-c50d-4793-8a99-781a45f6f3ae","3ddcdca2-95cf-448e-b403-5592ce3b0835","scooter",1150,3449,"04/20/2018 03:45:00 PM","04/20/2018 04:00:00 PM","12/13/2018 06:57:02 AM",4,15,5,9,3,2018
"873cec59-b178-4a0c-b6c0-68b781e1f890","98d65ba1-28c6-4337-81b2-8ef629a9d57c","scooter",1123,2302,"04/07/2018 01:15:00 PM","04/07/2018 01:45:00 PM","12/13/2018 06:27:02 AM",4,13,6,9,9,2018
"098a27e4-e0c6-479f-8450-4eb8ddef0d39","0c5f2dab-9f07-4602-9124-51ccd7e2314f","scooter",513,1684,"04/22/2018 11:30:00 AM","04/22/2018 11:45:00 AM","12/13/2018 07:16:48 AM",4,11,0,9,9,2018
"b801a144-d8b5-4363-a18a-50d108bf2671","88938a5b-219f-4900-a242-b9530e7ffbaa","scooter",264,988,"04/23/2018 10:00:00 AM","04/23/2018 10:00:00 AM","12/13/2018 07:07:43 AM",4,10,1,1,9,2018
"4f5c7030-adfe-4994-8795-9413847169ae","d4345663-0ecc-4e36-b23a-f22607873927","scooter",588,1576,"04/20/2018 09:45:00 AM","04/20/2018 10:00:00 AM","12/13/2018 03:51:19 PM",4,9,5,0,9,2018
"69091932-8787-4d8e-89b6-ebafa25b9cef","3ca57aa2-b43f-448d-b424-b08fa7c74f9b","scooter",398,1586,"04/24/2018 05:00:00 PM","04/24/2018 05:15:00 PM","12/13/2018 03:43:16 PM",4,17,2,9,9,2018
"627ef118-6a65-4a2c-befb-e2fcc9076e4f","4f62c903-e21b-499f-9197-fd0498f25cc5","scooter",389,1552,"04/18/2018 01:45:00 PM","04/18/2018 01:45:00 PM","12/13/2018 06:26:46 AM",4,13,3,9,9,2018
"66c7517e-5738-4354-b31c-6e70013ee569","4f62c903-e21b-499f-9197-fd0498f25cc5","scooter",319,1237,"04/13/2018 09:45:00 AM","04/13/2018 10:00:00 AM","12/13/2018 03:41:36 PM",4,9,5,9,9,2018
"9d8a78f9-bb92-48df-b629-9c58f8ec98b9","2861a458-453e-4961-b5d3-8d8a6e2ba319","scooter",2128,5456,"04/26/2018 04:00:00 PM","04/26/2018 04:45:00 PM","12/13/2018 03:54:39 PM",4,16,4,9,9,2018
"30a1808f-0014-4347-a79e-f20e31f1cea9","d5710fca-8bc9-4537-a2d8-7342dce43f48","scooter",3998,6716,"04/27/2018 06:45:00 AM","04/27/2018 07:45:00 AM","12/13/2018 03:39:58 PM",4,6,5,3,3,2018
"f82465ec-a46c-4887-ba16-e3cb04933455","684f85a7-2c5d-4213-a3f8-2a2c372151ef","scooter",824,1724,"04/24/2018 11:15:00 AM","04/24/2018 11:30:00 AM","12/13/2018 03:43:45 PM",4,11,2,9,9,2018
"0d2db485-994b-49b0-baaa-2da47853ee98","232966b8-1414-481f-906c-f83900ae731c","scooter",253,674,"04/12/2018 11:45:00 AM","04/12/2018 11:45:00 AM","12/13/2018 03:39:58 PM",4,11,4,9,9,2018
"9a0dbde0-6d9a-47db-9a83-c2600c51ced5","bb061f5a-2960-489e-9677-0b4ae5f49d33","scooter",569,1381,"04/23/2018 12:15:00 PM","04/23/2018 12:30:00 PM","12/13/2018 03:58:00 PM",4,12,1,1,9,2018
"855d05c2-2fa4-40e2-9035-176cd42c3cac","fbb91daa-3b01-4dad-862e-e0ae8dea523e","scooter",662,1381,"04/24/2018 06:45:00 PM","04/24/2018 06:45:00 PM","12/13/2018 07:28:49 AM",4,18,2,9,1,2018
"3df257da-27ff-4c39-86da-8993478c8d15","89987244-f9ee-4ab8-8e11-8ee87e657e46","scooter",1205,1500,"04/27/2018 03:30:00 PM","04/27/2018 03:45:00 PM","12/13/2018 03:44:18 PM",4,15,5,9,9,2018
"020210ed-4ebf-4a52-986b-d755588ef6c1","31d04f5f-0041-40d4-9ebf-a4ac4365c553","scooter",520,1570,"04/26/2018 10:00:00 AM","04/26/2018 10:00:00 AM","12/13/2018 03:55:06 PM",4,10,4,9,9,2018
"12fe6b24-7d88-4d6b-9d1d-8559cf8baf09","21f1f50f-3d13-404c-9fd7-f5532bc1ea5a","scooter",248,432,"04/25/2018 07:15:00 PM","04/25/2018 07:15:00 PM","12/13/2018 03:57:23 PM",4,19,3,9,9,2018
"a161da4d-8370-4453-972a-5b302ace165f","dbcb409e-f2ff-48a7-94d8-adacf929b01e","scooter",330,631,"04/25/2018 08:45:00 AM","04/25/2018 08:45:00 AM","12/13/2018 03:47:58 PM",4,8,3,9,9,2018
"91dead4d-619f-442c-bc6e-3dcf03f44468","d7dffd7c-cbc2-468b-a148-46889bdc4ec5","scooter",548,1450,"04/25/2018 10:45:00 AM","04/25/2018 10:45:00 AM","12/13/2018 04:34:13 PM",4,10,3,9,9,2018
"6ebcef6b-07a5-458b-ab59-5ea7d6a5c39f","7a5251bf-295c-47ef-a7c4-f32746108559","scooter",172,528,"04/19/2018 03:15:00 PM","04/19/2018 03:30:00 PM","12/13/2018 06:42:31 AM",4,15,4,9,9,2018
"55460aae-4ec4-40c3-8178-e4595fc3f09d","34b2fe7b-2fbb-4164-903f-e49d48b2957f","scooter",693,1154,"04/19/2018 03:15:00 PM","04/19/2018 03:15:00 PM","12/12/2018 09:23:06 PM",4,15,4,9,9,2018
"f2ddf610-b8b7-49c7-a176-e0c91717a06b","ef2fb593-0bdb-44db-8165-7b1d5472fcf3","scooter",779,890,"04/25/2018 10:30:00 AM","04/25/2018 10:45:00 AM","12/13/2018 03:36:34 PM",4,10,3,9,9,2018
"01e862af-e9e5-435f-af11-a137fde7c741","bb061f5a-2960-489e-9677-0b4ae5f49d33","scooter",454,0,"04/26/2018 01:15:00 PM","04/26/2018 01:30:00 PM","12/13/2018 03:38:22 PM",4,13,4,9,9,2018
"f9812afd-bcf9-47c4-ae95-ed80d080a6ad","62f32535-7286-4227-99f2-91c25f561b46","scooter",90,116,"04/26/2018 01:45:00 PM","04/26/2018 01:45:00 PM","12/13/2018 03:38:22 PM",4,13,4,9,9,2018
"28346d53-56c1-49bb-9b34-33c804ccaa74","ef443ffd-10bd-4c8b-b142-37af0efb26a6","scooter",276,1090,"04/20/2018 01:45:00 PM","04/20/2018 01:45:00 PM","12/13/2018 03:41:19 PM",4,13,5,1,9,2018
"e633854d-a904-4772-a139-d44a06340f06","91fb72e7-02e3-4ebf-ad75-8ce289b57b84","scooter",1625,3310,"04/21/2018 10:15:00 PM","04/21/2018 10:45:00 PM","12/13/2018 03:41:39 PM",4,22,6,9,9,2018
"c062d4ad-053e-40fb-8dd3-8a4ae6923ce1","b90e20e8-19da-419e-8a10-216182ab4d38","scooter",296,156,"04/26/2018 12:00:00 PM","04/26/2018 12:00:00 PM","12/12/2018 09:18:45 PM",4,12,4,9,9,2018
"677e6500-3d46-4304-a813-ec545615f66c","ef27dfaa-35fa-4e87-8290-add782562dee","scooter",361,951,"04/18/2018 10:15:00 AM","04/18/2018 10:15:00 AM","12/13/2018 03:45:10 PM",4,10,3,9,9,2018
"74fcf545-bfdf-4bfc-944b-2f1e3dfa9bd8","48079887-a24a-4a67-92d2-ab279a975a97","scooter",352,417,"04/24/2018 11:15:00 PM","04/24/2018 11:30:00 PM","12/13/2018 03:47:07 PM",4,23,2,1,9,2018
"94fdc88a-0c30-499b-babc-12f714f8cdd8","6eacd16e-0f0a-431e-a32e-846f6007455d","scooter",566,854,"04/27/2018 12:45:00 PM","04/27/2018 12:45:00 PM","12/13/2018 03:54:47 PM",4,12,5,9,9,2018
"50e28fe1-cccf-4432-8ed2-23ad7423883d","209bd8a4-ccfa-4458-a0a0-68e5ec51fa3b","scooter",380,1819,"04/27/2018 12:15:00 PM","04/27/2018 12:30:00 PM","12/13/2018 03:40:15 PM",4,12,5,9,9,2018
"e073b227-f57a-4381-b7d8-a21bb77a225e","0243bf47-d2f2-45e4-b115-18d37f940ed1","scooter",288,874,"04/26/2018 08:00:00 AM","04/26/2018 08:00:00 AM","12/13/2018 07:41:50 AM",4,8,4,9,9,2018
"3891a8ae-5bc6-4ddd-8fc5-fa0982987bc8","249a4e1d-6948-4bf7-baa2-a445e10b3a84","scooter",441,1440,"04/24/2018 02:45:00 PM","04/24/2018 03:00:00 PM","12/13/2018 03:57:02 PM",4,14,2,9,9,2018
"41eaed72-2cd6-46f8-be30-c477bb770f25","3ac4f191-589c-4240-a4f5-e47f56c308ce","scooter",246,0,"04/27/2018 12:45:00 PM","04/27/2018 01:00:00 PM","12/13/2018 03:47:57 PM",4,12,5,9,9,2018
"bee06419-9ecb-4e67-9c44-135d7d0cb726","49a73469-5d5b-43a9-b810-1d882d3bc54e","scooter",3710,5692,"04/16/2018 01:45:00 PM","04/16/2018 02:45:00 PM","12/13/2018 03:42:40 PM",4,13,1,9,9,2018
