"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"e3654f7e-a8eb-4ce0-810d-aac364e49edd","31fdb6d0-0a08-4e6d-a6bc-96bea6ad8fd8","scooter",320,850,"11/05/2018 11:00:00 AM","11/05/2018 11:00:00 AM","12/13/2018 03:45:41 PM",11,11,1,9,9,2018
"b90161f1-e5b5-4c33-bb4e-3d2ff1a9df57","99e586e9-f167-48cf-a70e-053583116182","scooter",329,940,"11/29/2018 09:00:00 AM","11/29/2018 09:00:00 AM","12/12/2018 09:29:43 PM",11,9,4,9,9,2018
"bce84201-4b2e-477a-be01-3bae71963ba2","0ddf5059-56ef-44e7-8829-365601a5c8b4","scooter",275,973,"11/30/2018 10:30:00 PM","11/30/2018 10:30:00 PM","12/12/2018 09:39:56 PM",11,22,5,9,9,2018
"30430beb-44b0-417b-9ef9-9d836af641ed","3cd361d5-6699-4999-928b-302eae58ffc1","scooter",270,1007,"11/28/2018 06:30:00 PM","11/28/2018 06:45:00 PM","12/13/2018 03:55:06 PM",11,18,3,3,3,2018
"e30f4828-3994-4b86-9d44-191d92e5e553","1ba73257-fe61-4b0d-8ae9-f76757cfb33b","scooter",1145,2135,"11/08/2018 01:30:00 PM","11/08/2018 01:45:00 PM","12/12/2018 09:48:49 PM",11,13,4,9,9,2018
"0a22cac1-c263-4354-9c8f-f636f6b850f6","c16021e2-a456-4f44-a3cf-2a4154ef05fd","scooter",184,217,"11/26/2018 12:45:00 PM","11/26/2018 12:45:00 PM","12/12/2018 09:33:29 PM",11,12,1,9,9,2018
"1094104c-42d0-48a4-8eee-b7e3d801ad62","249d7f61-4138-426d-b6eb-bf9b49b7bb65","scooter",2000,3078,"11/08/2018 03:15:00 PM","11/08/2018 04:00:00 PM","12/12/2018 09:34:57 PM",11,15,4,9,9,2018
"5dbb2cca-a740-40db-a4aa-977c16e89454","f7696388-0995-4645-a656-a58207c6d9aa","scooter",296,742,"11/17/2018 03:30:00 PM","11/17/2018 03:30:00 PM","12/13/2018 03:48:35 PM",11,15,6,9,9,2018
"f13d61e3-7be9-41c6-b734-fc5f080761dc","5f09f753-6f2b-40c0-988e-229d5155d9cc","scooter",202,257,"11/30/2018 09:30:00 AM","11/30/2018 09:30:00 AM","12/21/2018 12:41:42 AM",11,9,5,9,9,2018
"d87ffc4a-b758-4045-9101-e605e3e90e42","075915a8-bdd2-4c36-9b48-39fa4498ccc5","scooter",365,1400,"11/09/2018 04:30:00 PM","11/09/2018 04:45:00 PM","12/13/2018 03:58:04 PM",11,16,5,9,9,2018
"21cc75a4-7ab9-42bd-950b-45917abec55f","ca423b3d-da05-4995-86a9-18cf8fa9eaea","scooter",323,1615,"11/15/2018 11:30:00 AM","11/15/2018 11:45:00 AM","12/13/2018 03:51:15 PM",11,11,4,9,9,2018
"73fc4e1f-3d1e-4b60-80a6-7f4303cb3334","76898331-5bab-4164-8922-a0160ac63857","scooter",258,381,"11/29/2018 09:00:00 AM","11/29/2018 09:15:00 AM","12/12/2018 09:11:22 PM",11,9,4,9,9,2018
"d339c892-a5a4-442c-af32-3f3d7e7050d0","e2a85f21-75de-4f30-904f-211bdb5958f6","bicycle",1256,1738,"11/06/2018 01:15:00 AM","11/06/2018 01:45:00 AM","12/21/2018 12:38:31 AM",11,1,2,9,9,2018
"8bd2b97c-01aa-4b9a-aaf7-203f0e504357","c9ce1c34-d339-4143-8b7c-d8877ece9037","scooter",275,0,"11/20/2018 08:45:00 PM","11/20/2018 09:00:00 PM","12/13/2018 03:55:28 PM",11,20,2,9,9,2018
"74341c02-05f3-4e2f-b609-eb6436f81bc5","d4727ddf-1c81-40e4-913a-487b11542b77","scooter",1282,1875,"11/17/2018 12:15:00 PM","11/17/2018 12:30:00 PM","12/12/2018 09:34:01 PM",11,12,6,9,9,2018
"e408c2fd-4cfb-4218-88e1-1c27f5d19bc9","2dced96a-aa2b-49bf-aeaf-fc24edb541f8","scooter",247,495,"11/06/2018 12:45:00 PM","11/06/2018 12:45:00 PM","12/13/2018 03:38:50 PM",11,12,2,9,9,2018
"f00de728-9d9f-4664-a184-7f11fb47b7cf","6e9a9c84-c7fe-43e2-9e3d-e2baaf398ded","scooter",260,328,"11/04/2018 11:15:00 AM","11/04/2018 11:15:00 AM","12/13/2018 03:39:13 PM",11,11,0,9,9,2018
"7b06ba05-36e5-494e-bd1e-7cc9c7e5a05c","437fc09d-2f4b-4fde-9cab-a0b24ab3de72","scooter",456,1802,"11/24/2018 01:00:00 PM","11/24/2018 01:00:00 PM","12/21/2018 12:42:21 AM",11,13,6,3,3,2018
"07562b3c-bc99-4640-b345-4e3e36e18804","8e226a32-3014-488f-bb56-2b531dd36b66","scooter",314,390,"11/25/2018 01:45:00 PM","11/25/2018 01:45:00 PM","12/13/2018 03:48:06 PM",11,13,0,9,9,2018
"a0325bf0-d9fa-4908-8bbf-0d4ee5fe18f6","ced23011-df50-4fa2-88e3-abd19200f8e4","bicycle",860,2865,"11/06/2018 06:00:00 PM","11/06/2018 06:15:00 PM","12/21/2018 12:35:25 AM",11,18,2,9,9,2018
"6e30f89f-8fb0-4bd9-b1f6-17964c00c23f","83330127-6497-4e1f-af5e-65d382cd5123","scooter",1191,494,"11/29/2018 07:45:00 PM","11/29/2018 08:00:00 PM","12/12/2018 10:24:19 PM",11,19,4,9,9,2018
"b4abd94a-62e2-4f4f-813d-e31ea45181ca","bb98834f-5173-41da-95fc-5ca89c6ed2c9","scooter",1583,5319,"11/17/2018 02:30:00 PM","11/17/2018 03:00:00 PM","12/13/2018 03:47:07 PM",11,14,6,7,7,2018
"519a7f68-6f22-4914-aacc-de81cee43c2d","03c95405-84a2-4972-908b-f890e5627017","scooter",273,581,"11/05/2018 08:45:00 AM","11/05/2018 08:45:00 AM","12/12/2018 09:24:46 PM",11,8,1,9,9,2018
"af830871-ebe6-407d-8d38-740a5bc42b7d","e1fd13c7-0133-43bd-aea7-cf7f2a6325d5","scooter",174,10,"11/18/2018 06:45:00 PM","11/18/2018 06:45:00 PM","12/12/2018 09:36:14 PM",11,18,0,9,9,2018
"95c4ae14-399d-472f-b4d6-9fd688b016fa","590144f8-9136-4926-8164-f8fb4e80ef03","scooter",369,1807,"11/16/2018 12:45:00 PM","11/16/2018 12:45:00 PM","12/12/2018 09:48:33 PM",11,12,5,9,9,2018
"6ec7d2f8-7df2-47b8-9975-bda6929a3746","215cc2cb-cbf0-4842-9a66-0afae019a285","scooter",162,357,"11/01/2018 04:45:00 PM","11/01/2018 04:45:00 PM","12/12/2018 10:22:42 PM",11,16,4,9,9,2018
"42bcf4c1-862b-48bf-86d3-462aad29c1a1","0e27ba5b-3294-408d-b1c6-7a3c6fde8d36","scooter",345,681,"11/03/2018 12:30:00 PM","11/03/2018 12:30:00 PM","12/12/2018 09:13:54 PM",11,12,6,1,1,2018
"2a1c9eb3-05cc-48b8-a0cc-2539dbfadbb7","1d49e8f6-25bb-489d-a5db-84f30db8315e","scooter",98,0,"11/08/2018 07:15:00 PM","11/08/2018 07:15:00 PM","12/12/2018 09:26:46 PM",11,19,4,9,9,2018
"d118d89d-0757-40e4-ad70-e17e0d562e13","be4383b0-5a7c-490e-bfc0-1704dde4f7fa","scooter",337,565,"11/30/2018 12:45:00 PM","11/30/2018 12:45:00 PM","12/12/2018 09:16:22 PM",11,12,5,9,9,2018
"9951129a-f61b-4730-904c-481aa6959525","040e70d3-bb65-450b-a6d1-70b5a7af0573","scooter",1566,2521,"11/04/2018 12:00:00 PM","11/04/2018 12:30:00 PM","12/12/2018 09:31:23 PM",11,12,0,9,9,2018
"ab5d5bc6-a079-4858-a4e0-9a8f1c307e63","9f848fc4-147e-4a00-844b-d6a95760e4d9","scooter",264,1433,"11/27/2018 01:15:00 PM","11/27/2018 01:15:00 PM","12/13/2018 03:42:38 PM",11,13,2,3,3,2018
"96ac944e-e4d8-4b40-a2b5-cf97baf54aea","64dbd5c5-4fd8-4242-b5fe-5eab9e65b818","scooter",118,100,"11/21/2018 08:45:00 PM","11/21/2018 08:45:00 PM","12/12/2018 09:12:16 PM",11,20,3,3,3,2018
"1c0b8831-3fcf-41e0-969c-d85dfe48ce89","088d7a20-68c9-4e6d-9260-5b5840d5d3be","scooter",2088,5810,"11/02/2018 12:00:00 PM","11/02/2018 12:30:00 PM","12/21/2018 12:37:41 AM",11,12,5,0,3,2018
"a3b88fcb-a0da-4211-b786-2d53f08fa5e7","ee152811-2336-455e-aa97-adf902e0794b","scooter",228,493,"11/27/2018 09:30:00 AM","11/27/2018 09:45:00 AM","12/13/2018 03:52:33 PM",11,9,2,9,9,2018
"8e95621e-17b9-4d5e-bb6d-300608412f25","54889f4d-1878-45cb-a39f-48b35b18aae7","scooter",391,1572,"11/27/2018 04:00:00 PM","11/27/2018 04:00:00 PM","12/12/2018 09:23:38 PM",11,16,2,9,9,2018
"2237bde4-fcb5-4f9c-84c0-3dfe58a45bfc","91421465-e81e-4e22-b765-e793e15dd6bf","scooter",741,1271,"11/17/2018 01:45:00 PM","11/17/2018 02:00:00 PM","12/21/2018 12:41:42 AM",11,13,6,3,9,2018
"acbe9871-aa8a-424d-bdff-bca4d4667419","079c99b6-243e-4ddd-81da-ff7148e9c6ff","scooter",468,1332,"11/08/2018 04:30:00 PM","11/08/2018 04:30:00 PM","12/13/2018 03:54:03 PM",11,16,4,1,1,2018
"4765d5ba-74bb-48f9-8419-ec9f7bc471d6","ee2b3fed-5f67-4e5e-af67-b0210e79ac2d","scooter",371,957,"11/06/2018 05:30:00 PM","11/06/2018 05:30:00 PM","12/12/2018 09:50:12 PM",11,17,2,9,9,2018
"3324fa87-839a-4515-96d2-917d8f0b33fe","76fc1543-0d93-4137-964e-05556f7838b5","scooter",167,51,"11/16/2018 07:00:00 PM","11/16/2018 07:00:00 PM","12/13/2018 03:44:16 PM",11,19,5,9,9,2018
"c90bfc5f-4c62-48a0-be83-df2fa4548b42","c4091302-13be-459b-8ddf-cb644869b323","scooter",318,585,"11/04/2018 11:30:00 AM","11/04/2018 11:30:00 AM","12/12/2018 09:47:29 PM",11,11,0,3,3,2018
"23e6e14b-1127-42bf-b886-a7e1e8a2709c","7645d6c7-72a4-4ba6-b742-bd8dd76eb3e7","bicycle",3363,15772,"11/03/2018 12:00:00 PM","11/03/2018 01:00:00 PM","12/21/2018 12:37:41 AM",11,12,6,1,1,2018
"da099fdc-9973-4b8d-ad4b-2684d2ba18e9","6fd6d2be-5277-41df-ad04-38e2b83dc5ae","scooter",345,796,"11/19/2018 10:45:00 AM","11/19/2018 10:45:00 AM","12/13/2018 03:37:26 PM",11,10,1,9,9,2018
"63dc4269-4a4c-4520-8ddb-169451c17051","43bcd7d1-692b-45f7-90fd-0d336d308d35","scooter",543,1145,"11/17/2018 10:30:00 PM","11/17/2018 10:30:00 PM","12/13/2018 03:44:35 PM",11,22,6,9,9,2018
"10df8b9e-b238-4b13-9b14-282974a56fdb","b8b312c7-6b27-4af7-bfc9-fa46438d87ce","scooter",282,481,"11/29/2018 09:00:00 AM","11/29/2018 09:15:00 AM","12/13/2018 03:36:12 PM",11,9,4,9,9,2018
"632fc2c5-d81b-45b9-9d9a-16ed1efc1993","3164ea66-48cc-49a8-af7b-e9abe9d85dbb","scooter",2359,868,"11/28/2018 12:15:00 PM","11/28/2018 12:45:00 PM","12/12/2018 09:17:50 PM",11,12,3,9,9,2018
"4f135d97-d214-4898-89ad-d2567eff7c78","a8e777f8-c7b8-4e9f-bd3c-c231dd7ae13e","scooter",390,1419,"11/06/2018 05:15:00 PM","11/06/2018 05:30:00 PM","12/13/2018 03:44:48 PM",11,17,2,9,1,2018
"341f9fe4-8127-46cb-85ab-5f9345fd6f30","c52fabf2-ae6d-4e0c-9f42-186b5dfc6dda","scooter",493,2135,"11/12/2018 08:00:00 PM","11/12/2018 08:15:00 PM","12/13/2018 03:38:03 PM",11,20,1,1,9,2018
"b1a0c48e-10b5-43a5-b6ce-2be5f0498fa4","6c66bddd-0d98-47af-afec-606d5c7f5e3e","bicycle",1047,4941,"11/04/2018 03:00:00 PM","11/04/2018 03:15:00 PM","12/21/2018 12:38:14 AM",11,15,0,3,9,2018
"66f530ea-baae-4957-a520-a54e76901f49","54ee98df-a369-441a-98c9-37ecac57b090","scooter",203,700,"11/05/2018 07:30:00 AM","11/05/2018 07:30:00 AM","12/13/2018 03:45:35 PM",11,7,1,9,9,2018
"5795b956-56df-472e-b308-a2276bc1323d","0e65d090-622a-480b-8721-7e30053a3e8e","scooter",539,510,"11/22/2018 02:45:00 PM","11/22/2018 02:45:00 PM","12/12/2018 09:25:02 PM",11,14,4,1,1,2018
"50aa5071-c1d6-4531-b003-79592378963b","b3074aac-9d40-46b3-ad5e-aa4a05b8c27e","scooter",104,316,"11/28/2018 04:00:00 PM","11/28/2018 04:15:00 PM","12/13/2018 03:36:56 PM",11,16,3,9,9,2018
"5130230a-622f-4bfa-8d9c-6f891c42348e","fde93c1b-0396-4543-afd7-61565886068f","scooter",201,686,"11/30/2018 10:15:00 PM","11/30/2018 10:15:00 PM","12/13/2018 03:44:48 PM",11,22,5,9,3,2018
"f9016e6c-d104-4f43-90e3-b5878a55f5ad","d9b905cf-23b5-483e-b914-10e80a2c58b8","scooter",761,332,"11/25/2018 03:45:00 PM","11/25/2018 03:45:00 PM","12/13/2018 03:40:15 PM",11,15,0,9,9,2018
"61cc3f98-5d8c-4753-b16f-b4a2f6766f30","50206900-a664-41dc-85a3-9d427ad6607a","scooter",1904,2627,"11/24/2018 03:00:00 PM","11/24/2018 03:30:00 PM","12/13/2018 04:35:58 PM",11,15,6,3,3,2018
"de8899c3-4627-494a-9720-d062c00c457e","eb35d68a-dcbc-4653-9c95-0323d9f1fe36","scooter",270,823,"11/03/2018 04:30:00 PM","11/03/2018 04:30:00 PM","12/13/2018 03:58:00 PM",11,16,6,9,9,2018
"50a842fe-deab-415c-8c93-6dc7e625673f","d18af367-7352-42a6-9bf6-14742e7e70e1","scooter",325,1526,"11/28/2018 08:30:00 AM","11/28/2018 08:30:00 AM","12/13/2018 03:55:08 PM",11,8,3,9,9,2018
"8b7a6bc9-72ce-444e-a3df-fcebf0c313ab","04b0c789-ad9d-4cfa-a167-e97b2be0a83b","scooter",274,1127,"11/26/2018 12:15:00 AM","11/26/2018 12:15:00 AM","12/21/2018 12:42:21 AM",11,0,1,9,9,2018
"120cca43-1f8c-4593-a29b-dcbc33605020","e6a76c86-f395-4402-8c31-0575d5a6743b","scooter",242,0,"11/11/2018 02:45:00 PM","11/11/2018 02:45:00 PM","12/13/2018 03:37:26 PM",11,14,0,9,9,2018
"73618402-43e5-4c7f-b2c3-91237ffff2ba","401c15e6-226c-4224-9765-419acaab009c","scooter",165,100,"11/01/2018 06:45:00 PM","11/01/2018 06:45:00 PM","12/12/2018 09:48:33 PM",11,18,4,9,9,2018
"c72863ff-394d-43d8-abc9-296d3f53e840","24c99e76-e356-4c2b-8fb6-2bbad9e9aef0","scooter",75,0,"11/03/2018 06:00:00 PM","11/03/2018 06:00:00 PM","12/13/2018 03:40:22 PM",11,18,6,9,9,2018
"cd8f37f6-e3cd-417b-bc1f-0ebc9b4d988e","56afbdaf-5e5b-4ea1-8e02-6ec047a39de2","scooter",1692,5168,"11/04/2018 12:30:00 AM","11/04/2018 01:00:00 AM","12/12/2018 09:37:21 PM",11,0,0,9,9,2018
"542a8743-dd2f-497d-a148-43cde9e8494a","1339d7cf-eb81-45b7-ae1d-b67a397b81c0","scooter",3941,11813,"11/24/2018 05:15:00 PM","11/24/2018 06:30:00 PM","12/21/2018 12:35:25 AM",11,17,6,9,9,2018
"7633dc83-51a0-4bb4-ad3d-e5ad3f5bc8f4","90e3a5e9-f94c-465c-bba3-fdf7b447bd29","scooter",237,300,"11/28/2018 05:00:00 PM","11/28/2018 05:00:00 PM","12/13/2018 03:38:31 PM",11,17,3,9,9,2018
"51e436ab-9d12-400c-b259-21e4ec49c6a7","5e9b8ee4-4643-446b-a016-09443e2b6030","scooter",771,1842,"11/23/2018 09:00:00 PM","11/23/2018 09:00:00 PM","12/12/2018 09:38:44 PM",11,21,5,9,9,2018
"5c18ff20-4b78-499c-8b9a-1f6e07e17e0f","ea989729-4a94-4942-8bf2-26839f5705fe","scooter",232,850,"11/26/2018 03:00:00 PM","11/26/2018 03:00:00 PM","12/12/2018 09:19:52 PM",11,15,1,9,9,2018
"77a14c67-6768-4659-bd07-4dd83c8f4b7e","9b7deca4-a5b2-42c6-993c-6500d2109b46","scooter",180,400,"11/02/2018 05:45:00 PM","11/02/2018 06:00:00 PM","12/13/2018 03:38:52 PM",11,17,5,7,7,2018
"98748cf9-ec34-40d6-8714-7d3949d47c74","a08e4bc4-de9f-4c13-a782-d92e3f638ef6","scooter",1752,3838,"11/30/2018 05:30:00 PM","11/30/2018 06:00:00 PM","12/13/2018 03:55:28 PM",11,17,5,9,9,2018
"f65d2655-366a-4662-aa1f-772d1e16a1b4","78214989-bb13-4d34-b011-b49e79e052b9","scooter",136,478,"11/07/2018 05:00:00 PM","11/07/2018 05:00:00 PM","12/12/2018 09:11:03 PM",11,17,3,9,9,2018
"8c66c03e-6a97-4847-8d66-4b1d916f9a21","308a4336-a9ec-450c-8dce-00ccf4cd05c7","scooter",598,0,"11/21/2018 09:00:00 AM","11/21/2018 09:15:00 AM","12/13/2018 03:38:31 PM",11,9,3,9,9,2018
"6cc93281-6909-4da5-9593-5f392a24ca2b","66b3ee16-b8b0-45b0-82de-393e1d12016f","scooter",880,0,"11/07/2018 12:30:00 PM","11/07/2018 12:45:00 PM","12/12/2018 09:46:34 PM",11,12,3,9,9,2018
"52423193-9bd3-49dc-88f5-2a2e86a8c53e","325425fc-97aa-4265-baf9-f71d73728b1f","scooter",412,1376,"11/19/2018 07:30:00 AM","11/19/2018 07:45:00 AM","12/13/2018 03:57:33 PM",11,7,1,9,1,2018
"ff935169-94e1-4f9c-aaad-218b2d5566c4","ecaf9293-c91d-451c-a777-32766c00e9e3","scooter",4876,867,"11/25/2018 11:45:00 AM","11/25/2018 01:15:00 PM","12/12/2018 09:14:27 PM",11,11,0,3,3,2018
"1ba0b541-83ce-4383-8fa5-99ea17c9d45c","4b58d843-6b35-4578-bbe6-e6ae53ae3ffa","scooter",1122,1803,"11/06/2018 02:30:00 PM","11/06/2018 03:00:00 PM","12/12/2018 09:48:01 PM",11,14,2,9,9,2018
"33b0356a-de49-4e14-a149-73a42e82beb0","d2998249-ad4f-475a-a714-3c7163a115a4","scooter",289,1207,"11/06/2018 07:00:00 AM","11/06/2018 07:00:00 AM","12/21/2018 12:38:31 AM",11,7,2,3,9,2018
"09fa2a0b-53ca-46e8-a2bc-00980237ed0f","df8096b8-3f6f-4ccf-b296-016d0ef281dc","scooter",339,1454,"11/16/2018 11:15:00 PM","11/16/2018 11:15:00 PM","12/13/2018 03:39:58 PM",11,23,5,3,3,2018
"eac5b181-78eb-4442-b9a8-d77fc1147c81","8199de76-6e6f-448d-99b1-c970a6cba5d3","scooter",516,982,"11/25/2018 02:45:00 PM","11/25/2018 03:00:00 PM","12/13/2018 03:49:15 PM",11,14,0,9,9,2018
"fe3cac6c-8587-4eae-8f14-ffe54ff5b2e8","b44cfc76-2afe-41d2-a06b-4866252a94a2","scooter",277,989,"11/20/2018 09:15:00 AM","11/20/2018 09:30:00 AM","12/12/2018 09:32:14 PM",11,9,2,9,9,2018
"0b35c53d-7093-46ca-913d-efdf6b48ccec","73e63108-ade9-4609-9a7c-c171744f16a1","scooter",175,7,"11/17/2018 04:00:00 PM","11/17/2018 04:00:00 PM","12/12/2018 10:22:25 PM",11,16,6,9,9,2018
"48181cbd-d20b-40d1-bc1b-1a18b8964ab4","a196a177-3ae0-469d-b79a-e6bb7ce39267","scooter",226,300,"11/07/2018 01:00:00 PM","11/07/2018 01:00:00 PM","12/13/2018 03:54:02 PM",11,13,3,9,9,2018
"cc077d9b-34ff-4ff2-9d7c-6df0372623eb","07ff51f9-7e0c-4387-b1dc-7108ff5f9ba8","scooter",774,3969,"11/28/2018 10:15:00 PM","11/28/2018 10:30:00 PM","12/13/2018 03:44:18 PM",11,22,3,3,2,2018
"0ae34783-df79-4b29-8974-5bc60889783e","dea3e8f6-30ea-4574-affe-8ac5d38991b6","scooter",585,1748,"11/07/2018 12:30:00 PM","11/07/2018 12:45:00 PM","12/12/2018 09:46:34 PM",11,12,3,9,9,2018
"95e3992f-57db-45ca-80a3-6dbfdaf98cdc","97b1f412-bd5a-4e15-9f4a-2f4a16928d14","scooter",134,423,"11/04/2018 11:00:00 AM","11/04/2018 11:00:00 AM","12/13/2018 03:50:33 PM",11,11,0,3,3,2018
"bae260a7-2820-46ae-8a6d-c30011733315","eea7ef82-6418-48b8-8031-cf1ef2dcb6c2","scooter",1067,4425,"11/07/2018 04:15:00 PM","11/07/2018 04:45:00 PM","12/13/2018 03:47:07 PM",11,16,3,3,9,2018
"178711c8-7876-4ae2-9670-d13f628f2425","b563bd84-e496-4ce9-98cc-d00ed75ebce5","scooter",204,583,"11/28/2018 11:15:00 PM","11/28/2018 11:15:00 PM","12/13/2018 03:38:03 PM",11,23,3,9,9,2018
"47a9fbde-028a-423c-bacf-2a258078e59c","7c2c9332-0ec9-42b9-9a80-ab3a8e51d96f","scooter",175,591,"11/26/2018 12:00:00 AM","11/26/2018 12:15:00 AM","12/13/2018 04:35:58 PM",11,0,1,9,9,2018
"5ec8cc0e-e239-46e1-9640-90d1b7f3f62e","914ed43f-9501-448a-ac93-6b8c7c88e4ae","scooter",273,1100,"11/18/2018 03:30:00 PM","11/18/2018 03:30:00 PM","12/13/2018 03:42:23 PM",11,15,0,9,9,2018
"c26501a5-20e3-4c3b-92ba-c6171b9c006c","716018d2-f919-46b2-bd83-cd009fda2c72","scooter",401,950,"11/04/2018 12:30:00 PM","11/04/2018 12:45:00 PM","12/21/2018 12:37:41 AM",11,12,0,9,9,2018
"e86f8173-b713-408d-a5c6-3ab3483ed3c1","b596c861-a390-450b-8ac2-2e0b0d93b1b6","scooter",1765,1947,"11/08/2018 07:00:00 PM","11/08/2018 07:30:00 PM","12/21/2018 12:36:04 AM",11,19,4,0,9,2018
"ccc59369-97d6-4fc5-9e75-7e64f9209438","0bca4fa8-fffa-4575-a846-38980952f6b0","scooter",573,2964,"11/24/2018 01:15:00 PM","11/24/2018 01:15:00 PM","12/12/2018 10:22:42 PM",11,13,6,4,4,2018
"f9b94de1-e591-4ab7-9628-85aa328e5727","72758034-9498-46de-85bf-2d236a99a696","bicycle",245,998,"11/02/2018 11:45:00 PM","11/03/2018 12:00:00 AM","12/21/2018 12:36:59 AM",11,23,5,9,9,2018
"95ec118d-e115-471f-8ed6-4f52b32de27d","4fa065a6-eacd-40ec-8c07-341c7e6ed3d3","scooter",313,1110,"11/01/2018 06:45:00 PM","11/01/2018 07:00:00 PM","12/21/2018 12:35:04 AM",11,18,4,9,5,2018
"77cbe8b7-ee83-4e74-8e13-201d6435f05d","2ec086d0-e161-47fc-936d-1ff0dcd650b5","scooter",293,835,"11/29/2018 04:00:00 PM","11/29/2018 04:15:00 PM","12/12/2018 09:12:31 PM",11,16,4,9,9,2018
"1aeef489-e426-40d8-babb-1ac2727c58b9","f7625886-b1d1-4c6a-a298-591f05f9d508","scooter",429,1030,"11/09/2018 03:15:00 PM","11/09/2018 03:15:00 PM","12/21/2018 12:40:36 AM",11,15,5,0,9,2018
"a01c952a-937c-4017-8d74-1752aa6d7855","89f3f703-f716-4e87-96c3-d29d3f16f051","scooter",189,268,"11/12/2018 08:30:00 PM","11/12/2018 08:30:00 PM","12/12/2018 09:21:19 PM",11,20,1,9,9,2018
"60cc5333-8732-46fe-a9f6-c4abbcb17dc3","4501b894-6a71-453f-bd19-7f992aafa27f","scooter",335,1338,"11/27/2018 02:15:00 PM","11/27/2018 02:30:00 PM","12/13/2018 03:42:52 PM",11,14,2,9,9,2018
"c68c6e29-5102-4060-bffe-ba7413dc00c8","f44293d1-d591-4123-b837-94d6d939e397","scooter",402,1047,"11/04/2018 07:15:00 PM","11/04/2018 07:15:00 PM","12/12/2018 09:11:57 PM",11,19,0,9,5,2018
"ad0b8fd7-f71d-4cc8-9de1-ac69b127376c","1788521a-26dd-41b2-b1d7-72006bc67ea1","scooter",245,592,"11/17/2018 11:45:00 AM","11/17/2018 11:45:00 AM","12/12/2018 09:17:15 PM",11,11,6,9,9,2018
"f0a3b553-8355-4d70-a3a5-f22c4ee2f14b","d5d288fe-f973-4e41-9c76-aa52bfb33f04","scooter",66,216,"11/04/2018 10:00:00 AM","11/04/2018 10:00:00 AM","12/13/2018 03:50:36 PM",11,10,0,3,3,2018
"fb38e69d-dd88-4312-9f5f-c4da2279bc1b","8e3f986d-1fea-428a-9664-d9ff1fe87d5a","scooter",1107,1460,"11/17/2018 05:30:00 PM","11/17/2018 05:45:00 PM","12/13/2018 03:39:29 PM",11,17,6,9,1,2018
"b44e02f3-6a97-448b-9fe7-6ced8deb70e5","bed73c7b-006a-45a9-b02d-e8a0cc0f1d9f","scooter",828,1348,"11/17/2018 03:00:00 PM","11/17/2018 03:15:00 PM","12/13/2018 03:51:47 PM",11,15,6,7,7,2018
"bcd1d58e-578c-4531-92b6-742c0b438bf0","6d21b630-f668-46f7-809a-c4241262cffb","scooter",261,569,"11/02/2018 08:45:00 AM","11/02/2018 09:00:00 AM","12/13/2018 03:54:30 PM",11,8,5,9,9,2018
"cf125a84-dc8a-4a3c-8e21-77c7cb7712db","40039ddf-3291-4832-a62d-e946bbf9a7a8","scooter",1365,1753,"11/04/2018 01:30:00 PM","11/04/2018 02:00:00 PM","12/12/2018 09:24:46 PM",11,13,0,9,9,2018
"d633d9d5-72b7-4bd2-8fca-e50c77e9a776","10503b73-95e8-4bf0-bfaf-e70cd3f38b59","scooter",30,0,"11/05/2018 06:00:00 PM","11/05/2018 06:00:00 PM","12/13/2018 03:54:39 PM",11,18,1,9,9,2018
"7a2f66f4-ef34-46cc-8935-c112498beb0d","72f66bc6-0fdf-46e5-b135-09a3cb842df1","scooter",171,895,"11/13/2018 08:45:00 AM","11/13/2018 08:45:00 AM","12/13/2018 03:39:29 PM",11,8,2,9,9,2018
"95d9f52b-95b2-4d85-a0fd-a3adb8072a8c","39065d11-ed84-422a-ba57-10770dd9bfdc","scooter",848,2461,"11/27/2018 07:00:00 PM","11/27/2018 07:15:00 PM","12/12/2018 09:42:57 PM",11,19,2,1,9,2018
"d0db99c5-a174-4dd3-9c70-3e4dd35c87a1","3e2c40ed-ea5f-476a-94ab-04c3bcc545d9","scooter",1195,2006,"11/06/2018 08:30:00 PM","11/06/2018 08:45:00 PM","12/12/2018 09:38:59 PM",11,20,2,9,5,2018
"2aee7ad9-9484-43ee-8cc3-e5e3ea0e4cbd","c0716eeb-90d5-4e7a-9b25-e20c67c1afd5","scooter",274,714,"11/26/2018 08:45:00 AM","11/26/2018 08:45:00 AM","12/12/2018 09:11:03 PM",11,8,1,3,3,2018
"cab705e6-3260-49cb-bd5d-c71393068147","a5162d88-c393-464e-aead-098c3ef2231b","scooter",668,2725,"11/30/2018 09:00:00 PM","11/30/2018 09:15:00 PM","12/13/2018 03:57:45 PM",11,21,5,9,3,2018
"ab6785d9-60b6-48dc-bec5-3c08d5623a0f","a8df31d7-41db-47dd-be35-59d582ab9801","scooter",337,1155,"11/02/2018 02:45:00 PM","11/02/2018 02:45:00 PM","12/13/2018 03:54:11 PM",11,14,5,9,9,2018
"73084438-efb8-4c75-b8c4-1553dddd36a5","0bc87245-2ffe-49b2-adca-ccabecfba86e","scooter",170,128,"11/18/2018 04:15:00 PM","11/18/2018 04:15:00 PM","12/12/2018 09:38:12 PM",11,16,0,9,9,2018
